"iso3","iso3.re","iso3.re.var","group"
"PAK",0.0121812589423501,0.00167583319620881,"t.6"
"PER",-0.0601317942400598,0.00122879482618289,"t.6"
"PHL",0.0209540666581525,0.00148620408569302,"t.6"
"PRY",0.050610850829731,0.00193351308403463,"t.6"
"RWA",0.0447664793117147,0.00121745175974828,"t.6"
"SDN",0.0132291035701952,0.00193227482895429,"t.6"
"SEN",-0.00641791279483235,0.00121974916913408,"t.6"
"SLE",0.00200473134659858,0.00193252562346916,"t.6"
"STP",0.0614192778828431,0.00193252562346916,"t.6"
"SWZ",0.0227060927756543,0.00193227482895429,"t.6"
"TCD",0.00715645760248812,0.00167391682314104,"t.6"
"TGO",-0.0031839227568514,0.00167391682314104,"t.6"
"THA",-0.0134814653740542,0.00193317362993991,"t.6"
"TTO",0.0182946189492076,0.00193351308403463,"t.6"
"TUN",0.00973521947744652,0.00193568220806988,"t.6"
"TUR",-0.0487674640262406,0.00149904462792876,"t.6"
"TZA",0.00841936272553895,0.00121745175974828,"t.6"
"UGA",0.0228353777970751,0.00133426350701765,"t.6"
"UZB",0.00394479769295978,0.00193317362993991,"t.6"
"VNM",-0.0210836908691561,0.00167583319620881,"t.6"
"YEM",-0.0137884178661171,0.00193568220806988,"t.6"
"ZAF",-0.0443263761130036,0.00193227482895429,"t.6"
"ZMB",0.0271293018548305,0.00133426350701765,"t.6"
"ZWE",-0.0265158842585195,0.00121745175974828,"t.6"
"ARM",-0.0465043561775613,0.00146932265521397,"t.7"
"AZE",-0.0119863145486396,0.00191517917241356,"t.7"
"BDI",0.0471526756782615,0.00191461582320872,"t.7"
"BEN",-0.00419165728145,0.00146725677418761,"t.7"
"BFA",7.2442544461812e-05,0.00146725677418761,"t.7"
"BGD",-0.0205139084190409,0.00120635790218093,"t.7"
"BOL",-0.0251885902463727,0.00120823444028771,"t.7"
"BRA",0.0383341788517795,0.00165987138579709,"t.7"
"BWA",-0.00711170838903078,0.00191461582320872,"t.7"
"CAF",0.00941936129650686,0.00191477727837865,"t.7"
"CIV",-0.0159971242549459,0.00165807682021443,"t.7"
"CMR",-0.0288849043251284,0.00146725677418761,"t.7"
"COD",0.0117358992703399,0.00191477727837865,"t.7"
"COG",0.0191906959168386,0.00191477727837865,"t.7"
"COL",0.0228666969168295,0.00111385336141148,"t.7"
"COM",-0.0109732339206572,0.00191461582320872,"t.7"
"DOM",0.102555995248244,0.00120823444028771,"t.7"
"ECU",-0.0147781698382654,0.00191538263498222,"t.7"
"EGY",-0.0411171406450844,0.00105079914391884,"t.7"
"ERI",-0.00667885734185631,0.00165759819011543,"t.7"
"ETH",-0.0348747993044423,0.00146642683608653,"t.7"
"GAB",-0.00848590465095054,0.00191477727837865,"t.7"
"GHA",-0.0121364826941962,0.00120265122789511,"t.7"
"GIN",-0.00628793976838797,0.00165807682021443,"t.7"
"GTM",0.0213871024223171,0.00147036852657226,"t.7"
"GUY",-0.0186250542949443,0.00191538263498222,"t.7"
"HND",1.5714640077733e-05,0.00191538263498222,"t.7"
"HTI",0.00199501453437657,0.00147036852657226,"t.7"
"IDN",-0.0382715073199245,0.00111161260712187,"t.7"
"IND",0.00256092535596662,0.00146932265521397,"t.7"
"JOR",0.0308781698290997,0.00121933732743928,"t.7"
"KAZ",-0.0100899677988373,0.00165926822574081,"t.7"
"KEN",0.00392037320273651,0.00120116212461236,"t.7"
"KGZ",-0.00759098908013485,0.00191517917241356,"t.7"
"KHM",0.0333301254187389,0.00146932265521397,"t.7"
"LBR",-0.00725792553467152,0.00165807682021443,"t.7"
"LKA",0.0271455862677388,0.00191517917241356,"t.7"
"LSO",-0.0329773434607491,0.00165759819011543,"t.7"
"MAR",0.00171894074966597,0.0014765566192223,"t.7"
"MDG",0.0108622833032115,0.00131870966548362,"t.7"
"MDV",-0.011858901163957,0.00191517917241356,"t.7"
"MEX",-0.00989037512053318,0.00191538263498222,"t.7"
"MLI",0.000875723111432578,0.00131988142635313,"t.7"
"MOZ",0.0174307969374808,0.00165759819011543,"t.7"
"MRT",-0.0140317467210537,0.00191477727837865,"t.7"
"MWI",-0.00710803963323778,0.00131870966548362,"t.7"
"NAM",-0.0131077166810924,0.00146642683608653,"t.7"
"NER",0.0183921434042593,0.00146725677418761,"t.7"
"NGA",0.00814214112696405,0.00146725677418761,"t.7"
"NIC",-0.0195584805825203,0.00165987138579709,"t.7"
"NPL",-0.0105951772560739,0.0013227981722461,"t.7"
"PAK",0.0162229261653612,0.00165926822574081,"t.7"
"PER",-0.038713533583425,0.00120823444028771,"t.7"
"PHL",0.0153819027526844,0.00146932265521397,"t.7"
"PRY",0.0516493138729361,0.00191538263498222,"t.7"
"RWA",0.0622556005444652,0.00120116212461236,"t.7"
"SDN",0.0144226036316096,0.00191461582320872,"t.7"
"SEN",-0.00402972116287472,0.00120265122789511,"t.7"
"SLE",0.0035903706034562,0.00191477727837865,"t.7"
"STP",0.0479455826424417,0.00191477727837865,"t.7"
"SWZ",0.0125893446959877,0.00191461582320872,"t.7"
"TCD",0.000617622410806837,0.00165807682021443,"t.7"
"TGO",-0.0116765693079346,0.00165807682021443,"t.7"
"THA",-0.0151760025796273,0.00191517917241356,"t.7"
"TTO",0.0182148901903617,0.00191538263498222,"t.7"
"TUN",0.00660440752152021,0.00191658645915786,"t.7"
"TUR",-0.0548561293349796,0.0014765566192223,"t.7"
"TZA",0.00626267142903503,0.00120116212461236,"t.7"
"UGA",0.0191395152059166,0.00131870966548362,"t.7"
"UZB",0.00242377211137625,0.00191517917241356,"t.7"
"VNM",-0.0150418997613675,0.00165926822574081,"t.7"
"YEM",-0.0160020519889204,0.00191658645915786,"t.7"
"ZAF",-0.0447610409499573,0.00191461582320872,"t.7"
"ZMB",0.0212675864583004,0.00131870966548362,"t.7"
"ZWE",-0.0316398311406623,0.00120116212461236,"t.7"
"ARM",-0.0397090482988481,0.00144415594665506,"t.8"
"AZE",-0.00977162244631667,0.00179414626823238,"t.8"
"BDI",0.0410881639927694,0.00179260861938481,"t.8"
"BEN",0.000318771516402502,0.00143810725240619,"t.8"
"BFA",-0.00180679080636591,0.00143810725240619,"t.8"
"BGD",-0.0143268054865892,0.00123247982293442,"t.8"
"BOL",-0.0255956451673389,0.00123874487383067,"t.8"
"BRA",0.0264829130421503,0.00159658446590883,"t.8"
"BWA",0.00146229111614831,0.00179260861938481,"t.8"
"CAF",0.00711920323729556,0.00179305615076415,"t.8"
"CIV",-0.0173505180899055,0.00159135349522907,"t.8"
"CMR",-0.0219726117695074,0.00143810725240619,"t.8"
"COD",0.00970089838450446,0.00179305615076415,"t.8"
"COG",0.00856385883699765,0.00179305615076415,"t.8"
"COL",0.00826688010641349,0.00116302404670636,"t.8"
"COM",-0.00514961317482602,0.00179260861938481,"t.8"
"DOM",0.0717605283425302,0.00123874487383067,"t.8"
"ECU",-0.00881098029052324,0.00179474613924516,"t.8"
"EGY",-0.0314026877614815,0.00117561179126601,"t.8"
"ERI",-0.00460324496022111,0.00158996826476751,"t.8"
"ETH",-0.0255857742574209,0.00143562405168766,"t.8"
"GAB",-0.0112403477641949,0.00179305615076415,"t.8"
"GHA",-0.00806816301899293,0.00122109463966045,"t.8"
"GIN",-0.00305702887838084,0.00159135349522907,"t.8"
"GTM",0.0208277635468328,0.00144748442863142,"t.8"
"GUY",-0.0289169460719741,0.00179474613924516,"t.8"
"HND",-0.00587713255295892,0.00179474613924516,"t.8"
"HTI",0.00693019758255471,0.00144748442863142,"t.8"
"IDN",-0.0362842962721532,0.00115540854097591,"t.8"
"IND",-0.00225697396393625,0.00144415594665506,"t.8"
"JOR",0.03497741798922,0.0012921242136918,"t.8"
"KAZ",-0.0116818492500465,0.00159472770314696,"t.8"
"KEN",-0.00336836478062318,0.00121642062339786,"t.8"
"KGZ",0.00327958293723307,0.00179414626823238,"t.8"
"KHM",0.0307167399889814,0.00144415594665506,"t.8"
"LBR",0.00291811551445185,0.00159135349522907,"t.8"
"LKA",0.0278501242485803,0.00179414626823238,"t.8"
"LSO",-0.0419125128898195,0.00158996826476751,"t.8"
"MAR",0.0024474000075743,0.00147584368278276,"t.8"
"MDG",0.0160755673103288,0.00131427101400487,"t.8"
"MDV",-0.00606914320385771,0.00179414626823238,"t.8"
"MEX",-0.00580418807150429,0.00179474613924516,"t.8"
"MLI",0.00224405351815129,0.00131787078628279,"t.8"
"MOZ",0.0132597868894558,0.00158996826476751,"t.8"
"MRT",-0.0108366957300595,0.00179305615076415,"t.8"
"MWI",-0.00642681656082229,0.00131427101400487,"t.8"
"NAM",-0.0104724523305977,0.00143562405168766,"t.8"
"NER",0.0150438139000057,0.00143810725240619,"t.8"
"NGA",0.0048580047119372,0.00143810725240619,"t.8"
"NIC",-0.0204914826774352,0.00159658446590883,"t.8"
"NPL",-0.00254815660880488,0.00132663927676854,"t.8"
"PAK",0.0196115561197048,0.00159472770314696,"t.8"
"PER",-0.034203277969834,0.00123874487383067,"t.8"
"PHL",0.020920711968284,0.00144415594665506,"t.8"
"PRY",0.0423390409461985,0.00179474613924516,"t.8"
"RWA",0.0646479667122664,0.00121642062339786,"t.8"
"SDN",0.00936537700339013,0.00179260861938481,"t.8"
"SEN",0.00762226626436119,0.00122109463966045,"t.8"
"SLE",0.00232704978116029,0.00179305615076415,"t.8"
"STP",0.0432888689404565,0.00179305615076415,"t.8"
"SWZ",-0.00707371426940005,0.00179260861938481,"t.8"
"TCD",5.26679953625889e-05,0.00159135349522907,"t.8"
"TGO",-0.0128723694800104,0.00159135349522907,"t.8"
"THA",-0.0157709241673568,0.00179414626823238,"t.8"
"TTO",0.0210429432058189,0.00179474613924516,"t.8"
"TUN",0.00246545855931905,0.00179985714619383,"t.8"
"TUR",-0.0542578155330405,0.00147584368278276,"t.8"
"TZA",0.000774953762353611,0.00121642062339786,"t.8"
"UGA",0.0180757692183915,0.00131427101400487,"t.8"
"UZB",0.00548786459124245,0.00179414626823238,"t.8"
"VNM",-0.00220967863126312,0.00159472770314696,"t.8"
"YEM",-0.00464743272124654,0.00179985714619383,"t.8"
"ZAF",-0.0370235361261649,0.00179260861938481,"t.8"
"ZMB",0.0144744204722296,0.00131427101400487,"t.8"
"ZWE",-0.0392323502272436,0.00121642062339786,"t.8"
"ARM",-0.0292086203917408,0.00125398288973705,"t.9"
"AZE",-0.00302321914872181,0.00149782955965116,"t.9"
"BDI",0.0343907785023871,0.00149712525583368,"t.9"
"BEN",0.000371716778732489,0.00125110612154164,"t.9"
"BFA",-0.00481002376619591,0.00125110612154164,"t.9"
"BGD",-0.0203368888082428,0.00109297843120245,"t.9"
"BOL",-0.0208827914358992,0.00109588938468766,"t.9"
"BRA",0.0209771253051798,0.00136286734292044,"t.9"
"BWA",0.00474918061977383,0.00149712525583368,"t.9"
"CAF",-0.00153317037696209,0.00149735857324336,"t.9"
"CIV",-0.0182698422102375,0.00136055497580253,"t.9"
"CMR",-0.0205087544472312,0.00125110612154164,"t.9"
"COD",0.00761518060759066,0.00149735857324336,"t.9"
"COG",0.00325687880471971,0.00149735857324336,"t.9"
"COL",0.0101625764446127,0.00103515712201868,"t.9"
"COM",-0.00648839997504679,0.00149712525583368,"t.9"
"DOM",0.0674400654996202,0.00109588938468766,"t.9"
"ECU",-0.00758662040414493,0.00149806691352866,"t.9"
"EGY",-0.00439057351773862,0.00101817751999932,"t.9"
"ERI",0.000855810641351926,0.00135979331432798,"t.9"
"ETH",-0.0140431399593165,0.0012496810271175,"t.9"
"GAB",-0.00992441049322586,0.00149735857324336,"t.9"
"GHA",-0.00680195211666948,0.00108720216354797,"t.9"
"GIN",-0.00300467676604211,0.00136055497580253,"t.9"
"GTM",0.00725204351863396,0.0012554326387628,"t.9"
"GUY",-0.0235748208669313,0.00149806691352866,"t.9"
"HND",-0.00870650350225219,0.00149806691352866,"t.9"
"HTI",0.00589859971044561,0.0012554326387628,"t.9"
"IDN",-0.0304518999392742,0.0010315291601347,"t.9"
"IND",-0.00939014628481323,0.00125398288973705,"t.9"
"JOR",0.0291757214077556,0.00111932914338696,"t.9"
"KAZ",-0.0136719173781566,0.00136209250445222,"t.9"
"KEN",-0.00626282657547529,0.00108434071407843,"t.9"
"KGZ",0.00444532663460831,0.00149782955965116,"t.9"
"KHM",0.018941996776923,0.00125398288973705,"t.9"
"LBR",0.0103561621835975,0.00136055497580253,"t.9"
"LKA",0.020226829750102,0.00149782955965116,"t.9"
"LSO",-0.0345335293036331,0.00135979331432798,"t.9"
"MAR",0.0198322848665484,0.00126710639703853,"t.9"
"MDG",0.0163517368716547,0.00115950223719228,"t.9"
"MDV",-0.00839257347929744,0.00149782955965116,"t.9"
"MEX",-0.0080182718325779,0.00149806691352866,"t.9"
"MLI",-0.00222829819984718,0.0011616421074092,"t.9"
"MOZ",0.0152850238361958,0.00135979331432798,"t.9"
"MRT",-0.0110461018186081,0.00149735857324336,"t.9"
"MWI",0.00476236077278297,0.00115950223719228,"t.9"
"NAM",-0.0089476279733808,0.0012496810271175,"t.9"
"NER",0.00684117368103357,0.00125110612154164,"t.9"
"NGA",-0.00158446193165979,0.00125110612154164,"t.9"
"NIC",-0.0194940726682305,0.00136286734292044,"t.9"
"NPL",-0.00456594002082671,0.00116596175842887,"t.9"
"PAK",0.00693062187560948,0.00136209250445222,"t.9"
"PER",-0.0214393086610147,0.00109588938468766,"t.9"
"PHL",0.00842354239944698,0.00125398288973705,"t.9"
"PRY",0.02747388448568,0.00149806691352866,"t.9"
"RWA",0.0645219820348139,0.00108434071407843,"t.9"
"SDN",0.00639466911290129,0.00149712525583368,"t.9"
"SEN",0.0118734699979782,0.00108720216354797,"t.9"
"SLE",-0.000557477797457352,0.00149735857324336,"t.9"
"STP",0.0314309127594406,0.00149735857324336,"t.9"
"SWZ",-0.0150839124693996,0.00149712525583368,"t.9"
"TCD",-0.00503253058334432,0.00136055497580253,"t.9"
"TGO",-0.0125939427173946,0.00136055497580253,"t.9"
"THA",-0.013796446300797,0.00149782955965116,"t.9"
"TTO",0.00965096015510364,0.00149806691352866,"t.9"
"TUN",0.00172358472722869,0.00149997814902014,"t.9"
"TUR",-0.0352913776864827,0.00126710639703853,"t.9"
"TZA",0.00815696580539631,0.00108434071407843,"t.9"
"UGA",0.0126696753556114,0.00115950223719228,"t.9"
"UZB",0.0022598125350898,0.00149782955965116,"t.9"
"VNM",0.00211611432871081,0.00136209250445222,"t.9"
"YEM",0.00411732100456786,0.00149997814902014,"t.9"
"ZAF",-0.0271717953200879,0.00149712525583368,"t.9"
"ZMB",0.0130786134071286,0.00115950223719228,"t.9"
"ZWE",-0.0273618360705969,0.00108434071407843,"t.9"
"ARM",-0.017662943948346,0.000948679824508379,"t.10"
"AZE",-0.00225509144436342,0.00105609083300709,"t.10"
"BDI",0.0157952131160583,0.00105578283152526,"t.10"
"BEN",0.00477312593144164,0.000947325085080603,"t.10"
"BFA",-0.00279313689054482,0.000947325085080603,"t.10"
"BGD",-0.010792148115607,0.000868627953378892,"t.10"
"BOL",-0.01645268108729,0.000870021008356573,"t.10"
"BRA",0.0133102459888639,0.000998519164509376,"t.10"
"BWA",0.00723985991495449,0.00105578283152526,"t.10"
"CAF",-0.00223504242409311,0.00105590058544999,"t.10"
"CIV",-0.0117343464116431,0.000997536620855684,"t.10"
"CMR",-0.0127646199385136,0.000947325085080603,"t.10"
"COD",0.00468632416340924,0.00105590058544999,"t.10"
"COG",-0.0019374863936452,0.00105590058544999,"t.10"
"COL",-0.00258993741311507,0.00083774431400768,"t.10"
"COM",-0.00212733472155597,0.00105578283152526,"t.10"
"DOM",0.0437055926141461,0.000870021008356573,"t.10"
"ECU",-0.00175520633074452,0.00105617768291958,"t.10"
"EGY",-0.0170576299933601,0.000830829846445404,"t.10"
"ERI",-0.000264444484478547,0.000997119084125316,"t.10"
"ETH",-0.0120717160893632,0.000946486567692822,"t.10"
"GAB",-0.00448132630874924,0.00105590058544999,"t.10"
"GHA",0.00361134739780844,0.000865576421157072,"t.10"
"GIN",0.0013440565339876,0.000997536620855684,"t.10"
"GTM",0.00727825885671459,0.000949298276605928,"t.10"
"GUY",-0.0170641843314713,0.00105617768291958,"t.10"
"HND",-0.00599630429440248,0.00105617768291958,"t.10"
"HTI",0.00346993685852638,0.000949298276605928,"t.10"
"IDN",-0.0141913830442281,0.000835923951823408,"t.10"
"IND",-0.00623652278753015,0.000948679824508379,"t.10"
"JOR",0.0123779825853222,0.000883307533358065,"t.10"
"KAZ",-0.00935298518567595,0.000998211208502186,"t.10"
"KEN",-0.00590520639477806,0.000863687672092189,"t.10"
"KGZ",0.00515014610825679,0.00105609083300709,"t.10"
"KHM",0.0125255568964325,0.000948679824508379,"t.10"
"LBR",0.0117818322784975,0.000997536620855684,"t.10"
"LKA",0.0129637276277867,0.00105609083300709,"t.10"
"LSO",-0.0220726881617756,0.000997119084125316,"t.10"
"MAR",0.00151449334470233,0.000955196880313581,"t.10"
"MDG",0.0113604281940573,0.00090239326302041,"t.10"
"MDV",-0.00368048472234839,0.00105609083300709,"t.10"
"MEX",-0.00603970011400512,0.00105617768291958,"t.10"
"MLI",0.00422978493991151,0.000903731952282692,"t.10"
"MOZ",0.00770810099991462,0.000997119084125316,"t.10"
"MRT",-0.00443763508418868,0.00105590058544999,"t.10"
"MWI",-0.00111671571308475,0.00090239326302041,"t.10"
"NAM",-0.00208241543420379,0.000946486567692822,"t.10"
"NER",0.00826133142205983,0.000947325085080603,"t.10"
"NGA",0.00468420046091511,0.000947325085080603,"t.10"
"NIC",-0.0114531186989701,0.000998519164509376,"t.10"
"NPL",0.000935936911605795,0.000905894787724843,"t.10"
"PAK",0.0120762625573629,0.000998211208502186,"t.10"
"PER",-0.0150084370146055,0.000870021008356573,"t.10"
"PHL",0.0113786010518713,0.000948679824508379,"t.10"
"PRY",0.0176597105558964,0.00105617768291958,"t.10"
"RWA",0.0342082546715677,0.000863687672092189,"t.10"
"SDN",0.00124537932616139,0.00105578283152526,"t.10"
"SEN",0.0152408460098893,0.000865576421157072,"t.10"
"SLE",0.000976464895999411,0.00105590058544999,"t.10"
"STP",0.0237245466476553,0.00105590058544999,"t.10"
"SWZ",-0.0152665757135102,0.00105578283152526,"t.10"
"TCD",-0.00137794399495851,0.000997536620855684,"t.10"
"TGO",-0.00574185767209986,0.000997536620855684,"t.10"
"THA",-0.00916215245522242,0.00105609083300709,"t.10"
"TTO",0.00723806278154294,0.00105617768291958,"t.10"
"TUN",-0.0026278357341675,0.00105700603036608,"t.10"
"TUR",-0.0343172663287717,0.000955196880313581,"t.10"
"TZA",-0.000746061318394164,0.000863687672092189,"t.10"
"UGA",0.00336925957186663,0.00090239326302041,"t.10"
"UZB",0.00556854503306538,0.00105609083300709,"t.10"
"VNM",0.00474191224879227,0.000998211208502186,"t.10"
"YEM",0.00143917262089038,0.00105700603036608,"t.10"
"ZAF",-0.012761471143501,0.00105578283152526,"t.10"
"ZMB",0.00238386070952036,0.00090239326302041,"t.10"
"ZWE",-0.0143443244901567,0.000863687672092189,"t.10"
"ARM",-0.00786849322671549,0.000573038269097005,"t.11"
"AZE",0.000809091020846397,0.00060766687348831,"t.11"
"BDI",0.00776563773722315,0.000607558263734467,"t.11"
"BEN",0.000515496594119687,0.000572535920535997,"t.11"
"BFA",-0.00331742329029961,0.000572535920535997,"t.11"
"BGD",-0.00561835833585584,0.000545040825519222,"t.11"
"BOL",-0.008124688667015,0.000545556199440921,"t.11"
"BRA",0.00646740848749835,0.000589508827396439,"t.11"
"BWA",0.00286591933683831,0.000607558263734467,"t.11"
"CAF",-0.00175071058086861,0.000607603383352698,"t.11"
"CIV",-0.00849259691759458,0.000589171798428866,"t.11"
"CMR",-0.00914694272330881,0.000572535920535997,"t.11"
"COD",0.00118889609552234,0.000607603383352698,"t.11"
"COG",-0.00416344612191732,0.000607603383352698,"t.11"
"COL",-0.00303124963194554,0.000533741358809725,"t.11"
"COM",-0.000489815316347637,0.000607558263734467,"t.11"
"DOM",0.0256357536150743,0.000545556199440921,"t.11"
"ECU",3.43523798147046e-05,0.000607693339191958,"t.11"
"EGY",0.00566669176631352,0.000533429253738439,"t.11"
"ERI",0.00125976988605707,0.000589002753056442,"t.11"
"ETH",-0.00557825847459704,0.000572178923735272,"t.11"
"GAB",-0.0049007309241363,0.000607603383352698,"t.11"
"GHA",-0.00353633227510731,0.000543804464657055,"t.11"
"GIN",-0.00065098006790887,0.000589171798428866,"t.11"
"GTM",0.00619059977019236,0.000573247671833591,"t.11"
"GUY",-0.00954219065583184,0.000607693339191958,"t.11"
"HND",-0.00410815242782737,0.000607693339191958,"t.11"
"HTI",0.00538679509426429,0.000573247671833591,"t.11"
"IDN",-0.00601075931321063,0.000533040948375819,"t.11"
"IND",-0.00434569476068169,0.000573038269097005,"t.11"
"JOR",0.0077348384597045,0.000551480730394372,"t.11"
"KAZ",-0.00344776358855466,0.000589409670867526,"t.11"
"KEN",-0.00609230190906758,0.000542925837929331,"t.11"
"KGZ",0.00471832427560797,0.00060766687348831,"t.11"
"KHM",0.00472821224138811,0.000573038269097005,"t.11"
"LBR",0.00750800638712075,0.000589171798428866,"t.11"
"LKA",0.00509263889016875,0.00060766687348831,"t.11"
"LSO",-0.0131937791579073,0.000589002753056442,"t.11"
"MAR",0.00870395877125839,0.00057565488132249,"t.11"
"MDG",0.00849878572935755,0.000556879121970393,"t.11"
"MDV",-0.00380890093965558,0.00060766687348831,"t.11"
"MEX",-0.00331629901691772,0.000607693339191958,"t.11"
"MLI",0.00169986315957468,0.000557475972559927,"t.11"
"MOZ",0.00514819400529335,0.000589002753056442,"t.11"
"MRT",-0.00335515103960246,0.000607603383352698,"t.11"
"MWI",0.00236720001725432,0.000556879121970393,"t.11"
"NAM",-0.00314465956438852,0.000572178923735272,"t.11"
"NER",0.00236026925026299,0.000572535920535997,"t.11"
"NGA",0.000191734583785437,0.000572535920535997,"t.11"
"NIC",-0.0083611796919654,0.000589508827396439,"t.11"
"NPL",0.000717538681516971,0.000558315831724435,"t.11"
"PAK",0.00290620047273686,0.000589409670867526,"t.11"
"PER",-0.00542626615632525,0.000545556199440921,"t.11"
"PHL",0.00424689276595796,0.000573038269097005,"t.11"
"PRY",0.00763707579235061,0.000607693339191958,"t.11"
"RWA",0.0211208207541659,0.000542925837929331,"t.11"
"SDN",0.000456735739596343,0.000607558263734467,"t.11"
"SEN",0.00703124086439741,0.000543804464657055,"t.11"
"SLE",-0.000958862384724989,0.000607603383352698,"t.11"
"STP",0.0111357632696933,0.000607603383352698,"t.11"
"SWZ",-0.0123071648331142,0.000607558263734467,"t.11"
"TCD",-0.00244542374172205,0.000589171798428866,"t.11"
"TGO",-0.00444932510941598,0.000589171798428866,"t.11"
"THA",-0.00481913546317614,0.00060766687348831,"t.11"
"TTO",0.00340250813634805,0.000607693339191958,"t.11"
"TUN",0.00108606291338736,0.000607997578257741,"t.11"
"TUR",-0.0127718830324709,0.00057565488132249,"t.11"
"TZA",0.000209363329018367,0.000542925837929331,"t.11"
"UGA",0.00220916259429818,0.000556879121970393,"t.11"
"UZB",0.00352012327888504,0.00060766687348831,"t.11"
"VNM",0.00392031811183081,0.000589409670867526,"t.11"
"YEM",0.00410251846460427,0.000607997578257741,"t.11"
"ZAF",-0.00700361453604315,0.000607558263734467,"t.11"
"ZMB",0.000442710798879649,0.000556879121970393,"t.11"
"ZWE",-0.0111049396459787,0.000542925837929331,"t.11"
"ARM",-0.0146510361426918,0.000915500349637745,"t.12"
"AZE",-0.000241889014663432,0.00100347335798504,"t.12"
"BDI",0.00875934378807445,0.00100331821476246,"t.12"
"BEN",0.00408848600586194,0.000914819886806798,"t.12"
"BFA",-0.00156847989576056,0.000914819886806798,"t.12"
"BGD",-0.00858044893597759,0.000846604339800506,"t.12"
"BOL",-0.0124231274151044,0.000847274120257481,"t.12"
"BRA",0.0122035851763849,0.000956807342898997,"t.12"
"BWA",0.00557051249600448,0.00100331821476246,"t.12"
"CAF",-0.00251946704604094,0.0010033813522798,"t.12"
"CIV",-0.0101329370540614,0.000956333514262416,"t.12"
"CMR",-0.0118368255950344,0.000914819886806798,"t.12"
"COD",0.00260705187773066,0.0010033813522798,"t.12"
"COG",-0.00935775545048049,0.0010033813522798,"t.12"
"COL",0.00405163449491272,0.00081843346552471,"t.12"
"COM",0.00136247788369236,0.00100331821476246,"t.12"
"DOM",0.0448966268507283,0.000847274120257481,"t.12"
"ECU",0.00135163118668457,0.00100351234081339,"t.12"
"EGY",-0.0111006876109272,0.000802302099577193,"t.12"
"ERI",0.00232591056701661,0.000956105125082546,"t.12"
"ETH",-0.00676810171595938,0.000914352929527602,"t.12"
"GAB",-0.0106336093860335,0.0010033813522798,"t.12"
"GHA",0.00170877270952561,0.000845023550876037,"t.12"
"GIN",0.000610228865627345,0.000956333514262416,"t.12"
"GTM",0.00819132194906413,0.000915788661820865,"t.12"
"GUY",-0.0100015364305647,0.00100351234081339,"t.12"
"HND",-0.00530236407002159,0.00100351234081339,"t.12"
"HTI",0.00452220244293028,0.000915788661820865,"t.12"
"IDN",-0.0085647648621388,0.000817546439084828,"t.12"
"IND",-0.00932874761127284,0.000915500349637745,"t.12"
"JOR",0.00185015092131552,0.000853158672638218,"t.12"
"KAZ",-0.00354643162766997,0.000956666329178934,"t.12"
"KEN",-0.00724698720815096,0.000843938758494174,"t.12"
"KGZ",0.00856196666998811,0.00100347335798504,"t.12"
"KHM",0.00130328692850894,0.000915500349637745,"t.12"
"LBR",0.0154817586352037,0.000956333514262416,"t.12"
"LKA",0.00681134595591696,0.00100347335798504,"t.12"
"LSO",-0.0217856747564479,0.000956105125082546,"t.12"
"MAR",0.00117493449814529,0.000918321712951141,"t.12"
"MDG",0.016408659998845,0.000877196026520618,"t.12"
"MDV",-0.00714943557009717,0.00100347335798504,"t.12"
"MEX",-0.00498461936440352,0.00100351234081339,"t.12"
"MLI",0.00624888651799787,0.000877953685323343,"t.12"
"MOZ",0.00709625006917369,0.000956105125082546,"t.12"
"MRT",-0.00336938310678177,0.0010033813522798,"t.12"
"MWI",0.00511034135683765,0.000877196026520618,"t.12"
"NAM",-0.00073602685074762,0.000914352929527602,"t.12"
"NER",0.00884107620012249,0.000914819886806798,"t.12"
"NGA",0.00192061339693003,0.000914819886806798,"t.12"
"NIC",-0.0139535159609723,0.000956807342898997,"t.12"
"NPL",0.00231004513260257,0.000879057766310544,"t.12"
"PAK",0.00619892536909392,0.000956666329178934,"t.12"
"PER",-0.00645641705914806,0.000847274120257481,"t.12"
"PHL",0.0091913633677526,0.000915500349637745,"t.12"
"PRY",0.0137502734867288,0.00100351234081339,"t.12"
"RWA",0.0252266115965318,0.000843938758494174,"t.12"
"SDN",0.000119293795922105,0.00100331821476246,"t.12"
"SEN",0.0165160008420184,0.000845023550876037,"t.12"
"SLE",0.00102708579205296,0.0010033813522798,"t.12"
"STP",0.0169068984885354,0.0010033813522798,"t.12"
"SWZ",-0.023980564845183,0.00100331821476246,"t.12"
"TCD",-0.00306848757328289,0.000956333514262416,"t.12"
"TGO",-0.00400067090072369,0.000956333514262416,"t.12"
"THA",-0.00671116672525237,0.00100347335798504,"t.12"
"TTO",0.00631966220133228,0.00100351234081339,"t.12"
"TUN",-0.00191238662014103,0.00100385483586977,"t.12"
"TUR",-0.030038852202217,0.000918321712951141,"t.12"
"TZA",-0.000671771308565233,0.000843938758494174,"t.12"
"UGA",0.000597963084615194,0.000877196026520618,"t.12"
"UZB",0.00802806549777788,0.00100347335798504,"t.12"
"VNM",0.008407145953296,0.000956666329178934,"t.12"
"YEM",0.00190827991359077,0.00100385483586977,"t.12"
"ZAF",-0.00905714050169167,0.00100331821476246,"t.12"
"ZMB",-0.0033617595673982,0.000877196026520618,"t.12"
"ZWE",-0.0145236019794694,0.000843938758494174,"t.12"
