"mid_point","pred5","pred_lo","pred_hi","ve","ve_lower","ve_upper"
18,0.71411861659967,-0.391207917712439,1.88169209419927,0.671310583985343,0.403426552954727,0.867805363015051
18.1,0.706652254705807,-0.398586791588494,1.87419356307484,0.669661008941602,0.401651925698621,0.866942762400664
18.2,0.69922476170866,-0.405925386084003,1.86673074834339,0.668015869454077,0.399889538372054,0.866079544412724
18.3,0.691836137608231,-0.413219848314769,1.8593022475896,0.666375260155839,0.398140313808241,0.865215598593408
18.4,0.684486382404519,-0.42047189928444,1.85190994694372,0.664739274776693,0.39640383429739,0.864351196719349
18.5,0.677175496097524,-0.427683732350649,1.84455384640576,0.663108006134908,0.394679570319621,0.863486393181939
18.6,0.669903478687246,-0.434855347513395,1.83723394597571,0.661481546129368,0.392967517383665,0.862621242550118
18.7,0.662670330173686,-0.441986744772679,1.82995024565358,0.659859985732155,0.391267669698693,0.861755799562502
18.8,0.655476050556843,-0.4490779241285,1.82270274543936,0.65824341498154,0.38958002020323,0.860890119119496
18.9,0.648320639836717,-0.45612888558086,1.81549144533305,0.656631922975403,0.38790456059391,0.860024256275408
19,0.641204098013309,-0.463139629129756,1.80831634533466,0.65502559786506,0.386241281354086,0.859158266230552
19.1,0.634126425086618,-0.47011015477519,1.80117744544418,0.653424526849506,0.384590171782243,0.858292204323353
19.2,0.627087621056644,-0.477040462517162,1.79407474566161,0.651828796170061,0.382951220020255,0.857426126022452
19.3,0.620087685923387,-0.483930552355672,1.78700824598696,0.650238491105423,0.381324413081427,0.856560086918811
19.4,0.613126619686848,-0.49078042429072,1.77997794642022,0.648653695967121,0.37970973687835,0.855694142717832
19.5,0.606204422347026,-0.497590078322304,1.7729838469614,0.647074494095367,0.378107176250547,0.854828349231473
19.6,0.599321093903921,-0.504359514450427,1.76602594761048,0.645500967855291,0.376516714991896,0.853962762370387
19.7,0.592476634357533,-0.511088732675087,1.75910424836748,0.643933198633573,0.374938335877834,0.853097438136061
19.8,0.585671043707863,-0.517777732996285,1.7522187492324,0.642371266835458,0.373372020692325,0.852232432612987
19.9,0.57890432195491,-0.52442651541402,1.74536945020523,0.640815251882138,0.371817750254598,0.851367801960832
20,0.572176469098674,-0.531035079928293,1.73855635128597,0.639265232208524,0.37027550444563,0.850503602406646
20.1,0.565487485139156,-0.537603426539104,1.73177945247462,0.637721285261376,0.36874526223439,0.849639890237082
20.2,0.558837370076354,-0.544131555246452,1.72503875377119,0.636183487497799,0.367227001703812,0.848776721790646
20.3,0.552226123910271,-0.550619466050338,1.71833425517567,0.6346519143841,0.365720700076523,0.84791415344997
20.4,0.545653746640904,-0.557067158950762,1.71166595668807,0.633126640394993,0.364226333740294,0.847052241634121
20.5,0.539120238268255,-0.563474633947723,1.70503385830838,0.631607739013159,0.362743878273218,0.846191042790937
20.6,0.532625598792322,-0.569841891041222,1.6984379600366,0.630095282729146,0.361273308468624,0.845330613389397
