"iso3","iso3.re","iso3.re.var","group"
"EGY",0,6.9142865882324e-19,"t.15"
"ERI",0,6.9142865882324e-19,"t.15"
"ETH",0,6.9142865882324e-19,"t.15"
"GAB",0,6.9142865882324e-19,"t.15"
"GHA",0,6.9142865882324e-19,"t.15"
"GIN",0,6.9142865882324e-19,"t.15"
"GTM",0,6.9142865882324e-19,"t.15"
"GUY",0,6.9142865882324e-19,"t.15"
"HND",0,6.9142865882324e-19,"t.15"
"HTI",0,6.9142865882324e-19,"t.15"
"IDN",0,6.9142865882324e-19,"t.15"
"IND",0,6.9142865882324e-19,"t.15"
"JOR",0,6.9142865882324e-19,"t.15"
"KAZ",0,6.9142865882324e-19,"t.15"
"KEN",0,6.9142865882324e-19,"t.15"
"KGZ",0,6.9142865882324e-19,"t.15"
"KHM",0,6.9142865882324e-19,"t.15"
"LBR",0,6.9142865882324e-19,"t.15"
"LKA",0,6.9142865882324e-19,"t.15"
"LSO",0,6.9142865882324e-19,"t.15"
"MAR",0,6.9142865882324e-19,"t.15"
"MDG",0,6.9142865882324e-19,"t.15"
"MDV",0,6.9142865882324e-19,"t.15"
"MEX",0,6.9142865882324e-19,"t.15"
"MLI",0,6.9142865882324e-19,"t.15"
"MOZ",0,6.9142865882324e-19,"t.15"
"MRT",0,6.9142865882324e-19,"t.15"
"MWI",0,6.9142865882324e-19,"t.15"
"NAM",0,6.9142865882324e-19,"t.15"
"NER",0,6.9142865882324e-19,"t.15"
"NGA",0,6.9142865882324e-19,"t.15"
"NIC",0,6.9142865882324e-19,"t.15"
"NPL",0,6.9142865882324e-19,"t.15"
"PAK",0,6.9142865882324e-19,"t.15"
"PER",0,6.9142865882324e-19,"t.15"
"PHL",0,6.9142865882324e-19,"t.15"
"PRY",0,6.9142865882324e-19,"t.15"
"RWA",0,6.9142865882324e-19,"t.15"
"SDN",0,6.9142865882324e-19,"t.15"
"SEN",0,6.9142865882324e-19,"t.15"
"SLE",0,6.9142865882324e-19,"t.15"
"STP",0,6.9142865882324e-19,"t.15"
"SWZ",0,6.9142865882324e-19,"t.15"
"TCD",0,6.9142865882324e-19,"t.15"
"TGO",0,6.9142865882324e-19,"t.15"
"THA",0,6.9142865882324e-19,"t.15"
"TTO",0,6.9142865882324e-19,"t.15"
"TUN",0,6.9142865882324e-19,"t.15"
"TUR",0,6.9142865882324e-19,"t.15"
"TZA",0,6.9142865882324e-19,"t.15"
"UGA",0,6.9142865882324e-19,"t.15"
"UZB",0,6.9142865882324e-19,"t.15"
"VNM",0,6.9142865882324e-19,"t.15"
"YEM",0,6.9142865882324e-19,"t.15"
"ZAF",0,6.9142865882324e-19,"t.15"
"ZMB",0,6.9142865882324e-19,"t.15"
"ZWE",0,6.9142865882324e-19,"t.15"
"ARM",0,0,"t.16"
"AZE",0,0,"t.16"
"BDI",0,0,"t.16"
"BEN",0,0,"t.16"
"BFA",0,0,"t.16"
"BGD",0,0,"t.16"
"BOL",0,0,"t.16"
"BRA",0,0,"t.16"
"BWA",0,0,"t.16"
"CAF",0,0,"t.16"
"CIV",0,0,"t.16"
"CMR",0,0,"t.16"
"COD",0,0,"t.16"
"COG",0,0,"t.16"
"COL",0,0,"t.16"
"COM",0,0,"t.16"
"DOM",0,0,"t.16"
"ECU",0,0,"t.16"
"EGY",0,0,"t.16"
"ERI",0,0,"t.16"
"ETH",0,0,"t.16"
"GAB",0,0,"t.16"
"GHA",0,0,"t.16"
"GIN",0,0,"t.16"
"GTM",0,0,"t.16"
"GUY",0,0,"t.16"
"HND",0,0,"t.16"
"HTI",0,0,"t.16"
"IDN",0,0,"t.16"
"IND",0,0,"t.16"
"JOR",0,0,"t.16"
"KAZ",0,0,"t.16"
"KEN",0,0,"t.16"
"KGZ",0,0,"t.16"
"KHM",0,0,"t.16"
"LBR",0,0,"t.16"
"LKA",0,0,"t.16"
"LSO",0,0,"t.16"
"MAR",0,0,"t.16"
"MDG",0,0,"t.16"
"MDV",0,0,"t.16"
"MEX",0,0,"t.16"
"MLI",0,0,"t.16"
"MOZ",0,0,"t.16"
"MRT",0,0,"t.16"
"MWI",0,0,"t.16"
"NAM",0,0,"t.16"
"NER",0,0,"t.16"
"NGA",0,0,"t.16"
"NIC",0,0,"t.16"
"NPL",0,0,"t.16"
"PAK",0,0,"t.16"
"PER",0,0,"t.16"
"PHL",0,0,"t.16"
"PRY",0,0,"t.16"
"RWA",0,0,"t.16"
"SDN",0,0,"t.16"
"SEN",0,0,"t.16"
"SLE",0,0,"t.16"
"STP",0,0,"t.16"
"SWZ",0,0,"t.16"
"TCD",0,0,"t.16"
"TGO",0,0,"t.16"
"THA",0,0,"t.16"
"TTO",0,0,"t.16"
"TUN",0,0,"t.16"
"TUR",0,0,"t.16"
"TZA",0,0,"t.16"
"UGA",0,0,"t.16"
"UZB",0,0,"t.16"
"VNM",0,0,"t.16"
"YEM",0,0,"t.16"
"ZAF",0,0,"t.16"
"ZMB",0,0,"t.16"
"ZWE",0,0,"t.16"
"ARM",0,0,"t.17"
"AZE",0,0,"t.17"
"BDI",0,0,"t.17"
"BEN",0,0,"t.17"
"BFA",0,0,"t.17"
"BGD",0,0,"t.17"
"BOL",0,0,"t.17"
"BRA",0,0,"t.17"
"BWA",0,0,"t.17"
"CAF",0,0,"t.17"
"CIV",0,0,"t.17"
"CMR",0,0,"t.17"
"COD",0,0,"t.17"
"COG",0,0,"t.17"
"COL",0,0,"t.17"
"COM",0,0,"t.17"
"DOM",0,0,"t.17"
"ECU",0,0,"t.17"
"EGY",0,0,"t.17"
"ERI",0,0,"t.17"
"ETH",0,0,"t.17"
"GAB",0,0,"t.17"
"GHA",0,0,"t.17"
"GIN",0,0,"t.17"
"GTM",0,0,"t.17"
"GUY",0,0,"t.17"
"HND",0,0,"t.17"
"HTI",0,0,"t.17"
"IDN",0,0,"t.17"
"IND",0,0,"t.17"
"JOR",0,0,"t.17"
"KAZ",0,0,"t.17"
"KEN",0,0,"t.17"
"KGZ",0,0,"t.17"
"KHM",0,0,"t.17"
"LBR",0,0,"t.17"
"LKA",0,0,"t.17"
"LSO",0,0,"t.17"
"MAR",0,0,"t.17"
"MDG",0,0,"t.17"
"MDV",0,0,"t.17"
"MEX",0,0,"t.17"
"MLI",0,0,"t.17"
"MOZ",0,0,"t.17"
"MRT",0,0,"t.17"
"MWI",0,0,"t.17"
"NAM",0,0,"t.17"
"NER",0,0,"t.17"
"NGA",0,0,"t.17"
"NIC",0,0,"t.17"
"NPL",0,0,"t.17"
"PAK",0,0,"t.17"
"PER",0,0,"t.17"
"PHL",0,0,"t.17"
"PRY",0,0,"t.17"
"RWA",0,0,"t.17"
"SDN",0,0,"t.17"
"SEN",0,0,"t.17"
"SLE",0,0,"t.17"
"STP",0,0,"t.17"
"SWZ",0,0,"t.17"
"TCD",0,0,"t.17"
"TGO",0,0,"t.17"
"THA",0,0,"t.17"
"TTO",0,0,"t.17"
"TUN",0,0,"t.17"
"TUR",0,0,"t.17"
"TZA",0,0,"t.17"
"UGA",0,0,"t.17"
"UZB",0,0,"t.17"
"VNM",0,0,"t.17"
"YEM",0,0,"t.17"
"ZAF",0,0,"t.17"
"ZMB",0,0,"t.17"
"ZWE",0,0,"t.17"
"ARM",0,0,"t.18"
"AZE",0,0,"t.18"
"BDI",0,0,"t.18"
"BEN",0,0,"t.18"
"BFA",0,0,"t.18"
"BGD",0,0,"t.18"
"BOL",0,0,"t.18"
"BRA",0,0,"t.18"
"BWA",0,0,"t.18"
"CAF",0,0,"t.18"
"CIV",0,0,"t.18"
"CMR",0,0,"t.18"
"COD",0,0,"t.18"
"COG",0,0,"t.18"
"COL",0,0,"t.18"
"COM",0,0,"t.18"
"DOM",0,0,"t.18"
"ECU",0,0,"t.18"
"EGY",0,0,"t.18"
"ERI",0,0,"t.18"
"ETH",0,0,"t.18"
"GAB",0,0,"t.18"
"GHA",0,0,"t.18"
"GIN",0,0,"t.18"
"GTM",0,0,"t.18"
"GUY",0,0,"t.18"
"HND",0,0,"t.18"
"HTI",0,0,"t.18"
"IDN",0,0,"t.18"
"IND",0,0,"t.18"
"JOR",0,0,"t.18"
"KAZ",0,0,"t.18"
"KEN",0,0,"t.18"
"KGZ",0,0,"t.18"
"KHM",0,0,"t.18"
"LBR",0,0,"t.18"
"LKA",0,0,"t.18"
"LSO",0,0,"t.18"
"MAR",0,0,"t.18"
"MDG",0,0,"t.18"
"MDV",0,0,"t.18"
"MEX",0,0,"t.18"
"MLI",0,0,"t.18"
"MOZ",0,0,"t.18"
"MRT",0,0,"t.18"
"MWI",0,0,"t.18"
"NAM",0,0,"t.18"
"NER",0,0,"t.18"
"NGA",0,0,"t.18"
"NIC",0,0,"t.18"
"NPL",0,0,"t.18"
"PAK",0,0,"t.18"
"PER",0,0,"t.18"
"PHL",0,0,"t.18"
"PRY",0,0,"t.18"
"RWA",0,0,"t.18"
"SDN",0,0,"t.18"
"SEN",0,0,"t.18"
"SLE",0,0,"t.18"
"STP",0,0,"t.18"
"SWZ",0,0,"t.18"
"TCD",0,0,"t.18"
"TGO",0,0,"t.18"
"THA",0,0,"t.18"
"TTO",0,0,"t.18"
"TUN",0,0,"t.18"
"TUR",0,0,"t.18"
"TZA",0,0,"t.18"
"UGA",0,0,"t.18"
"UZB",0,0,"t.18"
"VNM",0,0,"t.18"
"YEM",0,0,"t.18"
"ZAF",0,0,"t.18"
"ZMB",0,0,"t.18"
"ZWE",0,0,"t.18"
"ARM",0.00753699884214506,0.000728709219551224,"t.19"
"AZE",-0.000504892753181444,0.000781438255817366,"t.19"
"BDI",0.00179976875896759,0.000781290409091215,"t.19"
"BEN",0.00194485004532212,0.000728035860308524,"t.19"
"BFA",0.00684055535655734,0.000728035860308524,"t.19"
"BGD",-0.0163482247236434,0.000686662219240254,"t.19"
"BOL",0.00730582396713159,0.000687348671502725,"t.19"
"BRA",0.00150487255953154,0.000753666985964299,"t.19"
"BWA",0.0146631028438744,0.000781290409091215,"t.19"
"CAF",-0.00535910032314821,0.000781351114502658,"t.19"
"CIV",-0.00447858391008403,0.000753208100407499,"t.19"
"CMR",-0.00550499926356162,0.000728035860308524,"t.19"
"COD",-0.0097007543153447,0.000781351114502658,"t.19"
"COG",-0.0167807817438599,0.000781351114502658,"t.19"
"COL",-0.0109010460692008,0.000669698483679966,"t.19"
"COM",0.0111542504147151,0.000781290409091215,"t.19"
"DOM",0.000230075622160953,0.000687348671502725,"t.19"
"ECU",0.00289218172090736,0.000781475104086225,"t.19"
"EGY",0.0182297223084988,0.000666332570407192,"t.19"
"ERI",0.00781596379556163,0.000752983429626859,"t.19"
"ETH",0.00406590065529676,0.000727566776843185,"t.19"
"GAB",-0.0027293331398173,0.000781351114502658,"t.19"
"GHA",0.000808007814716323,0.000685038849825916,"t.19"
"GIN",-0.00142374963510342,0.000753208100407499,"t.19"
"GTM",0.0127041619333497,0.000728993953864638,"t.19"
"GUY",-0.00481227551133422,0.000781475104086225,"t.19"
"HND",0.000402327921859419,0.000781475104086225,"t.19"
"HTI",0.00177911763806829,0.000728993953864638,"t.19"
"IDN",0.000422340931786,0.000668774274867705,"t.19"
"IND",-0.0115144158054021,0.000728709219551224,"t.19"
"JOR",-0.00872887436116743,0.000694646658593134,"t.19"
"KAZ",0.00242388874104296,0.000753530610489151,"t.19"
"KEN",-0.00142516152861956,0.000683907959058977,"t.19"
"KGZ",0.00290675674954234,0.000781438255817366,"t.19"
"KHM",-0.00561246596743111,0.000728709219551224,"t.19"
"LBR",0.00638262600929674,0.000753208100407499,"t.19"
"LKA",-0.00312555317344932,0.000781438255817366,"t.19"
"LSO",-0.013769349930854,0.000752983429626859,"t.19"
"MAR",0.000597739175768106,0.000732021094216693,"t.19"
"MDG",0.0086262402093155,0.000704650236574765,"t.19"
"MDV",-0.00178022632030508,0.000781438255817366,"t.19"
"MEX",-0.000381202399507084,0.000781475104086225,"t.19"
"MLI",0.0078345210638242,0.00070542616103375,"t.19"
"MOZ",-0.00433562006184371,0.000752983429626859,"t.19"
"MRT",0.00148680364261525,0.000781351114502658,"t.19"
"MWI",0.0191123190756306,0.000704650236574765,"t.19"
"NAM",0.00728275977275501,0.000727566776843185,"t.19"
"NER",-0.00294210450605681,0.000728035860308524,"t.19"
"NGA",-0.00832684133765893,0.000728035860308524,"t.19"
"NIC",-0.00179273006390667,0.000753666985964299,"t.19"
"NPL",0.00729062245839808,0.000706539983934578,"t.19"
"PAK",-0.00187967462265252,0.000753530610489151,"t.19"
"PER",0.00917654894261696,0.000687348671502725,"t.19"
"PHL",0.00568259518329182,0.000728709219551224,"t.19"
"PRY",0.000524748491370315,0.000781475104086225,"t.19"
"RWA",-0.0256913573342125,0.000683907959058977,"t.19"
"SDN",0.00267595169010043,0.000781290409091215,"t.19"
"SEN",0.0190568938538759,0.000685038849825916,"t.19"
"SLE",0.00243910743458004,0.000781351114502658,"t.19"
"STP",-0.0100537702873114,0.000781351114502658,"t.19"
"SWZ",-0.0181887318061336,0.000781290409091215,"t.19"
"TCD",-0.00720406615697996,0.000753208100407499,"t.19"
"TGO",0.00234795202790246,0.000753208100407499,"t.19"
"THA",-0.00255039229786549,0.000781438255817366,"t.19"
"TTO",0.00103939305064272,0.000781475104086225,"t.19"
"TUN",0.00709909209880939,0.000781866854838804,"t.19"
"TUR",-0.00903532980900953,0.000732021094216693,"t.19"
"TZA",0.00492578024419964,0.000683907959058977,"t.19"
"UGA",-0.00470106840914788,0.000704650236574765,"t.19"
"UZB",0.00186766985548264,0.000781438255817366,"t.19"
"VNM",0.00555607372107493,0.000753530610489151,"t.19"
"YEM",0.0075402758734376,0.000781866854838804,"t.19"
"ZAF",0.0056098741069768,0.000781290409091215,"t.19"
"ZMB",-0.0142441473766087,0.000704650236574765,"t.19"
"ZWE",-0.00575943165858116,0.000683907959058977,"t.19"
"ARM",0.0154602809485322,0.00134959588414742,"t.20"
"AZE",0.00178171619588569,0.00154202148483629,"t.20"
"BDI",0.000447334572655102,0.00154131888528813,"t.20"
"BEN",0.00760754060999785,0.00134656262423114,"t.20"
"BFA",0.0138712138839038,0.00134656262423114,"t.20"
"BGD",-0.0247932754770967,0.00121433507185159,"t.20"
"BOL",0.00667577416843386,0.00121752474186508,"t.20"
"BRA",-0.00355403950428643,0.00143748398664139,"t.20"
"BWA",0.0360476636511941,0.00154131888528813,"t.20"
"CAF",-0.00973946466346027,0.00154156902764184,"t.20"
"CIV",-0.00110637344555678,0.00143517020264964,"t.20"
"CMR",0.00139076570472228,0.00134656262423114,"t.20"
"COD",-0.0187440144065122,0.00154156902764184,"t.20"
"COG",-0.0253295624062495,0.00154156902764184,"t.20"
"COL",-0.0234283687926242,0.00116505342780971,"t.20"
"COM",0.0214391045194259,0.00154131888528813,"t.20"
"DOM",-0.00620282923857939,0.00121752474186508,"t.20"
"ECU",-0.00190409847617346,0.00154224288881491,"t.20"
"EGY",0.0172912258104524,0.00116771201357733,"t.20"
"ERI",0.0126501058865343,0.00143431130856762,"t.20"
"ETH",0.000550556478460164,0.00134488567714277,"t.20"
"GAB",0.00258685978194591,0.00154156902764184,"t.20"
"GHA",0.017202839094326,0.00120781671949628,"t.20"
"GIN",0.00140781273841284,0.00143517020264964,"t.20"
"GTM",0.0193850617833639,0.00135108017000229,"t.20"
"GUY",-0.0138921967210705,0.00154224288881491,"t.20"
"HND",-0.000537338016584905,0.00154224288881491,"t.20"
"HTI",-0.00129431731760099,0.00135108017000229,"t.20"
"IDN",0.0016175771977628,0.00116096726030483,"t.20"
"IND",-0.019709305304011,0.00134959588414742,"t.20"
"JOR",-0.0266970102109355,0.00124829439021694,"t.20"
"KAZ",0.00386843924930722,0.00143672376925253,"t.20"
"KEN",-0.00537636032986276,0.00120421302831751,"t.20"
"KGZ",0.00343242638145242,0.00154202148483629,"t.20"
"KHM",-0.00647944206373862,0.00134959588414742,"t.20"
"LBR",0.0145794662860725,0.00143517020264964,"t.20"
"LKA",-0.0043067760433555,0.00154202148483629,"t.20"
"LSO",-0.0203284887571719,0.00143431130856762,"t.20"
"MAR",-0.0144147967241532,0.00136539856457444,"t.20"
"MDG",0.0111601956489179,0.00126913508603688,"t.20"
"MDV",-0.00167698549143271,0.00154202148483629,"t.20"
"MEX",-0.00307833208361218,0.00154224288881491,"t.20"
"MLI",0.022583411709334,0.00127174649718232,"t.20"
"MOZ",-0.0127466793142305,0.00143431130856762,"t.20"
"MRT",0.00628731899064716,0.00154156902764184,"t.20"
"MWI",0.0267472625253789,0.00126913508603688,"t.20"
"NAM",0.0199652091342958,0.00134488567714277,"t.20"
"NER",0.00292528480444402,0.00134656262423114,"t.20"
"NGA",-0.0128042874481408,0.00134656262423114,"t.20"
"NIC",-0.00117752227845263,0.00143748398664139,"t.20"
"NPL",0.0167092289470795,0.00127647001458328,"t.20"
"PAK",0.00046750337577432,0.00143672376925253,"t.20"
"PER",0.0115021567687158,0.00121752474186508,"t.20"
"PHL",0.0129081838876773,0.00134959588414742,"t.20"
"PRY",-0.00328664747047008,0.00154224288881491,"t.20"
"RWA",-0.0607647907851711,0.00120421302831751,"t.20"
"SDN",0.00368981092176051,0.00154131888528813,"t.20"
"SEN",0.0431062466313579,0.00120781671949628,"t.20"
"SLE",0.0101137762596123,0.00154156902764184,"t.20"
"STP",-0.0180049787832131,0.00154156902764184,"t.20"
"SWZ",-0.0277288428842458,0.00154131888528813,"t.20"
"TCD",-0.015774273710282,0.00143517020264964,"t.20"
"TGO",0.00999092629620896,0.00143517020264964,"t.20"
"THA",-0.00270627250540076,0.00154202148483629,"t.20"
"TTO",-0.000244975938276891,0.00154224288881491,"t.20"
"TUN",0.00880328859861685,0.00154437869676279,"t.20"
"TUR",-0.0217817294735624,0.00136539856457444,"t.20"
"TZA",0.00728461959251724,0.00120421302831751,"t.20"
"UGA",-0.0155692230427258,0.00126913508603688,"t.20"
"UZB",0.00375108181184689,0.00154202148483629,"t.20"
"VNM",0.0112740389089346,0.00143672376925253,"t.20"
"YEM",0.0120825868027198,0.00154437869676279,"t.20"
"ZAF",0.0175398288587036,0.00154131888528813,"t.20"
"ZMB",-0.0325674910158989,0.00126913508603688,"t.20"
"ZWE",-0.000434635293221977,0.00120421302831751,"t.20"
"ARM",0.038314223542955,0.00194896319327829,"t.21"
"AZE",0.0109661042923661,0.0024267461411919,"t.21"
"BDI",0.00104409051755172,0.00242652316998228,"t.21"
"BEN",0.00405613158057652,0.0019479222702569,"t.21"
"BFA",0.0223937837192854,0.0019479222702569,"t.21"
"BGD",-0.0489844141124045,0.00163955558246513,"t.21"
"BOL",0.0376641455909435,0.00164075153192778,"t.21"
"BRA",0.0305389562185162,0.00242685532032578,"t.21"
"CAF",-0.0228399412157035,0.00242656387253395,"t.21"
"CIV",-0.00322285014343302,0.00215869553492996,"t.21"
"CMR",-0.00296324209056506,0.0019479222702569,"t.21"
"COD",-0.0329910598692926,0.00242656387253395,"t.21"
"COG",-0.0436616743876036,0.00242656387253395,"t.21"
"COL",-0.0276889858290274,0.0015239305821009,"t.21"
"DOM",0.0133493080942195,0.00164075153192778,"t.21"
"ECU",-0.00189095218025825,0.00242685532032578,"t.21"
"EGY",0.0559036170841429,0.00143201317089606,"t.21"
"ERI",0.0236907843467085,0.00215856750537064,"t.21"
"ETH",0.00839284914632875,0.00194768982095084,"t.21"
"GAB",-0.00697588334894824,0.00242656387253395,"t.21"
"GHA",-0.00152060458979216,0.00163755900953221,"t.21"
"GIN",-0.00681270387443206,0.00215869553492996,"t.21"
"GTM",0.0475427116928564,0.00194958670735461,"t.21"
"GUY",-0.0231322887952826,0.00242685532032578,"t.21"
"HND",0.00208622541948335,0.00242685532032578,"t.21"
"HTI",0.0209987954644423,0.00194958670735461,"t.21"
"IDN",-0.000385349075012784,0.00152246637141588,"t.21"
"IND",-0.0340953918603378,0.00194896319327829,"t.21"
"JOR",-0.0335633288491951,0.00164587974791907,"t.21"
"KAZ",-0.00349257548528468,0.00215926885957423,"t.21"
"KEN",-0.00785734571785423,0.00163711315332264,"t.21"
"KGZ",0.0038680672647743,0.0024267461411919,"t.21"
"KHM",-0.0157751456539245,0.00194896319327829,"t.21"
"LBR",0.00747661754199607,0.00215869553492996,"t.21"
"LKA",-0.0115593219155941,0.0024267461411919,"t.21"
"LSO",-0.034958610434525,0.00215856750537064,"t.21"
"MAR",0.00177164358624236,0.00195226032773477,"t.21"
"MDG",0.0192905227552614,0.0017774356206898,"t.21"
"MDV",-0.00382437491930838,0.0024267461411919,"t.21"
"MEX",0.00279027305028108,0.00242685532032578,"t.21"
"MLI",0.0343601109575412,0.00177777608615379,"t.21"
"MOZ",-0.0121723892362662,0.00215856750537064,"t.21"
"MRT",0.00800431669897444,0.00242656387253395,"t.21"
"MWI",0.0527385080474535,0.0017774356206898,"t.21"
"NAM",0.0233726345828223,0.00194768982095084,"t.21"
"NER",-0.00646440825763651,0.0019479222702569,"t.21"
"NGA",-0.0414481246445416,0.0019479222702569,"t.21"
"NIC",0.0155851360368275,0.00215961228168967,"t.21"
"NPL",0.0197559619852318,0.00177930071251402,"t.21"
"PAK",-0.0172864220745222,0.00215926885957423,"t.21"
"PER",0.0341968719354075,0.00164075153192778,"t.21"
"PHL",0.011208495342353,0.00194896319327829,"t.21"
"PRY",-0.0116141602622319,0.00242685532032578,"t.21"
"RWA",-0.0753273760740866,0.00163711315332264,"t.21"
"SDN",0.00768398157520048,0.00242652316998228,"t.21"
"SEN",0.0556148318323391,0.00163755900953221,"t.21"
"SLE",0.00862443149514292,0.00242656387253395,"t.21"
"STP",-0.0481262288505129,0.00242656387253395,"t.21"
"SWZ",-0.0439211305700383,0.00242652316998228,"t.21"
"TCD",-0.0287163061573978,0.00215869553492996,"t.21"
"TGO",0.0149379327272231,0.00215869553492996,"t.21"
"THA",-0.00307479702218173,0.0024267461411919,"t.21"
"TTO",-0.00192522405753251,0.00242685532032578,"t.21"
"TUN",0.0247323256941547,0.00242732347905468,"t.21"
"TUR",-0.0116371379415282,0.00195226032773477,"t.21"
"TZA",0.0139431829593857,0.00163711315332264,"t.21"
"UGA",-0.0197874430777346,0.0017774356206898,"t.21"
"UZB",-0.000712030684324604,0.0024267461411919,"t.21"
"VNM",0.0155989418272832,0.00215926885957423,"t.21"
"YEM",0.0239633776210335,0.00242732347905468,"t.21"
"ZAF",0.0304022083531366,0.00242652316998228,"t.21"
"ZMB",-0.0483330161235088,0.0017774356206898,"t.21"
"ZWE",-0.00811986119861839,0.00163711315332264,"t.21"
"ARM",0.0575471245592956,0.00199892253094744,"t.22"
"AZE",0.0189914246304252,0.00258549966542103,"t.22"
"BDI",0.00277725185609587,0.00258549966542103,"t.22"
"BEN",0.0196138204123502,0.00199892253094744,"t.22"
"BFA",0.037041535255132,0.00199892253094744,"t.22"
"BGD",-0.0480738928737297,0.00162928386069936,"t.22"
"BOL",0.0197766259983462,0.00162928386069936,"t.22"
"BRA",0.0202359381975647,0.00258549966542103,"t.22"
"CAF",-0.0243092244210814,0.00258549966542103,"t.22"
"CIV",0.0128532081664436,0.00225468480588945,"t.22"
"CMR",0.00835470373456124,0.00199892253094744,"t.22"
"COD",-0.0301530238725667,0.00258549966542103,"t.22"
"COG",-0.0334412424339384,0.00258549966542103,"t.22"
"COL",-0.0495408635178762,0.00149139065796267,"t.22"
"DOM",-0.0054078636128918,0.00162928386069936,"t.22"
"ECU",-0.0231334017970632,0.00258549966542103,"t.22"
"EGY",-0.000803368860965928,0.00137501712719819,"t.22"
"ERI",0.0198611702005928,0.00225468480588945,"t.22"
"ETH",0.0055211195715979,0.00199892253094744,"t.22"
"GAB",0.00678202798597715,0.00258549966542103,"t.22"
"GHA",0.0259034016139897,0.00162928386069936,"t.22"
"GIN",-0.00105686417418914,0.00225468480588945,"t.22"
"GTM",0.0103715918236317,0.00225468480588945,"t.22"
"GUY",-0.0337227179929976,0.00258549966542103,"t.22"
"HND",-0.000485460512682203,0.00258549966542103,"t.22"
"HTI",0.00637278201636783,0.00199892253094744,"t.22"
"IDN",0.00671401772309023,0.00149139065796267,"t.22"
"IND",-0.029243869815072,0.00199892253094744,"t.22"
"JOR",-0.0412569617950475,0.00162928386069936,"t.22"
"KAZ",-0.00292717571132644,0.00225468480588945,"t.22"
"KEN",-0.00253096391392835,0.00162928386069936,"t.22"
"KGZ",0.00174936734122723,0.00258549966542103,"t.22"
"KHM",-0.00934195688823498,0.00199892253094744,"t.22"
"LBR",0.0114277883868697,0.00225468480588945,"t.22"
"LKA",-0.0036956334348997,0.00258549966542103,"t.22"
"LSO",-0.0290353340101334,0.00225468480588945,"t.22"
"MAR",-0.037859269473579,0.00199892253094744,"t.22"
"MDG",0.0261901875853037,0.00179527395462348,"t.22"
"MDV",0.00377383322880085,0.00258549966542103,"t.22"
"MEX",-0.00610768637082945,0.00258549966542103,"t.22"
"MLI",0.0541766888161075,0.00179527395462348,"t.22"
"MOZ",-0.00606444590347096,0.00225468480588945,"t.22"
"MRT",0.0199660272352598,0.00258549966542103,"t.22"
"MWI",0.0591618012970043,0.00179527395462348,"t.22"
"NAM",0.0236596764406798,0.00199892253094744,"t.22"
"NER",-0.00543581708123062,0.00199892253094744,"t.22"
"NGA",-0.0380528597375838,0.00199892253094744,"t.22"
"NIC",0.0159962957289471,0.00225468480588945,"t.22"
"NPL",0.0289334288070182,0.00179527395462348,"t.22"
"PAK",-0.0149866952089169,0.00225468480588945,"t.22"
"PER",0.0214162189206515,0.00162928386069936,"t.22"
"PHL",0.0203181070321209,0.00199892253094744,"t.22"
"PRY",-0.0170942429143429,0.00258549966542103,"t.22"
"RWA",-0.0762593921051145,0.00162928386069936,"t.22"
"SDN",0.00745763573999214,0.00258549966542103,"t.22"
"SEN",0.0821335516832369,0.00162928386069936,"t.22"
"SLE",0.0234834745531265,0.00258549966542103,"t.22"
"STP",-0.0562211571742269,0.00258549966542103,"t.22"
"SWZ",-0.0364923287363381,0.00258549966542103,"t.22"
"TCD",-0.027581112135801,0.00225468480588945,"t.22"
"TGO",0.0362020482650292,0.00225468480588945,"t.22"
"THA",0.00280962283729067,0.00258549966542103,"t.22"
"TTO",-0.00881566332988028,0.00258549966542103,"t.22"
"TUN",0.0128761547217451,0.00258549966542103,"t.22"
"TUR",-0.05509932015028,0.00199892253094744,"t.22"
"TZA",0.0199988144287146,0.00162928386069936,"t.22"
"UGA",-0.0264552968776025,0.00179527395462348,"t.22"
"UZB",0.0107724901794802,0.00258549966542103,"t.22"
"VNM",0.027943014561181,0.00225468480588945,"t.22"
"YEM",0.0021703961387465,0.00258549966542103,"t.22"
"ZAF",0.0424032711306262,0.00258549966542103,"t.22"
"ZMB",-0.0519640375362699,0.00179527395462348,"t.22"
"ZWE",-0.00108849443056006,0.00162928386069936,"t.22"
"ARM",0.0298548788029048,0.00229261078022395,"t.23"
"AZE",0.0172766594343243,0.0030965560522755,"t.23"
"BEN",0.01016654342077,0.00229261078022394,"t.23"
"BFA",0.0377611619406509,0.00229261078022394,"t.23"
"BGD",-0.0791214939514929,0.00182007318568738,"t.23"
"BOL",0.0508175982955328,0.00182007318568738,"t.23"
"BRA",0.0233975705571577,0.0030965560522755,"t.23"
"CAF",-0.0368299102707973,0.0030965560522755,"t.23"
"CIV",0.0130706785146182,0.00263461792608826,"t.23"
"CMR",-0.00692885535942145,0.00229261078022394,"t.23"
"COD",-0.0386395744398541,0.0030965560522755,"t.23"
"COG",-0.0320703106001321,0.0030965560522755,"t.23"
"COL",-0.0474566749435236,0.00165002693693015,"t.23"
"DOM",0.0127401031287174,0.00182007318568738,"t.23"
"EGY",0.0443181571264098,0.00150903997969527,"t.23"
"ERI",0.0430635174774582,0.00263461792608826,"t.23"
"ETH",0.0193486224219547,0.00229261078022394,"t.23"
"GAB",-0.00318632838129476,0.0030965560522755,"t.23"
