mid_point,pred5,pred_lo,pred_hi,ve,pinf,ve_lower,ve_upper
73.7,0.18096881745192,-0.549855428211209,0.810886675343494,0.545119134962409,0.645119134962409,0.365897951399597,0.692298417251203
73.8,0.178457332785954,-0.553077468533506,0.808885677773707,0.54449630626743,0.64449630626743,0.365150707945328,0.691871998171179
73.9,0.175945848119986,-0.556299508855805,0.80688468020392,0.543873338352521,0.643873338352521,0.364404113547891,0.69144525153074
74,0.173434363454017,-0.559521549178104,0.804883682634132,0.543250233136354,0.643250233136354,0.363658171232334,0.691018177807639
74.1,0.17092287878805,-0.562743589500402,0.802882685064344,0.542626992539314,0.642626992539314,0.362912884011661,0.690590777481672
74.2,0.168411394122083,-0.5659656298227,0.800881687494558,0.542003618483471,0.642003618483471,0.36216825488679,0.690163051034678
74.3,0.165899909456115,-0.569187670144998,0.79888068992477,0.541380112892563,0.641380112892563,0.361424286846514,0.689734998950537
74.4,0.163388424790147,-0.572409710467297,0.796879692354983,0.540756477691969,0.640756477691969,0.360680982867468,0.689306621715173
74.5,0.16087694012418,-0.575631750789595,0.794878694785196,0.540132714808686,0.640132714808686,0.359938345914085,0.68887791981655
74.6,0.158365455458212,-0.578294098589906,0.792877697215409,0.539508826171307,0.639508826171307,0.359325215945441,0.688448893744674
74.7,0.155853970792244,-0.580871314799176,0.790876699645621,0.538884813709995,0.638884813709995,0.358732128793979,0.688019543991589
74.8,0.153342486126277,-0.583448531008446,0.788875702075834,0.538260679356459,0.638260679356459,0.358139473344891,0.687589871051381
74.9,0.150831001460309,-0.586025747217716,0.786874704506047,0.537636425043934,0.637636425043934,0.35754725109307,0.687159875420175
75,0.148319516794342,-0.588602963426985,0.78487370693626,0.537012052707155,0.637012052707155,0.356955463528348,0.686729557596134
75.1,0.145808032128374,-0.591180179636256,0.782872709366472,0.536387564282331,0.63638756428233,0.356364112135486,0.686298918079458
75.2,0.143296547462406,-0.593757395845526,0.780871711796685,0.535762961707125,0.635762961707125,0.355773198394162,0.685867957372384
75.3,0.140785062796439,-0.596334612054795,0.778870714226899,0.535138246920629,0.635138246920629,0.355182723778961,0.685436675979188
75.4,0.138273578130472,-0.598911828264065,0.776869716657111,0.53451342186334,0.63451342186334,0.35459268975936,0.68500507440618
75.5,0.135762093464503,-0.601880904590091,0.774868719087323,0.533888488477133,0.633888488477132,0.353913490433943,0.684573153161704
75.6,0.133250608798535,-0.604935685553347,0.772867721517536,0.533263448705242,0.633263448705242,0.353215300212101,0.68414091275614
75.7,0.130739124132568,-0.607990466516601,0.770866723947749,0.532638304492235,0.632638304492235,0.352517735839303,0.683708353701901
75.8,0.1282276394666,-0.611045247479857,0.768865726377961,0.532013057783986,0.632013057783986,0.351820799724761,0.683275476513432
75.9,0.125716154800632,-0.614100028443113,0.766864728808174,0.531387710527655,0.631387710527655,0.351124494267492,0.682842281707209
76,0.123204670134665,-0.617154809406368,0.764863731238387,0.530762264671663,0.630762264671663,0.350428821856295,0.682408769801742
76.1,0.120693185468698,-0.620209590369623,0.7628627336686,0.530136722165667,0.630136722165667,0.349733784869723,0.681974941317567
76.2,0.11818170080273,-0.623264371332879,0.760861736098813,0.529511084960536,0.629511084960536,0.349039385676064,0.681540796777251
76.3,0.115670216136763,-0.626319152296134,0.758860738529026,0.528885355008328,0.628885355008328,0.348345626633314,0.681106336705391
76.4,0.113158731470795,-0.629373933259389,0.756859740959238,0.528259534262265,0.628259534262265,0.347652510089155,0.680671561628607
76.5,0.110647246804827,-0.632428714222645,0.754858743389451,0.527633624676707,0.627633624676707,0.346960038380935,0.680236472075547
76.6,0.10813576213886,-0.6354834951859,0.752857745819664,0.527007628207131,0.627007628207131,0.346268213835639,0.679801068576886
76.7,0.105624277472892,-0.638538276149156,0.750856748249877,0.526381546810104,0.626381546810104,0.345577038769876,0.679365351665321
76.8,0.103112792806924,-0.641593057112411,0.748686394851022,0.525755382443261,0.625755382443261,0.344886515489848,0.67889240384547
76.9,0.100601308140956,-0.644647838075667,0.746333016427808,0.525129137065278,0.625129137065278,0.344196646291336,0.678379157373523
77,0.0980898234749892,-0.647702619038922,0.743979638004595,0.52450281263585,0.62450281263585,0.343507433459674,0.677865479805574
77.1,0.095578338809021,-0.650757400002178,0.741626259581381,0.523876411115663,0.623876411115663,0.342818879269732,0.677351372022516
77.2,0.0930668541430537,-0.653812180965433,0.739272881158168,0.523249934466375,0.623249934466375,0.342130985985892,0.676836834909103
77.3,0.0905553694770857,-0.656866961928688,0.736919502734954,0.522623384650587,0.622623384650587,0.341443755862031,0.676321869353949
77.4,0.0880438848111183,-0.659966915063234,0.734648756303714,0.521996763631821,0.621996763631821,0.340747043659887,0.675824580001748
77.5,0.085532400145151,-0.663296548666679,0.733437588904383,0.521370073374493,0.621370073374493,0.339999476866256,0.675559174037025
77.6,0.083020915479183,-0.666626182270124,0.73222642150505,0.520743315843891,0.620743315843891,0.339252706169903,0.675293655180949
77.7,0.0805094308132159,-0.66995581587357,0.730936753707482,0.52011649300615,0.62011649300615,0.338506734432735,0.675010803064902
77.8,0.0779979461472475,-0.673285449477015,0.728965043599845,0.519489606828223,0.619489606828223,0.337761564501688,0.674578117448554
77.9,0.0754864614812805,-0.67661508308046,0.726993333492209,0.518862659277866,0.618862659277866,0.337017199208702,0.674145133853863
78,0.0729749768153127,-0.679944716683905,0.725021623384573,0.518235652323603,0.618235652323603,0.336273641370695,0.673711852815422
78.1,0.0704634921493452,-0.683274350287351,0.723049913276936,0.517608587934706,0.617608587934706,0.335530893789534,0.673278274869713
78.2,0.0679520074833775,-0.686603983890796,0.7210782031693,0.516981468081173,0.616981468081173,0.334788959252009,0.672844400555108
78.3,0.0654405228174098,-0.689933617494242,0.719106493061663,0.516354294733698,0.616354294733698,0.334047840529809,0.672410230411871
78.4,0.062929038151442,-0.693263251097687,0.717134782954027,0.515727069863648,0.615727069863648,0.333307540379498,0.671975764982153
78.5,0.0604175534854747,-0.696592884701133,0.71516307284639,0.515099795443042,0.615099795443042,0.332568061542486,0.67154100480999
78.6,0.057906068819507,-0.699922518304578,0.713191362738754,0.514472473444521,0.614472473444521,0.331829406745012,0.671105950441305
78.7,0.0553945841535393,-0.703252151908023,0.711219652631117,0.513845105841325,0.613845105841325,0.331091578698113,0.670670602423902
78.8,0.0528830994875718,-0.706581785511469,0.709247942523481,0.513217694607269,0.613217694607269,0.330354580097608,0.670234961307469
78.9,0.050371614821604,-0.709911419114914,0.707276232415844,0.512590241716719,0.612590241716719,0.329618413624072,0.669799027643576
79,0.0478601301556365,-0.713241052718359,0.705304522308208,0.511962749144564,0.611962749144564,0.328883081942816,0.669362801985668
79.1,0.0453486454896686,-0.716570686321805,0.703332812200571,0.511335218866195,0.611335218866195,0.328148587703865,0.668926284889072
79.2,0.0428371608237013,-0.719900319925249,0.701361102092935,0.510707652857477,0.610707652857477,0.327414933541937,0.668489476910988
79.3,0.0403256761577331,-0.723229953528695,0.699389391985298,0.510080053094726,0.610080053094726,0.326682122076425,0.668052378610492
79.4,0.0378141914917658,-0.72655958713214,0.697417681877662,0.509452421554683,0.609452421554683,0.325950155911375,0.667614990548532
79.5,0.0353027068257983,-0.729889220735585,0.695445971770026,0.508824760214491,0.608824760214491,0.325219037635471,0.667177313287928
79.6,0.0327912221598305,-0.733218854339031,0.693474261662389,0.508197071051665,0.608197071051665,0.324488769822009,0.666739347393369
79.7,0.030279737493863,-0.736548487942476,0.691502551554753,0.507569356044076,0.607569356044076,0.32375935502889,0.666301093431411
79.8,0.0277682528278953,-0.739878121545921,0.689530841447116,0.506941617169917,0.606941617169917,0.323030795798594,0.665862551970478
79.9,0.025256768161928,-0.743207755149367,0.68755913133948,0.506313856407684,0.606313856407684,0.322303094658164,0.665423723580858
80,0.0227452834959603,-0.746537388752812,0.685587421231844,0.505686075736149,0.605686075736149,0.321576254119197,0.664984608834701
80.1,0.0202337988299928,-0.749867022356258,0.683615711124207,0.505058277134332,0.605058277134332,0.320850276677819,0.664545208306017
80.2,0.0177223141640248,-0.753196655959703,0.681644001016571,0.504430462581484,0.604430462581484,0.320125164814676,0.664105522570678
80.3,0.0152108294980573,-0.756526289563148,0.679672290908934,0.503802634057055,0.603802634057055,0.319400920994917,0.663665552206411
80.4,0.0126993448320896,-0.759855923166593,0.677700580801298,0.503174793540669,0.603174793540669,0.31867754766818,0.663225297792799
80.5,0.0101878601661223,-0.763185556770039,0.675728870693661,0.502546943012105,0.602546943012105,0.317955047268581,0.66278475991128
80.6,0.0076763755001541,-0.766515190373484,0.673757160586025,0.501919084451265,0.601919084451265,0.317233422214696,0.66234393914514
80.7,0.00516489083418681,-0.769844823976929,0.671785450478388,0.501291219838156,0.601291219838156,0.316512674909554,0.66190283607952
80.8,0.00265340616821863,-0.773174457580375,0.669813740370752,0.500663351152858,0.600663351152858,0.315792807740619,0.661461451301404
80.9,0.000141921502251341,-0.77650409118382,0.667842030263115,0.500035480375503,0.600035480375503,0.315073823079787,0.661019785399625
81,-0.00236956316371639,-0.779833724787265,0.665870320155479,0.499407609486252,0.599407609486252,0.314355723283365,0.66057783896486
81.1,-0.0048810478296839,-0.783163358390711,0.663993632155026,0.498779740465264,0.598779740465264,0.31363851069207,0.660156931100739
81.2,-0.00739253249565119,-0.786492991994156,0.662238510011065,0.498151875292676,0.598151875292676,0.312922187631013,0.659763059259211
81.3,-0.00990401716161937,-0.789822625597602,0.660483387867103,0.497524015948577,0.597524015948577,0.31220675640969,0.659368966469555
81.4,-0.0124155018275867,-0.793152259201047,0.658728265723141,0.496896164412981,0.596896164412981,0.31149221932198,0.658974653153305
