mid_point,pred5,pred_lo,pred_hi,pinf,pinf_lower,pinf_upper,ve,ve_lower,ve_upper
67.1,1.57733256596954,0.740301090243663,1.75383328534215,0.928826412470517,-4.77670404345422,-1.09656667524253,0.828826412470517,0.677061692875811,0.852435639274239
67.2,1.57678267614995,0.737193367470531,1.75377942334751,0.928748383740352,-4.7763929070313,-1.09006124101929,0.828748383740353,0.676381818351879,0.852428863892708
67.3,1.57623278633036,0.734085644697399,1.75372556135287,0.92867032679374,-4.77608178736635,-1.0835759925001,0.82867032679374,0.675701198079046,0.852422088253945
67.4,1.57568289651076,0.730977921924267,1.75367169935823,0.92859224162718,-4.77577068445847,-1.07711086705077,0.82859224162718,0.675019834121725,0.852415312357945
67.5,1.57513300669117,0.727870199151135,1.75361783736359,0.928514128237176,-4.77545959830677,-1.07066580223144,0.828514128237176,0.674337728556034,0.852408536204702
67.6,1.57458311687158,0.724762476378003,1.75356397536896,0.928435986620241,-4.77514852891034,-1.06424073579601,0.828435986620241,0.673654883469779,0.852401759794212
67.7,1.57403322705199,0.721654753604871,1.75351011337432,0.928357816772893,-4.77483747626827,-1.05783560569153,0.828357816772893,0.67297130096245,0.85239498312647
67.8,1.57348333723239,0.718547030831739,1.75345625137968,0.928279618691656,-4.77452644037967,-1.05145035005757,0.828279618691656,0.6722869831452,0.852388206201472
67.9,1.5729334474128,0.715439308058607,1.75340238938504,0.928201392373058,-4.77421542124362,-1.04508490722566,0.828201392373059,0.671601932140838,0.852381429019212
68,1.57238355759321,0.712331585285475,1.7533485273904,0.928123137813638,-4.77390441885925,-1.03873921571868,0.828123137813638,0.670916150083812,0.852374651579686
68.1,1.57183366777362,0.709223862512343,1.75329466539576,0.928044855009935,-4.77359343322563,-1.03241321425027,0.828044855009935,0.670229639120195,0.852367873882889
68.2,1.57128377795402,0.70611613973921,1.75324080340113,0.927966543958498,-4.77328246434186,-1.02610684172423,0.827966543958498,0.669542401407674,0.852361095928816
68.3,1.57073388813443,0.703008416966078,1.75318694140649,0.927888204655881,-4.77297151220704,-1.01982003723395,0.827888204655881,0.668854439115529,0.852354317717462
68.4,1.57018399831484,0.699900694192946,1.75313307941185,0.927809837098644,-4.77266057682028,-1.01355274006178,0.827809837098644,0.668165754424627,0.852347539248823
68.5,1.56963410849525,0.696792971419814,1.75296460761531,0.927731441283353,-4.77168812823945,-1.00730488967849,0.827731441283353,0.667476349527398,0.852326335610499
68.6,1.56908421867566,0.693685248646682,1.75276748392991,0.92765301720658,-4.77055050393467,-1.00107642574267,0.82765301720658,0.666786226627824,0.852301522687283
68.7,1.56853432885606,0.69057752587355,1.7525703602445,0.927574564864904,-4.76941310386047,-0.994867288100131,0.827574564864904,0.666095387941422,0.852276706317462
68.8,1.56798443903647,0.687469803100418,1.7523732365591,0.927496084254909,-4.76827592797268,-0.988677416783336,0.827496084254909,0.665403835695228,0.852251886500801
68.9,1.56743454921688,0.684362080327286,1.7521761128737,0.927417575373186,-4.76713897622709,-0.98250675201083,0.827417575373186,0.664711572127778,0.852227063237065
69,1.56688465939729,0.681255475817371,1.7519789891883,0.92733903821633,-4.76600224857953,-0.976357444273247,0.82733903821633,0.664018848971221,0.852202236526016
69.1,1.56633476957769,0.678149389453877,1.7517818655029,0.927260472780945,-4.76486574498583,-0.970228231226502,0.827260472780945,0.663325535227619,0.85217740636742
69.2,1.5657848797581,0.675043303090382,1.7515847418175,0.927181879063639,-4.76372946540182,-0.964118026508781,0.827181879063639,0.662631517686957,0.852152572761041
69.3,1.56523498993851,0.671937216726888,1.7513876181321,0.927103257061027,-4.76259340978337,-0.958026771170174,0.827103257061027,0.661936798629984,0.852127735706643
69.4,1.56468510011892,0.668831130363393,1.7511904944467,0.92702460676973,-4.76145757808631,-0.951954406443585,0.82702460676973,0.661241380348836,0.852102895203991
69.5,1.56413521029933,0.665725043999898,1.7509933707613,0.926945928186376,-4.76032197026652,-0.945900873744177,0.826945928186376,0.660545265147017,0.852078051252849
69.6,1.56358532047973,0.662618957636404,1.7507962470759,0.926867221307597,-4.75918658627986,-0.939866114668795,0.826867221307597,0.659848455339382,0.852053203852983
69.7,1.56303543066014,0.659512871272909,1.75061203203027,0.926788486130032,-4.75812575517359,-0.933850070995408,0.826788486130032,0.659150953252115,0.852029980466927
69.8,1.56248554084055,0.656406784909415,1.75050458352115,0.926709722650328,-4.75750708638402,-0.927852684682554,0.826709722650328,0.658452761222711,0.852016433395247
69.9,1.56193565102096,0.65330069854592,1.75039713501204,0.926630930865136,-4.75688848406592,-0.92187389786876,0.826630930865136,0.657753881599953,0.852002885298729
70,1.56138576120136,0.650194612182426,1.75028968650293,0.926552110771114,-4.75626994821214,-0.915913652872011,0.826552110771114,0.657054316743894,0.851989336177335
70.1,1.56083587138177,0.647088525818931,1.75018223799381,0.926473262364925,-4.75565147881555,-0.90997189218917,0.826473262364925,0.656354069025835,0.851975786031027
70.2,1.56028598156218,0.643982439455437,1.7500747894847,0.92639438564324,-4.755033075869,-0.904048558495439,0.82639438564324,0.655653140828303,0.851962234859767
70.3,1.55973609174259,0.640876353091943,1.74996734097558,0.926315480602736,-4.75441473936537,-0.898143594643791,0.826315480602736,0.654951534545027,0.851948682663517
70.4,1.55918620192299,0.637770266728447,1.74985989246647,0.926236547240094,-4.75379646929749,-0.892256943664434,0.826236547240094,0.654249252580921,0.851935129442238
70.5,1.5586363121034,0.634664180364954,1.74975244395736,0.926157585552003,-4.75317826565824,-0.886388548764257,0.826157585552003,0.653546297352057,0.851921575195894
70.6,1.55808642228381,0.631558094001458,1.74964499544824,0.926078595535159,-4.75256012844048,-0.880538353326268,0.826078595535159,0.652842671285643,0.851908019924444
70.7,1.55753653246422,0.628452007637964,1.74953754693913,0.925999577186262,-4.75194205763708,-0.874706300909075,0.825999577186262,0.652138376820002,0.851894463627853
70.8,1.55698664264463,0.62534592127447,1.74943009843001,0.925920530502019,-4.7513240532409,-0.868892335246313,0.825920530502019,0.651433416404543,0.851880906306081
70.9,1.55643675282503,0.622239834910975,1.7493226499209,0.925841455479144,-4.7507061152448,-0.863096400246119,0.825841455479145,0.650727792499743,0.85186734795909
