mid_point,pred5,pred_lo,pred_hi,pinf,pinf_lower,pinf_upper,ve,ve_lower,ve_upper
58.4,0.713391394572671,-0.653014763266,1.71744469634594,0.771150100507264,-4.57027651506896,0.479525697668008,0.671150100507264,0.342310489255706,0.847799404224998
58.5,0.712212865403806,-0.656248634286242,1.71697622212172,0.770889937665949,-4.56766759525345,0.481206125822663,0.670889937665949,0.341582806592728,0.847738944534478
58.6,0.711034336234941,-0.658786468628191,1.71650774789751,0.770629670010582,-4.5650598973634,0.482521069472614,0.670629670010582,0.341012267200007,0.847678465142167
58.7,0.709855807066076,-0.665869504190261,1.71603927367329,0.770369297658664,-4.56245342082648,0.486173440931937,0.670369297658664,0.339422343986608,0.847617966045074
58.8,0.708677277897211,-0.672941435231324,1.71557079944908,0.770108820727937,-4.55984816507066,0.489794368359328,0.670108820727937,0.337838517451686,0.847557447240209
58.9,0.707498748728346,-0.679922364218989,1.71510232522486,0.769848239336385,-4.55724412952417,0.493343674501725,0.669848239336385,0.336278630317844,0.847496908724585
59,0.706320219559481,-0.686903293206653,1.71463385100065,0.769587553602228,-4.5546413136155,0.496868289473913,0.669587553602228,0.33472230477394,0.847436350495218
59.1,0.705141690390617,-0.697005971088982,1.71416537677644,0.769326763643929,-4.55203971677342,0.501925677482017,0.669326763643929,0.332476376526375,0.847375772549124
59.2,0.703963161221752,-0.709110686972617,1.71369690255222,0.769065869580189,-4.54943933842697,0.507918382476544,0.669065869580189,0.329795375631132,0.847315174883324
59.3,0.702784632052887,-0.721215402856251,1.71322842832801,0.768804871529948,-4.54684017800545,0.513838984751602,0.668804871529948,0.327125399105655,0.84725455749484
59.4,0.701606102884022,-0.733320118739886,1.71275995410379,0.768543769612387,-4.5442422349384,0.519688351828979,0.668543769612387,0.32446657348435,0.847193920380697
59.5,0.700427573715157,-0.745424834623519,1.71229147987958,0.768282563946924,-4.54164550865569,0.525467340792659,0.668282563946924,0.321819022619976,0.847133263537923
59.6,0.699249044546292,-0.755946215859457,1.71182300565536,0.768021254653219,-4.5390499985874,0.530433906427583,0.668021254653219,0.31952703292911,0.847072586963546
59.7,0.698070515377427,-0.756295807648829,1.71135453143115,0.767759841851168,-4.53645570416391,0.530598034187933,0.667759841851168,0.319451026154475,0.847011890654599
59.8,0.696891986208562,-0.7566453994382,1.71088605720693,0.767498325660907,-4.53386262481584,0.530762104580593,0.667498325660907,0.319375028974092,0.846951174608115
59.9,0.695713457039697,-0.756994991227571,1.71041758298272,0.767236706202812,-4.53127075997411,0.530926117625616,0.667236706202812,0.319299041390788,0.846890438821133
60,0.694534927870833,-0.764657414952102,1.7099491087585,0.766974983597496,-4.52868010906987,0.534506625268691,0.666974983597496,0.317635946199112,0.846829683290691
60.1,0.693356398701968,-0.772780951859366,1.70948063453429,0.766713157965809,-4.52609067153457,0.538272760000003,0.666713157965809,0.315877837783196,0.84676890801383
60.2,0.692177869533103,-0.780892096286606,1.70901216031007,0.766451229428844,-4.52350244679991,0.542002748641496,0.666451229428844,0.314127650742661,0.846708112987595
60.3,0.690999340364238,-0.788832662160794,1.70854368608586,0.766189198107927,-4.52091543429785,0.545625105172552,0.666189198107927,0.312419374429147,0.846647298209032
60.4,0.689820811195373,-0.796773228034983,1.70807521186164,0.765927064124625,-4.51832963346062,0.549218812040758,0.665927064124625,0.310716179462831,0.84658646367519
60.5,0.688642282026508,-0.800082113023375,1.70760673763743,0.765664827600743,-4.51574504372073,0.550707930127742,0.665664827600743,0.310007954374482,0.846525609383119
60.6,0.687463752857644,-0.800192361748559,1.70713826341321,0.765402488658323,-4.51316166451094,0.550757461275258,0.665402488658323,0.30998437233291,0.846464735329875
60.7,0.686285223688778,-0.804883974411388,1.706669789189,0.765140047419643,-4.51057949526428,0.552860196791352,0.665140047419643,0.308981759894403,0.846403841512512
60.8,0.685106694519913,-0.80930813445333,1.70620131496478,0.764877504007222,-4.50799853541404,0.554834045311452,0.664877504007222,0.308037947644904,0.84634292792809
60.9,0.683928165351049,-0.809482440093987,1.70573284074057,0.764614858543815,-4.5054187843938,0.554911633486158,0.664614858543815,0.30800079554137,0.846281994573669
61,0.682749636182184,-0.809656745734644,1.70526436651635,0.764352111152413,-4.50284024163738,0.554989208137986,0.664352111152413,0.307963645924458,0.846221041446313
61.1,0.681571107013319,-0.809831051375301,1.70479589229214,0.764089261956245,-4.50026290657885,0.555066769269293,0.664089261956245,0.307926498794483,0.846160068543088
61.2,0.680392577844454,-0.810005357015958,1.70439608746389,0.763826311078777,-4.49806431444533,0.555144316882435,0.663826311078777,0.307889354151758,0.84610801746345
61.3,0.679214048675589,-0.810179662656614,1.70439571031868,0.763563258643711,-4.49806224087708,0.555221850979769,0.663563258643711,0.3078522119966,0.846107968355652
61.4,0.678035519506724,-0.810353968297271,1.70439533317346,0.763300104774988,-4.4980601673096,0.555299371563651,0.663300104774988,0.30781507232932,0.846107919247841
61.5,0.676856990337859,-0.810528273937929,1.70439495602825,0.763036849596783,-4.49805809374291,0.555376878636435,0.663036849596783,0.307777935150235,0.846107870140017
61.6,0.675678461168995,-0.810702579578585,1.70439457888303,0.762773493233509,-4.498056020177,0.555454372200476,0.662773493233509,0.307740800459658,0.84610782103218
61.7,0.67449993200013,-0.810876885219243,1.70439420173782,0.762510035809815,-4.49805394661187,0.555531852258129,0.662510035809815,0.307703668257902,0.84610777192433
61.8,0.673321402831264,-0.8110511908599,1.7043938245926,0.762246477450584,-4.49805187304752,0.555609318811748,0.662246477450584,0.307666538545282,0.846107722816468
61.9,0.6721428736624,-0.811225496500556,1.70439344744739,0.761982818280938,-4.49804979948396,0.555686771863687,0.661982818280938,0.307629411322112,0.846107673708593
