mid_point,pred5,pred_lo,pred_hi,pinf,pinf_lower,pinf_upper,ve,ve_lower,ve_upper
65.5,0.862553768792741,-5.32872557410086,1.18222786130708,0.803193933546804,-2.26163257958117,0.995149752644023,0.703193933546804,0.00482683600739457,0.765348142683319
65.6,0.862553769768883,-5.34919436988679,1.18222786230631,0.803193933750537,-2.26163258284029,0.995248022205878,0.703193933750537,0.00472950329946594,0.765348142862771
65.7,0.862553770745024,-5.36966316567272,1.18222786330554,0.803193933954269,-2.26163258609941,0.995344300754475,0.703193933954269,0.00463412415718238,0.765348143042223
65.8,0.862553771721166,-5.39013196145865,1.18222786430477,0.803193934158002,-2.26163258935854,0.995438628629202,0.703193934158002,0.00454065973547642,0.765348143221675
65.9,0.862553772697307,-5.41060075724458,1.182227865304,0.803193934361734,-2.26163259261766,0.995531045352137,0.703193934361734,0.00444907194710614,0.765348143401127
66,0.862553773673448,-5.43106955303051,1.18222786630323,0.803193934565467,-2.26163259587678,0.995621589644616,0.703193934565467,0.00435932344845467,0.765348143580579
66.1,0.862553774649589,-5.45153834881644,1.18222786730246,0.8031939347692,-2.2616325991359,0.99571029944345,0.7031939347692,0.00427137762557201,0.765348143760032
66.2,0.862553775625731,-5.47200714460237,1.18222786830169,0.803193934972932,-2.26163260239502,0.995797211916824,0.703193934972932,0.00418519858045655,0.765348143939484
66.3,0.862553776601872,-5.4924759403883,1.18222786930092,0.803193935176665,-2.26163260565414,0.995882363479866,0.703193935176665,0.00410075111757228,0.765348144118936
66.4,0.862553777578014,-5.51294473617423,1.18222787030015,0.803193935380397,-2.26163260891327,0.995965789809909,0.703193935380397,0.00401800073059949,0.765348144298388
66.5,0.862553778554155,-5.53341353196016,1.18222787129938,0.80319393558413,-2.26163261217239,0.996047525861437,0.70319393558413,0.0039369135894149,0.76534814447784
66.6,0.862553779530296,-5.5538823277461,1.18222787229861,0.803193935787863,-2.26163261543151,0.99612760588073,0.703193935787863,0.00385745652729876,0.765348144657292
66.7,0.862553780506438,-5.57435112353203,1.18222787329784,0.803193935991595,-2.26163261869063,0.996206063420212,0.703193935991595,0.00377959702836537,0.765348144836744
66.8,0.862553781482579,-5.59481991931796,1.18222787429707,0.803193936195328,-2.26163262194975,0.996282931352513,0.703193936195328,0.00370330321521397,0.765348145016196
66.9,0.86255378245872,-5.61528871510389,1.1822278752963,0.803193936399061,-2.26163262520887,0.996358241884237,0.703193936399061,0.00362854383679695,0.765348145195649
67,0.862553783434862,-5.63575751088982,1.18222787629553,0.803193936602793,-2.261632628468,0.996432026569461,0.703193936602793,0.00355528825650224,0.765348145375101
67.1,0.862553784411003,-5.65622630667575,1.18222787729476,0.803193936806526,-2.26163263172712,0.996504316322951,0.703193936806526,0.00348350644044656,0.765348145554553
67.2,0.862553785387144,-5.67669510246168,1.18222787829399,0.803193937010259,-2.26163263498624,0.996575141433118,0.703193937010259,0.0034131689459769,0.765348145734005
67.3,0.862553786363286,-5.69716389824761,1.18222787929322,0.803193937213991,-2.26163263824536,0.996644531574709,0.703193937213991,0.0033442469103766,0.765348145913457
67.4,0.862553787339427,-5.71763269403354,1.18222788029245,0.803193937417724,-2.26163264150448,0.996712515821237,0.703193937417724,0.00327671203977345,0.765348146092909
67.5,0.862553788315569,-5.73810148981947,1.18222788129168,0.803193937621457,-2.2616326447636,0.996779122657166,0.703193937621457,0.00321053659824646,0.765348146272361
67.6,0.86255378929171,-5.75857028560541,1.18222788229091,0.803193937825189,-2.26163264802273,0.996844379989842,0.703193937825189,0.00314569339712851,0.765348146451813
67.7,0.862553790267851,-5.77903908139134,1.18222788329014,0.803193938028922,-2.26163265128185,0.996908315161189,0.703193938028922,0.00308215578450167,0.765348146631266
67.8,0.862553791243993,-5.79950787717726,1.18222788428937,0.803193938232654,-2.26163265454097,0.996970954959163,0.703193938232654,0.00301989763488245,0.765348146810718
67.9,0.862553792220134,-5.8199766729632,1.1822278852886,0.803193938436387,-2.26163265780009,0.997032325628977,0.703193938436387,0.00295889333909377,0.76534814699017
