mid_point,pred5,pred_lo,pred_hi,pinf,ve_lower,ve_upper
52.7,0.112305865479574,-1.65523420554814,1.82504870111607,0.575242294379182,0.160402785971338,0.861170829047831
52.8,0.107760948143311,-1.65989373131767,1.82034775545638,0.574222777441633,0.159776262765602,0.860607849702753
52.9,0.103252030157244,-1.6645179389874,1.81567955894886,0.573211089365159,0.159156449254833,0.860046900335681
53,0.0987791115213748,-1.66910682855733,1.81104411159352,0.572207246107385,0.158543298117243,0.859488017252121
53.1,0.0943421922357017,-1.67366040002746,1.80644141339037,0.571211263105433,0.157936762466099,0.858931236638927
53.2,0.0899412723002257,-1.6781786533978,1.80187146433939,0.570223155284488,0.157336795849565,0.858376594560767
53.3,0.085576351714947,-1.68266158866834,1.79733426444059,0.569242937066351,0.156743352250464,0.857824126956638
53.4,0.0812474304798652,-1.68710920583908,1.79282981369397,0.568270622377984,0.156156386085974,0.857273869636406
53.5,0.0769545085949803,-1.69152150491002,1.78835811209953,0.567306224660042,0.155575852207251,0.856725858277392
53.6,0.0726975860602928,-1.69589848588116,1.78391915965727,0.566349756875395,0.155001705898987,0.856180128420979
53.7,0.0684766628758016,-1.70024014875251,1.77951295636719,0.565401231517625,0.154433902878908,0.855636715469271
53.8,0.0642917390415074,-1.70454649352406,1.77513950222929,0.564460660619508,0.153872399297204,0.855095654681779
53.9,0.0601428145574103,-1.70881752019581,1.77079879724357,0.563528055761473,0.153317151735905,0.854556981172148
54,0.0560298894235105,-1.71305322876776,1.76649084141003,0.562603428080033,0.152768117208201,0.85402072990492
54.1,0.0519529636398073,-1.71725361923991,1.76221563472867,0.561686788276188,0.152225253157705,0.853486935692331
54.2,0.0479120372063011,-1.72141869161227,1.75797317719949,0.560778146623803,0.151688517457666,0.852955633191153
54.3,0.0439071101229918,-1.72554844588483,1.75376346882249,0.559877512977948,0.151157868410128,0.852426856899564
54.4,0.0399381823898795,-1.72964288205758,1.74958650959766,0.558984896783204,0.15063326474505,0.851900641154068
54.5,0.0360052540069646,-1.73370200013055,1.74544229952502,0.558100307081936,0.15011466561937,0.851377020126443
54.6,0.032108324974246,-1.73772580010371,1.74133083860456,0.557223752522521,0.149602030616031,0.850856027820728
54.7,0.0282473952917246,-1.74171428197707,1.73725212683627,0.556355241367543,0.149095319742968,0.850337698070258
54.8,0.0244224649594,-1.74566744575064,1.73320616422017,0.555494781501933,0.148594493432046,0.849822064534726
54.9,0.0206335339772725,-1.74958529142441,1.72919295075624,0.55464238044108,0.14809951253797,0.849309160697287
55,0.0168806023453425,-1.75346781899838,1.7252124864445,0.55379804533888,0.147610338337154,0.848799019861709
55.1,0.0131636700636086,-1.75731502847255,1.72126477128493,0.552961782995744,0.147126932526555,0.848291675149548
55.2,0.00948273713207204,-1.76112691984693,1.71734980527754,0.552133599866556,0.146649257222478,0.847787159497376
55.3,0.00583780355073249,-1.7649034931215,1.71346758842234,0.551313502068577,0.146177274959344,0.847285505654036
55.4,0.00222886931958954,-1.76864474829628,1.70961812071931,0.550501495389295,0.14571094868844,0.846786746177948
55.5,-0.00134406556135569,-1.77235068537126,1.70580140216846,0.549697585294221,0.145250241776626,0.846290913434443
55.6,-0.00488100109210454,-1.77602130434644,1.70201743276979,0.54890177693463,0.144795118005034,0.84579803959314
55.7,-0.00838193727265635,-1.77965660522182,1.6982662125233,0.548114075155238,0.144345541567723,0.845308156625366
55.8,-0.0118468741030113,-1.78325658799741,1.69454774142899,0.547334484501825,0.143901477070329,0.844821296301607
55.9,-0.0152758115831693,-1.7868212526732,1.69086201948686,0.546563009228797,0.143462889528684,0.844337490189004
56,-0.0186687497131299,-1.79035059924919,1.68720904669691,0.545799653306682,0.143029744367414,0.843856769648888
56.1,-0.0220256884928942,-1.79384462772538,1.68358882305914,0.545044420429566,0.142602007418524,0.843379165834345
56.2,-0.025346627922461,-1.79730333810177,1.68000134857355,0.544297314022463,0.142179644919965,0.842904709687831
56.3,-0.028631568001831,-1.80072673037837,1.67644662324014,0.54355833724862,0.141762623514177,0.842433431938819
56.4,-0.0318805087310046,-1.80411480455516,1.67292464705891,0.542827493016753,0.14135091024663,0.841965363101486
56.5,-0.0350934501099804,-1.80746756063216,1.66943542002985,0.542104783988222,0.140944472564342,0.841500533472436
56.6,-0.0382703921387593,-1.81078499860936,1.66597894215298,0.541390212584124,0.140543278314388,0.841038973128463
56.7,-0.0414113348173417,-1.81406711848676,1.66255521342829,0.540683780992331,0.140147295742401,0.840580711924354
56.8,-0.0445162781457269,-1.81731392026437,1.65916423385577,0.539985491174452,0.139756493491057,0.840125779490725
56.9,-0.0475852221239153,-1.82052540394218,1.65580600343544,0.539295344872714,0.139370840598557,0.839674205231899
57,-0.0506181667519066,-1.82370156952018,1.65248052216728,0.538613343616787,0.138990306497099,0.839226018323817
57.1,-0.0536151120297008,-1.82684241699839,1.64918779005131,0.537939488730525,0.138614861011343,0.838781247711989
57.2,-0.0565760579572983,-1.82994794637681,1.64592780708751,0.537273781338635,0.138244474356872,0.838339922109483
57.3,-0.0595010045346989,-1.83301815765542,1.6427005732759,0.536616222373273,0.137879117138648,0.837902069994948
57.4,-0.0623899517619022,-1.83605305083423,1.63950608861646,0.535966812580567,0.137518760349468,0.837467719610674
57.5,-0.0652428996389087,-1.83905262591325,1.6363443531092,0.535325552527057,0.137163375368406,0.837036898960687
57.6,-0.0680598481657182,-1.84201688289247,1.63321536675413,0.534692442606065,0.13681293395927,0.836609635808886
57.7,-0.0708407973423311,-1.84494582177189,1.63011912955123,0.534067483043991,0.136467408269046,0.836185957677208
57.8,-0.0735857471687469,-1.84783944255152,1.62705564150051,0.533450673906516,0.136126770826348,0.835765891843833
57.9,-0.0762946976449659,-1.85069774523134,1.62402490260197,0.53284201510475,0.135790994539866,0.835349465341421
58,-0.0789676487709872,-1.85352072981137,1.62102691285561,0.532241506401281,0.135460052696819,0.834936704955389
58.1,-0.0816046005468121,-1.8563083962916,1.61806167226143,0.531649147416156,0.135133918961407,0.834527637222217
58.2,-0.0842055529724397,-1.85906074467203,1.61512918081943,0.531064937632784,0.134812567373272,0.834122288427789
58.3,-0.0867705060478707,-1.86177777495266,1.61222943852961,0.530488876403749,0.134495972345958,0.833720684605775
58.4,-0.0892994597731045,-1.8644594871335,1.60936244539197,0.529920962956559,0.134184108665378,0.833322851536032
58.5,-0.0917924141481414,-1.86710588121453,1.60652820140651,0.529361196399298,0.13387695148829,0.832928814743057
58.6,-0.0942493691729818,-1.86971695719577,1.60372670657322,0.528809575726211,0.133574476340773,0.832538599494457
58.7,-0.0966703248476246,-1.87229271507721,1.60095796089212,0.5282660998232,0.133276659116716,0.832152230799459
58.8,-0.0990552811720706,-1.87483315485885,1.5982219643632,0.527730767473244,0.132983476076311,0.831769733407451
58.9,-0.10140423814632,-1.8773382765407,1.59551871698645,0.527203577361734,0.132694903844558,0.831391131806556
59,-0.103717195770372,-1.87980808012274,1.59284821876189,0.52668452808173,0.132410919409775,0.831016450222236
59.1,-0.105994154044227,-1.88224256560499,1.59021046968951,0.526173618139136,0.132131500122123,0.830645712615926
59.2,-0.108235112967886,-1.88464173298744,1.5876054697693,0.525670845957792,0.131856623692135,0.830278942683703
59.3,-0.110440072541347,-1.88700558227009,1.58503321900128,0.525176209884482,0.131586268189261,0.829916163854979
59.4,-0.112609032764611,-1.88933411345294,1.58249371738543,0.524689708193869,0.131320412040423,0.829557399291232
59.5,-0.114741993637679,-1.891627326536,1.57998696492176,0.524211339093338,0.131059034028578,0.829202671884761
59.6,-0.116838955160549,-1.89388522151926,1.57751296161028,0.523741100727762,0.130802113291303,0.828852004257468
59.7,-0.118899917333222,-1.89610779840272,1.57507170745097,0.523278991184188,0.130549629319381,0.828505418759681
59.8,-0.120924880155699,-1.89829505718638,1.57266320244384,0.522825008496436,0.13030156195541,0.828162937468986
59.9,-0.122913843627978,-1.90044699787024,1.5702874465889,0.522379150649618,0.130057891392422,0.827824582189109
60,-0.124866807750061,-1.9025636204543,1.56794443988613,0.521941415584579,0.129818598172515,0.827490374448807
60.1,-0.126783772521946,-1.90464492493857,1.56563418233554,0.521511801202248,0.129583663185505,0.827160335500799
60.2,-0.128664737943635,-1.90669091132304,1.56335667393713,0.521090305367915,0.129353067667585,0.826834486320716
60.3,-0.130509704015127,-1.90870157960771,1.5611119146909,0.520676925915421,0.129126793200009,0.826512847606083
60.4,-0.132318670736422,-1.91059601750791,1.55889990459685,0.520271660651268,0.128913907489041,0.82619543977532
60.5,-0.134091638107519,-1.91229340183726,1.55672064365498,0.519874507358647,0.128723419555221,0.825882282966783
60.6,-0.13582860612842,-1.91395642593693,1.55457413186529,0.519485463801386,0.128537020381522,0.825573397037807
60.7,-0.137529574799124,-1.9155850898069,1.55246036922777,0.51910452772781,0.128354695527899,0.825268801563801
60.8,-0.139194544119631,-1.91717939344719,1.55037935574244,0.518731696874528,0.128176430869364,0.824968515837345
60.9,-0.140823514089941,-1.91873933685779,1.54833109140929,0.518366968970134,0.12800221259497,0.824672558867322
61,-0.142416484710054,-1.9202649200387,1.54631557622832,0.518010341738827,0.127832027206811,0.824380949378074
61.1,-0.14397345597997,-1.92175614298992,1.54433281019952,0.517661812903949,0.127665861519043,0.824093705808576
61.2,-0.145494427899689,-1.92321300571146,1.54238279332291,0.517321380191442,0.127503702656922,0.823810846311639
61.3,-0.146979400469211,-1.9246355082033,1.54046552559847,0.516989041333229,0.127345538055861,0.823532388753127
61.4,-0.148428373688537,-1.92602365046546,1.53858100702622,0.516664794070506,0.127191355460508,0.823258350711208
61.5,-0.149841347557665,-1.92737743249793,1.53672923760614,0.516348636156958,0.127041142923839,0.822988749475613
61.6,-0.151218322076596,-1.92869685430071,1.53491021733825,0.516040565361896,0.126894888806276,0.82272360204693
61.7,-0.15255929724533,-1.9299819158738,1.53312394622253,0.515740579473307,0.126752581774819,0.822462925135903
61.8,-0.153864273063867,-1.93123261721721,1.531370424259,0.515448676300833,0.126614210802201,0.82220673516277
61.9,-0.155133249532208,-1.93244895833092,1.52964965144764,0.515164853678661,0.126479765166066,0.821955048256605
62,-0.156366226650351,-1.93363093921495,1.52796162778846,0.514889109468338,0.126349234448157,0.821707880254689
62.1,-0.157563204418298,-1.93477855986929,1.52630635328146,0.514621441561505,0.126222608533537,0.821465246701895
62.2,-0.158724182836047,-1.93589182029394,1.52468382792664,0.514361847882552,0.126099877609824,0.821227162850096
62.3,-0.1598491619036,-1.9369707204889,1.523094051724,0.51411032639119,0.125981032166441,0.820993643657591
62.4,-0.160938141620955,-1.93801526045418,1.52153702467354,0.513866875084951,0.125866062993903,0.820764703788543
62.5,-0.161991121988114,-1.93902544018976,1.52001274677527,0.513631492001598,0.125754961183106,0.820540357612447
62.6,-0.163008103005076,-1.94000125969566,1.51852121802916,0.513404175221468,0.12564771812465,0.8203206192036
62.7,-0.16398908467184,-1.94094271897187,1.51706243843524,0.513184922869727,0.12554432550818,0.820105502340602
62.8,-0.164934066988408,-1.94184981801839,1.5156364079935,0.512973733118546,0.125444775321747,0.819895020505867
62.9,-0.165843049954779,-1.94272255683523,1.51424312670394,0.512770604189211,0.125349059851188,0.819689186885146
63,-0.166716033570953,-1.94356093542237,1.51288259456656,0.512575534354133,0.125257171679536,0.81948801436708
63.1,-0.16755301783693,-1.94436495377983,1.51155481158136,0.512388521938804,0.125169103686442,0.81929151554275
63.2,-0.16835400275271,-1.94513461190759,1.51025977774833,0.512209565323653,0.125084849047625,0.819099702705261
63.3,-0.169118988318292,-1.94586990980567,1.50899749306749,0.512038662945837,0.125004401234342,0.818912587849325
63.4,-0.169847974533679,-1.94657084747406,1.50776795753883,0.511875813300952,0.124927754012881,0.818730182670868
63.5,-0.170540961398867,-1.94723742491277,1.50657117116234,0.511721014944665,0.124854901444071,0.818552498566651
63.6,-0.17119794891386,-1.94786964212178,1.50540713393804,0.511574266494263,0.124785837882824,0.818379546633899
63.7,-0.171818937078655,-1.94846749910111,1.50427584586591,0.511435566630135,0.124720557977689,0.818211337669953
63.8,-0.172403925893253,-1.94903099585075,1.50317730694596,0.511304914097171,0.124659056670434,0.818047882171922
63.9,-0.172952915357654,-1.9495601323707,1.5021115171782,0.511182307706079,0.124601329195653,0.817889190336365
64,-0.173465905471858,-1.95005490866096,1.50107847656261,0.511067746334633,0.124547371080383,0.817735272058971
64.1,-0.173942896235865,-1.95051532472153,1.5000781850992,0.510961228928843,0.124497178143762,0.817586136934257
64.2,-0.174383887649676,-1.95094138055241,1.49911064278798,0.51086275450404,0.124450746496694,0.817441794255284
64.3,-0.174788879713289,-1.95133307615361,1.49817584962893,0.510772322145891,0.124408072541542,0.817302253013373
64.4,-0.175157872426706,-1.95169041152512,1.49727380562206,0.510689931011338,0.124369152971848,0.817167521897845
64.5,-0.175490865789925,-1.95201338666694,1.49640451076737,0.510615580329459,0.124333984772068,0.817037609295762
64.6,-0.175787859802948,-1.95230200157907,1.49556796506486,0.510549269402243,0.124302565217336,0.816912523291688
64.7,-0.176048854465773,-1.95255625626151,1.49476416851453,0.510490997605308,0.124274891873247,0.816792271667452
64.8,-0.176273849778402,-1.95277615071427,1.49399312111638,0.510440764388522,0.124250962595664,0.816676861901934
64.9,-0.176462845740833,-1.95296168493733,1.49325482287041,0.510398569276561,0.124230775530552,0.816566301170845
65,-0.176615842353068,-1.95311285893071,1.49254927377662,0.510364411869386,0.124214329113823,0.816460596346534
65.1,-0.176732839615106,-1.9532296726944,1.49187647383501,0.510338291842642,0.124201622071221,0.816359753997794
65.2,-0.176813837526947,-1.9533121262284,1.49123642304557,0.510320208947983,0.124192653418214,0.816263780389682
65.3,-0.17685883608859,-1.95336021953272,1.49062912140832,0.510310163013319,0.12418742245992,0.816172681483348
65.4,-0.176868960279731,-1.95337502636452,1.49005354551224,0.510307902791842,0.124185812005204,0.816086309332734
65.5,-0.176868959653628,-1.95338016938172,1.48948718031521,0.510307902931619,0.124185252632725,0.816001288676465
65.6,-0.176868959027526,-1.95338531239892,1.48892081511819,0.510307903071396,0.124184693262409,0.815916237582094
65.7,-0.176868958401423,-1.95339045541613,1.48835444992116,0.510307903211173,0.124184133894255,0.815831156046919
65.8,-0.176868957775321,-1.95339559843333,1.48778808472413,0.51030790335095,0.124183574528263,0.815746044068248
65.9,-0.176868957149219,-1.95340074145053,1.4872217195271,0.510307903490727,0.124183015164433,0.815660901643397
66,-0.176868956523116,-1.95340588446774,1.48665535433007,0.510307903630504,0.124182455802766,0.815575728769689
66.1,-0.176868955897014,-1.95341102748494,1.48608898913305,0.510307903770281,0.124181896443261,0.815490525444454
66.2,-0.176868955270912,-1.95341617050214,1.48552262393602,0.510307903910058,0.124181337085918,0.815405291665032
66.3,-0.176868954644809,-1.95342131351934,1.48495625873899,0.510307904049835,0.124180777730738,0.815320027428769
66.4,-0.176868954018707,-1.95342645653655,1.48438989354196,0.510307904189612,0.12418021837772,0.81523473273302
66.5,-0.176868953392604,-1.95343159955375,1.48382352834493,0.510307904329389,0.124179659026864,0.815149407575148
66.6,-0.176868952766502,-1.95343674257095,1.4832571631479,0.510307904469166,0.12417909967817,0.815064051952522
66.7,-0.1768689521404,-1.95344188558815,1.48267504419538,0.510307904608943,0.124178540331639,0.814976290366518
66.8,-0.176868951514297,-1.95344702860536,1.48208164274109,0.51030790474872,0.12417798098727,0.814886794674123
66.9,-0.176868950888194,-1.95345217162256,1.48148824128681,0.510307904888497,0.124177421645063,0.814797265530172
67,-0.176868950262092,-1.95345731463976,1.48089483983252,0.510307905028274,0.124176862305019,0.814707702931678
67.1,-0.17686894963599,-1.95346245765697,1.48030143837824,0.510307905168051,0.124176302967136,0.814618106875663
67.2,-0.176868949009887,-1.95346760067417,1.47970803692395,0.510307905307828,0.124175743631416,0.814528477359158
67.3,-0.176868948383785,-1.95347274369137,1.47911463546967,0.510307905447606,0.124175184297859,0.814438814379206
67.4,-0.176868947757683,-1.95347788670857,1.47852123401538,0.510307905587383,0.124174624966463,0.814349117932858
67.5,-0.17686894713158,-1.95348302972578,1.4779278325611,0.51030790572716,0.12417406563723,0.814259388017174
67.6,-0.176868946505478,-1.95348817274298,1.47733443110681,0.510307905866937,0.124173506310159,0.814169624629225
67.7,-0.176868945879375,-1.95349331576018,1.47674102965253,0.510307906006714,0.12417294698525,0.814079827766091
67.8,-0.176868945253273,-1.95349845877738,1.47614762819824,0.510307906146491,0.124172387662503,0.813989997424861
67.9,-0.17686894462717,-1.95350360179459,1.47555422674396,0.510307906286268,0.124171828341919,0.813900133602634
68,-0.176868944001068,-1.95350874481179,1.47496082528967,0.510307906426045,0.124171269023497,0.813810236296519
68.1,-0.176868943374966,-1.95351388782899,1.47436742383539,0.510307906565822,0.124170709707237,0.813720305503635
68.2,-0.176868942748863,-1.95351903084619,1.4737740223811,0.510307906705599,0.124170150393139,0.813630341221109
68.3,-0.176868942122761,-1.9535241738634,1.47318062092682,0.510307906845376,0.124169591081203,0.813540343446079
68.4,-0.176868941496658,-1.9535293168806,1.47258721947253,0.510307906985153,0.12416903177143,0.813450312175693
68.5,-0.176868940870556,-1.9535344598978,1.47199381801825,0.51030790712493,0.124168472463818,0.813360247407108
68.6,-0.176868940244454,-1.95353960291501,1.47140041656396,0.510307907264707,0.124167913158369,0.813270149137491
68.7,-0.176868939618351,-1.95354474593221,1.47080701510968,0.510307907404484,0.124167353855083,0.813180017364017
68.8,-0.176868938992249,-1.95354988894941,1.47021361365539,0.510307907544261,0.124166794553958,0.813089852083873
68.9,-0.176868938366146,-1.95355503196661,1.46962021220111,0.510307907684038,0.124166235254995,0.812999653294256
69,-0.176868937740044,-1.95356017498382,1.46902681074682,0.510307907823815,0.124165675958195,0.81290942099237
69.1,-0.176868937113941,-1.95356531800102,1.46843340929254,0.510307907963592,0.124165116663557,0.812819155175431
69.2,-0.176868936487839,-1.95357046101822,1.46784000783825,0.510307908103369,0.124164557371081,0.812728855840663
69.3,-0.176868935861737,-1.95357560403542,1.46724660638397,0.510307908243146,0.124163998080767,0.812638522985303
69.4,-0.176868935235634,-1.95358074705263,1.46665320492968,0.510307908382923,0.124163438792615,0.812548156606593
69.5,-0.176868934609532,-1.95358589006983,1.4660598034754,0.510307908522701,0.124162879506625,0.812457756701789
69.6,-0.17686893398343,-1.95359103308703,1.46546640202111,0.510307908662477,0.124162320222797,0.812367323268155
69.7,-0.176868933357327,-1.95359617610424,1.46487300056683,0.510307908802254,0.124161760941132,0.812276856302964
69.8,-0.176868932731225,-1.95360131912144,1.46427959911254,0.510307908942032,0.124161201661629,0.812186355803501
69.9,-0.176868932105122,-1.9542423430412,1.46368619765826,0.510307909081809,0.12409151018134,0.812095821767057
70,-0.17686893147902,-1.95515980240374,1.46309279620397,0.510307909221586,0.123991823334727,0.812005254190938
70.1,-0.176868930852917,-1.95607726176627,1.46249939474969,0.510307909361363,0.123892205242777,0.811914653072455
70.2,-0.176868930226815,-1.95699472112881,1.4619059932954,0.51030790950114,0.123792655876265,0.811824018408933
70.3,-0.176868929600712,-1.95791218049134,1.46131259184112,0.510307909640917,0.123693175205952,0.811733350197702
70.4,-0.17686892897461,-1.95882963985387,1.46071919038683,0.510307909780694,0.123593763202577,0.811642648436107
70.5,-0.176868928348508,-1.95974709921641,1.46012578893255,0.510307909920471,0.123494419836865,0.8115519131215
70.6,-0.176868927722405,-1.96066455857894,1.45953238747826,0.510307910060248,0.123395145079522,0.811461144251241
70.7,-0.176868927096303,-1.96158201794148,1.45893898602398,0.510307910200025,0.123295938901238,0.811370341822706
70.8,-0.176868926470201,-1.96249947730401,1.45834558456969,0.510307910339802,0.123196801272684,0.811279505833273
70.9,-0.176868925844098,-1.96341693666655,1.45775218311541,0.510307910479579,0.123097732164516,0.811188636280337
71,-0.176868925217996,-1.96433439602908,1.45715878166113,0.510307910619356,0.122998731547372,0.811097733161299
71.1,-0.176868924591893,-1.96525185539161,1.45656538020684,0.510307910759133,0.122899799391872,0.81100679647357
71.2,-0.176868923965791,-1.96616931475415,1.45597197875256,0.51030791089891,0.122800935668621,0.810915826214572
71.3,-0.176868923339688,-1.96708677411668,1.45537857729827,0.510307911038687,0.122702140348204,0.810824822381736
71.4,-0.176868922713586,-1.96800423347922,1.45478517584399,0.510307911178464,0.122603413401193,0.810733784972505
71.5,-0.176868922087484,-1.96892169284175,1.4541917743897,0.510307911318241,0.122504754798141,0.810642713984328
71.6,-0.176868921461381,-1.96983915220429,1.45359837293542,0.510307911458018,0.122406164509583,0.810551609414669
71.7,-0.176868920835279,-1.97075661156682,1.45300497148113,0.510307911597795,0.122307642506041,0.810460471260998
71.8,-0.176868920209176,-1.97167407092935,1.45241157002685,0.510307911737572,0.122209188758018,0.810369299520797
71.9,-0.176868919583074,-1.97259153029189,1.45181816857256,0.510307911877349,0.122110803235999,0.810278094191556
72,-0.176868918956972,-1.97350898965442,1.45122476711828,0.510307912017126,0.122012485910456,0.810186855270776
72.1,-0.176868918330869,-1.97442644901696,1.45063136566399,0.510307912156903,0.121914236751842,0.810095582755971
72.2,-0.176868917704767,-1.97534390837949,1.45003796420971,0.510307912296681,0.121816055730595,0.810004276644659
72.3,-0.176868917078665,-1.97626136774203,1.44944456275542,0.510307912436458,0.121717942817136,0.809912936934373
72.4,-0.176868916452562,-1.97717882710456,1.44885116130114,0.510307912576235,0.121619897981869,0.809821563622655
72.5,-0.17686891582646,-1.97809448848443,1.44820096422481,0.510307912716012,0.121522113137773,0.809721406208958
72.6,-0.176868915200357,-1.97900680382979,1.44694166185319,0.510307912855789,0.12142475300348,0.809527306475105
72.7,-0.176868914574254,-1.97925459269943,1.44568235948157,0.510307912995566,0.121398321172625,0.809333055366592
72.8,-0.176868913948152,-1.97925973571663,1.44442305710996,0.510307913135343,0.121397772615524,0.809138652860472
72.9,-0.17686891332205,-1.97926487873383,1.44316375473834,0.51030791327512,0.12139722406056,0.808944098934007
73,-0.176868912695947,-1.97927002175104,1.44190445236672,0.510307913414897,0.121396675507732,0.808749393564663
73.1,-0.176868912069845,-1.97927516476824,1.4406451499951,0.510307913554674,0.12139612695704,0.808554536730108
73.2,-0.176868911443743,-1.97928030778544,1.43938584762348,0.510307913694451,0.121395578408484,0.808359528408219
73.3,-0.17686891081764,-1.97928545080264,1.43812654525186,0.510307913834228,0.121395029862065,0.808164368577078
73.4,-0.176868910191538,-1.97929059381984,1.43686724288025,0.510307913974005,0.121394481317782,0.807969057214973
73.5,-0.176868909565435,-1.97929573683705,1.43560794050863,0.510307914113782,0.121393932775635,0.807773594300399
73.6,-0.176868908939333,-1.97930087985425,1.43434863813701,0.510307914253559,0.121393384235624,0.807577979812059
73.7,-0.176868908313231,-1.97930602287145,1.43308933576539,0.510307914393336,0.12139283569775,0.807382213728862
73.8,-0.176868907687128,-1.97931116588865,1.43183003339377,0.510307914533113,0.121392287162012,0.807186296029926
73.9,-0.176868907061025,-1.97931630890585,1.43057073102216,0.51030791467289,0.12139173862841,0.806990226694577
74,-0.176868906434923,-1.97932145192306,1.42931142865054,0.510307914812667,0.121391190096944,0.806794005702348
74.1,-0.176868905808821,-1.97932659494026,1.42805212627892,0.510307914952444,0.121390641567614,0.806597633032985
74.2,-0.176868905182718,-1.97933173795746,1.4267928239073,0.510307915092221,0.12139009304042,0.806401108666439
74.3,-0.176868904556616,-1.97933688097466,1.42553352153568,0.510307915231998,0.121389544515363,0.806204432582874
74.4,-0.176868903930514,-1.97934202399186,1.42427421916406,0.510307915371775,0.121388995992442,0.806007604762662
74.5,-0.176868903304411,-1.97934716700907,1.42301491679245,0.510307915511553,0.121388447471657,0.805810625186387
74.6,-0.176868902678309,-1.97935231002627,1.42175561442083,0.51030791565133,0.121387898953008,0.805613493834842
74.7,-0.176868902052207,-1.97935745304347,1.42049631204921,0.510307915791107,0.121387350436495,0.805416210689034
74.8,-0.176868901426104,-1.97936259606067,1.41923700967759,0.510307915930884,0.121386801922119,0.80521877573018
74.9,-0.176868900800002,-1.97936773907788,1.41797770730597,0.510307916070661,0.121386253409878,0.805021188939708
75,-0.176868900173899,-1.97937288209508,1.41671840493435,0.510307916210438,0.121385704899774,0.804823450299261
75.1,-0.176868899547797,-1.97937802511228,1.41545910256274,0.510307916350215,0.121385156391806,0.804625559790692
75.2,-0.176868898921694,-1.97937883071906,1.41419980019112,0.510307916489992,0.121385070473225,0.80442751739607
75.3,-0.176868898295592,-1.97937882971908,1.4129404978195,0.510307916629769,0.121385070579873,0.804229323097676
75.4,-0.176868897669489,-1.97937882871911,1.41168119544788,0.510307916769546,0.121385070686521,0.804030976878003
75.5,-0.176868897043387,-1.97937882771913,1.41044629000317,0.510307916909323,0.121385070793169,0.803836325740789
75.6,-0.176868896417285,-1.97937882671916,1.4104318940345,0.5103079170491,0.121385070899817,0.803834055724319
75.7,-0.176868895791182,-1.97937882571919,1.41041749806583,0.510307917188877,0.121385071006465,0.80383178568799
75.8,-0.17686889516508,-1.97937882471921,1.41040310209715,0.510307917328654,0.121385071113113,0.803829515631803
75.9,-0.176868894538978,-1.97937882371924,1.41038870612847,0.510307917468431,0.121385071219761,0.803827245555758
76,-0.176868893912875,-1.97937882271926,1.4103743101598,0.510307917608208,0.121385071326409,0.803824975459854
76.1,-0.176868893286773,-1.97937882171929,1.41035991419113,0.510307917747985,0.121385071433057,0.803822705344093
76.2,-0.17686889266067,-1.97937882071931,1.41034551822245,0.510307917887762,0.121385071539705,0.803820435208473
76.3,-0.176868892034568,-1.97937881971934,1.41033112225378,0.510307918027539,0.121385071646353,0.803818165052994
76.4,-0.176868891408465,-1.97937881871936,1.4103167262851,0.510307918167316,0.121385071753001,0.803815894877658
76.5,-0.176868890782363,-1.97937881771939,1.41030233031643,0.510307918307093,0.121385071859649,0.803813624682463
76.6,-0.176868890156261,-1.97937881671941,1.41028793434775,0.51030791844687,0.121385071966297,0.80381135446741
76.7,-0.176868889530159,-1.97937881571944,1.41027353837908,0.510307918586647,0.121385072072945,0.803809084232498
76.8,-0.176868888904056,-1.97937881471947,1.4102591424104,0.510307918726424,0.121385072179593,0.803806813977728
76.9,-0.176868888277953,-1.97937881371949,1.41024474644173,0.510307918866201,0.121385072286241,0.8038045437031
77,-0.176868887651851,-1.97937881271952,1.41023035047305,0.510307919005979,0.121385072392889,0.803802273408613
77.1,-0.176868887025748,-1.97937881171954,1.41021595450438,0.510307919145756,0.121385072499537,0.803800003094268
77.2,-0.176868886399646,-1.97937881071957,1.4102015585357,0.510307919285533,0.121385072606185,0.803797732760064
77.3,-0.176868885773543,-1.9802186330457,1.41018716256703,0.51030791942531,0.121295533412335,0.803795462406002
77.4,-0.176868885147442,-1.981380787995,1.41017276659835,0.510307919565087,0.121171722041189,0.803793192032081
77.5,-0.176868884521339,-1.98254294294429,1.41015837062968,0.510307919704864,0.121048019639742,0.803790921638301
77.6,-0.176868883895237,-1.98370509789359,1.410143974661,0.510307919844641,0.120924426147621,0.803788651224663
77.7,-0.176868883269134,-1.98470079850682,1.41012957869233,0.510307919984418,0.120818621414766,0.803786380791167
77.8,-0.176868882643032,-1.98473059637745,1.41011518272365,0.510307920124195,0.120815456276546,0.803784110337811
77.9,-0.176868882016929,-1.98473085711571,1.41010078675498,0.510307920263972,0.120815428581171,0.803781839864597
78,-0.176868881390827,-1.98473085611584,1.4100863907863,0.510307920403749,0.120815428687375,0.803779569371524
78.1,-0.176868880764725,-1.98473085511598,1.41007199481763,0.510307920543526,0.12081542879358,0.803777298858593
78.2,-0.176868880138622,-1.98473085411611,1.41005759884895,0.510307920683303,0.120815428899785,0.803775028325803
78.3,-0.17686887951252,-1.98473085311624,1.41004320288028,0.51030792082308,0.12081542900599,0.803772757773153
78.4,-0.176868878886417,-1.98473085211638,1.4100288069116,0.510307920962857,0.120815429112195,0.803770487200646
78.5,-0.176868878260314,-1.98473085111651,1.41001441094293,0.510307921102634,0.120815429218399,0.803768216608279
