"iso3","iso3.re","iso3.re.var","group"
"THA",-0.0211269337366354,0.00477065979129451,"t.22"
"TTO",-0.0169887960612975,0.0047744344537058,"t.22"
"TUN",0.000594505248415379,0.00479005692749842,"t.22"
"TUR",0.0293926624244665,0.00317938867028684,"t.22"
"TZA",0.0459445888192933,0.00235559173560132,"t.22"
"UGA",-0.0694280554890611,0.0026660093951722,"t.22"
"UZB",0.0171242887614127,0.00477065979129451,"t.22"
"VNM",-0.0306122691423068,0.00374193719461719,"t.22"
"YEM",-0.0130099571800706,0.00479005692749842,"t.22"
"ZAF",0.103217462671244,0.00476645547819253,"t.22"
"ZMB",-0.0713669417192105,0.0026660093951722,"t.22"
"ZWE",0.0196607943586114,0.00235559173560132,"t.22"
"ARM",0.105008161213945,0.0032496923436802,"t.23"
"AZE",0.0900952025909222,0.00563415822807326,"t.23"
"BEN",0.019271605470523,0.00324969234368019,"t.23"
"BFA",0.0927802279443228,0.00324969234368019,"t.23"
"BGD",-0.0311541750624914,0.00228334450276035,"t.23"
"BOL",0.0661972893879945,0.00228334450276036,"t.23"
"BRA",0.0636593212830223,0.00563415822807326,"t.23"
"CAF",-0.0604965568715271,0.00563415822807326,"t.23"
"CIV",0.0575828291304904,0.00412192452178927,"t.23"
"CMR",0.0078819534248943,0.00324969234368019,"t.23"
"COD",-0.0817939679092155,0.00563415822807326,"t.23"
"COG",-0.0185492988259859,0.00563415822807326,"t.23"
"COL",-0.0885780878522768,0.00198779347569559,"t.23"
"DOM",0.0171116466033524,0.00228334450276036,"t.23"
"EGY",0.089576806836882,0.0017599849522417,"t.23"
"ERI",0.0431580946988857,0.00412192452178927,"t.23"
"ETH",0.0398842741267564,0.00324969234368019,"t.23"
"GAB",0.0083719393519436,0.00563415822807326,"t.23"
"GHA",0.0168608908628544,0.00228334450276034,"t.23"
"GIN",0.0433436937360315,0.00412192452178927,"t.23"
"GTM",0.0187938956228853,0.00412192452178928,"t.23"
"GUY",-0.0504740370883007,0.00563415822807326,"t.23"
"HND",-0.0195154323749589,0.00563415822807326,"t.23"
"HTI",-0.0330281676227188,0.00412192452178928,"t.23"
"IDN",-0.029968508543901,0.00198779347569558,"t.23"
"IND",-0.0414542269812963,0.0032496923436802,"t.23"
"JOR",-0.156932423179061,0.00228334450276038,"t.23"
"KAZ",-0.081610968523187,0.00563415822807326,"t.23"
"KEN",-0.0407796291821626,0.00228334450276034,"t.23"
"KHM",-0.0857012360807991,0.0032496923436802,"t.23"
"LBR",0.052637482039819,0.00412192452178927,"t.23"
"LKA",-0.0738438526888445,0.00563415822807326,"t.23"
"LSO",0.00747690333571494,0.00412192452178927,"t.23"
"MAR",-0.0183998176895047,0.00324969234368021,"t.23"
"MDG",0.0337784899557797,0.00268213183065552,"t.23"
"MDV",-0.000831956789283638,0.00563415822807326,"t.23"
"MEX",-0.0496336908078229,0.00563415822807326,"t.23"
"MLI",0.0539445156657233,0.00324969234368019,"t.23"
"MOZ",0.032046216040523,0.00412192452178927,"t.23"
"MRT",0.0401018781233924,0.00563415822807326,"t.23"
"MWI",0.181454364013863,0.00268213183065552,"t.23"
"NAM",0.092890350420098,0.00324969234368019,"t.23"
"NER",0.00867105390583196,0.00324969234368019,"t.23"
"NGA",-0.127481064842412,0.00324969234368019,"t.23"
"NIC",0.0459717046436196,0.00412192452178928,"t.23"
"NPL",0.052082028837915,0.00268213183065553,"t.23"
"PAK",-0.146072538715346,0.00412192452178928,"t.23"
"PER",0.0378627914950935,0.00228334450276036,"t.23"
"PHL",-0.110672301436562,0.0032496923436802,"t.23"
"PRY",-0.103435477033698,0.00563415822807326,"t.23"
"RWA",-0.106815935043634,0.00228334450276034,"t.23"
"SDN",-0.0112143985141284,0.00563415822807326,"t.23"
"SEN",0.0895529604925688,0.00228334450276034,"t.23"
"SLE",0.0633301108030957,0.00563415822807326,"t.23"
"SWZ",-0.0436595188166835,0.00563415822807326,"t.23"
"TCD",-0.100851606263626,0.00412192452178927,"t.23"
"TGO",-0.0101988000971896,0.00563415822807326,"t.23"
"THA",-0.0270157529848022,0.00563415822807326,"t.23"
"TTO",-0.0333331645849999,0.00563415822807326,"t.23"
"TUN",0.0291511997344688,0.00563415822807326,"t.23"
"TUR",0.0598209768498038,0.00324969234368021,"t.23"
"TZA",0.0792431101968055,0.00228334450276034,"t.23"
"UGA",-0.0641731287585472,0.00268213183065552,"t.23"
"VNM",-0.0496440770002773,0.00412192452178928,"t.23"
"YEM",-0.00413901800657165,0.00563415822807326,"t.23"
"ZAF",0.166697805208166,0.00563415822807326,"t.23"
"ZMB",-0.0602953441919286,0.00268213183065552,"t.23"
"ZWE",0.0554563863157232,0.00228334450276034,"t.23"
"ARM",0.150681606435987,0.00394599384747963,"t.24"
"AZE",0.120962135135733,0.006693220425395,"t.24"
"BEN",0.0256475603251887,0.00386197988616116,"t.24"
"BFA",0.0983273382047464,0.00386197988616116,"t.24"
"BGD",0.0419906032001027,0.00298080463056125,"t.24"
"BOL",0.0744471626338823,0.00302219915334925,"t.24"
"BRA",0.0611432479509477,0.00670575711987205,"t.24"
"CAF",-0.0718754162627081,0.0066603739303203,"t.24"
"CIV",0.0876172329569762,0.0048225321851605,"t.24"
"CMR",0.0221807152041177,0.0048225321851605,"t.24"
"COD",-0.0897287147640724,0.0066603739303203,"t.24"
"COG",0.0265490188462849,0.0066603739303203,"t.24"
"COL",-0.0798463087906543,0.0027447159438271,"t.24"
"DOM",0.0419344192952018,0.00302219915334925,"t.24"
"EGY",0.0895379907185945,0.00291106694878945,"t.24"
"ERI",0.0747232709337924,0.00666489680672193,"t.24"
"ETH",0.0438851225148153,0.00387354838874233,"t.24"
"GAB",-0.00425139886056114,0.0066603739303203,"t.24"
"GHA",0.0347918252943669,0.00327175528892776,"t.24"
"GIN",0.0668998657460751,0.0048225321851605,"t.24"
"GTM",0.0438941859529724,0.00491033189104212,"t.24"
"GUY",-0.0736852665663867,0.00670575711987205,"t.24"
"HND",-0.0215782022883714,0.00670575711987205,"t.24"
"HTI",-0.0316979109248431,0.00491033189104212,"t.24"
"IDN",0.0190560389553135,0.00270035201387594,"t.24"
"IND",0.003971093757233,0.00394599384747963,"t.24"
"JOR",-0.219247306747028,0.00335536688827066,"t.24"
"KAZ",-0.102977203898456,0.006693220425395,"t.24"
"KEN",-0.0818846403798609,0.00288728375225094,"t.24"
"KHM",-0.068590098903794,0.00394599384747963,"t.24"
"LBR",-0.0280532564394202,0.0066603739303203,"t.24"
"LKA",-0.0712035481820932,0.006693220425395,"t.24"
"LSO",0.0252779297273101,0.00483128228011248,"t.24"
"MAR",0.00456778261275139,0.00423614653932458,"t.24"
"MDG",-0.00667531315945169,0.00328527327747712,"t.24"
"MDV",0.0141073836295042,0.006693220425395,"t.24"
"MEX",-0.0645027091344293,0.00670575711987205,"t.24"
"MLI",0.0511477596279777,0.00386197988616116,"t.24"
"MOZ",0.0429530027292732,0.00483128228011248,"t.24"
"MRT",0.0406617305631452,0.0066603739303203,"t.24"
"MWI",0.157171885334325,0.00328527327747712,"t.24"
"NAM",0.0563621027354386,0.00387354838874233,"t.24"
"NER",-0.0112082658990278,0.00386197988616116,"t.24"
"NGA",-0.133182418745398,0.00386197988616116,"t.24"
"NIC",0.0569202132656769,0.00491033189104212,"t.24"
"NPL",0.10642122013252,0.00336992700640986,"t.24"
"PAK",-0.153413661457105,0.00488607801865712,"t.24"
"PER",0.0255146324548594,0.00302219915334925,"t.24"
"PHL",-0.1604824594663,0.00394599384747963,"t.24"
"PRY",-0.137420723200876,0.00670575711987205,"t.24"
"RWA",-0.112025270193415,0.00328527327747712,"t.24"
"SDN",-0.0265025547658936,0.00666489680672193,"t.24"
"SEN",0.0898162564381525,0.00327175528892776,"t.24"
"SLE",0.104530258611923,0.0066603739303203,"t.24"
"SWZ",-0.0477881633523912,0.00666489680672193,"t.24"
"TCD",-0.0911026162670259,0.0048225321851605,"t.24"
"TGO",0.00365659939442516,0.0066603739303203,"t.24"
"THA",0.00784541022302236,0.006693220425395,"t.24"
"TTO",-0.0395351825382412,0.00670575711987205,"t.24"
"TUN",0.0111741065273439,0.00680665989205064,"t.24"
"TUR",0.0744382010337664,0.00423614653932458,"t.24"
"TZA",0.072650553415766,0.00288728375225094,"t.24"
"UGA",-0.106248425108462,0.00328527327747712,"t.24"
"VNM",-0.105927597037108,0.006693220425395,"t.24"
"YEM",-0.00541383861067971,0.00680665989205064,"t.24"
"ZAF",0.171900612321867,0.00666489680672193,"t.24"
"ZMB",-0.106671449230666,0.00328527327747712,"t.24"
"ZWE",0.0073618463331958,0.00288728375225094,"t.24"
