mid_point,pred5,pred_lo,pred_hi,ve,pinf,ve_lower,ve_upper
7.1,1.70191159504613,0.977401616855636,9.90414368492721,0.845784235338746,0.945784235338746,0.726592336191716,0.999950035292456
7.2,1.7019115960327,0.977401617833746,9.67932200268588,0.845784235467427,0.945784235467427,0.726592336386023,0.999937440006438
7.3,1.70191159701939,0.977401618812122,9.45937542387022,0.845784235596125,0.945784235596125,0.726592336580383,0.999922050811739
7.4,1.70191159800621,0.977401619790766,9.25805170658055,0.845784235724839,0.945784235724839,0.726592336774797,0.999904668192667
7.5,1.70191159899316,0.977401620769677,9.05926265930677,0.84578423585357,0.94578423585357,0.726592336969263,0.999883704822025
7.6,1.70191159998024,0.977401621748856,8.8630082820489,0.845784235982317,0.945784235982317,0.726592337163783,0.999858491362551
7.7,1.70191160096744,0.977401622728302,8.66928857480692,0.845784236111081,0.945784236111081,0.726592337358355,0.99982824823345
7.8,1.70191160195476,0.977401623708015,8.46352284826359,0.845784236239861,0.945784236239861,0.726592337552981,0.999789017180789
7.9,1.70191160294222,0.977401624687996,8.25820139645445,0.845784236368658,0.945784236368658,0.72659233774766,0.999740942493352
8,1.7019116039298,0.979791755391786,8.05595973714453,0.845784236497471,0.945784236497471,0.727066894104888,0.999682894772957
8.1,1.7019116049175,0.988265505412888,7.86001749053937,0.845784236626301,0.945784236626301,0.72874519109302,0.999614281713716
8.2,1.70191160590533,0.996393388126923,7.67745678720204,0.845784236755147,0.945784236755147,0.730348885051412,0.999537063115283
8.3,1.70191160689329,0.99977244606151,7.49776294138823,0.84578423688401,0.94578423688401,0.731013836457968,0.999445984066525
8.4,1.70191160788138,0.999772447056634,7.32060372749432,0.845784237012889,0.945784237012889,0.731013836653642,0.99933867507375
8.5,1.70191160886959,0.999772448051832,7.14620650146764,0.845784237141785,0.945784237141785,0.73101383684933,0.999212773097901
8.6,1.70191160985793,0.999772449047104,6.97469187423477,0.845784237270697,0.945784237270697,0.731013837045033,0.999065619384642
8.7,1.7019116108464,0.999772450042451,6.80605984579572,0.845784237399626,0.945784237399626,0.731013837240751,0.998894177945331
8.8,1.70191161183499,0.999772451037871,6.6305946241703,0.845784237528571,0.945784237528571,0.731013837436483,0.998682360146969
8.9,1.70191161282371,0.999785965029567,6.45300836287258,0.845784237657533,0.945784237657533,0.731016494719604,0.998426704629356
9,1.70191161381255,0.999811809007246,6.27856522126154,0.845784237786511,0.945784237786511,0.731021576426238,0.998127422685627
9.1,1.70191161480152,0.999835985695848,6.10726519933717,0.845784237915506,0.945784237915506,0.731026330238544,0.997778314986589
9.2,1.70191161579062,0.999858495095373,5.93910829709947,0.845784238044517,0.945784238044517,0.731030756167508,0.997372544025185
9.3,1.70191161677984,0.999879337205819,5.77718601064454,0.845784238173545,0.945784238173545,0.731034854223359,0.996912145120132
9.4,1.7019116177692,0.999898512027189,5.66464421303671,0.845784238302589,0.945784238302589,0.731038624415567,0.996545593442262
9.5,1.70191161875867,0.999916019559481,5.52487425135135,0.84578423843165,0.94578423843165,0.731042066752847,0.996029458107605
9.6,1.70191161974828,0.999931859802696,5.37832654630282,0.845784238560727,0.945784238560727,0.731045181243153,0.995405665967352
9.7,1.70191162073801,0.98461865331031,5.25350306897465,0.845784238689821,0.945784238689821,0.728023696207266,0.994798033815677
9.8,1.70191162172786,0.984704070364605,5.13136679566822,0.845784238818931,0.945784238818931,0.72804060889825,0.994126225804668
9.9,1.70191162271785,0.985126729159821,5.01146950259167,0.845784238948058,0.945784238948058,0.728124286208549,0.993382969158667
10,1.70191162370796,0.978135967289362,4.87689617050206,0.845784239077201,0.945784239077201,0.726738194970531,0.992437004300071
10.1,1.70191162469819,0.97740164631521,4.72473458847256,0.845784239206361,0.945784239206361,0.726592342044034,0.991204970289938
10.2,1.70191162568856,0.97740164730134,4.60998862513933,0.845784239335537,0.945784239335537,0.726592342239935,0.990146133495513
10.3,1.70191162667905,0.977401648287737,4.45511037183487,0.84578423946473,0.94578423946473,0.726592342435888,0.988514414063059
10.4,1.70191162766966,0.977401649274401,4.34262257599684,0.845784239593939,0.945784239593939,0.726592342631895,0.987164508278155
10.5,1.7019116286604,0.977401650261333,4.24886207521771,0.845784239723165,0.945784239723165,0.726592342827955,0.985920585944288
10.6,1.70191162965127,0.977401651248532,4.16153440871636,0.845784239852407,0.945784239852407,0.726592343024068,0.984655495143195
10.7,1.70191163064227,0.977401652235999,4.04538286007123,0.845784239981666,0.945784239981666,0.726592343220234,0.982798083018138
10.8,1.70191163163339,0.977401653223732,3.9394696258997,0.845784240110941,0.945784240110941,0.726592343416453,0.980912875125462
10.9,1.70191163262464,0.977401654211734,3.87410808742257,0.845784240240233,0.945784240240233,0.726592343612725,0.979649873093685
11,1.70191163361601,0.977401655200002,3.8163872440255,0.845784240369541,0.945784240369541,0.726592343809051,0.978466722409238
11.1,1.70191163460752,0.977401656188538,3.70334121183079,0.845784240498866,0.945784240498866,0.726592344005429,0.975951522151598
11.2,1.70191163559914,0.97517026993925,3.68634308766727,0.845784240628207,0.945784240628207,0.726148841882999,0.975549329483636
11.3,1.7019116365909,0.975170270934803,3.62202948031542,0.845784240757565,0.945784240757565,0.726148842080971,0.973967431597911
11.4,1.70191163758278,0.975170271930445,3.52891475373879,0.845784240886939,0.945784240886939,0.726148842278961,0.971499379018
11.5,1.70191163857479,0.975170272926178,3.49544685529949,0.84578424101633,0.94578424101633,0.726148842476969,0.970557940500818
11.6,1.70191163956692,0.975170273922001,3.44436840383254,0.845784241145738,0.945784241145738,0.726148842674995,0.969062749881419
11.7,1.70191164055918,0.968657412870195,3.39669113896901,0.845784241275161,0.945784241275161,0.724851810830101,0.967600965041532
11.8,1.70191164155157,0.956946750841915,3.35464852224905,0.845784241404602,0.945784241404601,0.722510077513528,0.966256728282626
11.9,1.70191164254408,0.956538427707029,3.31358595622803,0.845784241534058,0.945784241534058,0.722428205670755,0.964891959450431
12,1.70191164353672,0.95653842870562,3.27462464855772,0.845784241663532,0.945784241663532,0.722428205870998,0.963547953293336
12.1,1.70191164452949,0.956538429704231,3.24380649092391,0.845784241793021,0.945784241793021,0.722428206071245,0.962449918770696
12.2,1.70191164552238,0.95653843070286,3.20870104462582,0.845784241922528,0.945784241922528,0.722428206271496,0.961160403166534
12.3,1.7019116465154,0.956538431701508,3.1653903177138,0.845784242052051,0.94578424205205,0.722428206471751,0.959510878412506
12.4,1.70191164750855,0.956538432700176,3.13149491972914,0.84578424218159,0.94578424218159,0.722428206672009,0.958173346169284
12.5,1.70191164850182,0.956538433698862,3.09892039852567,0.845784242311146,0.945784242311145,0.722428206872271,0.956848190583928
12.6,1.70191164949522,0.956538434697568,3.06792790991733,0.845784242440718,0.945784242440718,0.722428207072538,0.955550245540236
12.7,1.70191165048875,0.956538435696292,3.0612533315869,0.845784242570307,0.945784242570307,0.722428207272807,0.955265886105921
12.8,1.7019116514824,0.946285894403799,3.05271813730109,0.845784242699912,0.945784242699912,0.720367628322545,0.954899731304219
12.9,1.70191165247618,0.930248495855378,3.03751293240597,0.845784242829534,0.945784242829534,0.717125697195162,0.95424035226741
13,1.70191165347008,0.912751860917863,3.02559307311897,0.845784242959172,0.945784242959172,0.713562948382809,0.953717035949348
13.1,1.70191165446411,0.90675336875118,2.99586885741128,0.845784243088827,0.945784243088827,0.712335342417079,0.952387146277477
13.2,1.70191165545827,0.902173337851497,2.97612450436541,0.845784243218498,0.945784243218498,0.711395919379477,0.951483781826445
13.3,1.70191165645256,0.901911972295474,2.97514529067946,0.845784243348186,0.945784243348186,0.711342254991051,0.951438558988369
13.4,1.70191165744697,0.89659690357012,2.942597593852,0.84578424347789,0.94578424347789,0.710249663536621,0.949912461686004
13.5,1.7019116584415,0.883173748436724,2.91934435622862,0.845784243607611,0.945784243607611,0.707479467775518,0.948794454960605
13.6,1.70191165943617,0.874642351940455,2.884210602858,0.845784243737348,0.945784243737348,0.705710755849821,0.947060368533696
13.7,1.70191166043096,0.867874454409288,2.83711908538031,0.845784243867102,0.945784243867102,0.704303223777255,0.944649019936789
13.8,1.70191166142588,0.867628610055979,2.81748388770998,0.845784243996872,0.945784243996872,0.704252021613385,0.943613340459443
13.9,1.70191166242092,0.857021285441892,2.81190753387705,0.845784244126659,0.945784244126659,0.702037940053615,0.943315903249505
14,1.70191166341609,0.843958101873614,2.79439928146767,0.845784244256462,0.945784244256462,0.699298182584347,0.942372420393833
14.1,1.70191166441139,0.833279574759977,2.78912263518257,0.845784244386282,0.945784244386282,0.697047931774159,0.942085193664298
14.2,1.70191166540681,0.828633570737793,2.78767626719686,0.845784244516118,0.945784244516118,0.696065928045972,0.942006228363178
14.3,1.70191166640236,0.823671254311038,2.78021430114478,0.845784244645971,0.945784244645971,0.695015089305878,0.941597230397064
14.4,1.70191166739804,0.820877418803039,2.75541673783176,0.84578424477584,0.94578424477584,0.694422560017662,0.940218538857239
14.5,1.70191166839384,0.81775446230965,2.72800983878293,0.845784244905726,0.945784244905726,0.693759466988114,0.938659347711393
14.6,1.70191166938961,0.817754463312976,2.71667916080847,0.845784245035608,0.945784245035608,0.693759467201278,0.938003698435231
14.7,1.70191167038519,0.817754464315241,2.68750789923509,0.845784245165465,0.945784245165465,0.693759467414217,0.93628547697839
14.8,1.70191167138059,0.817754465316444,2.68388069697228,0.845784245295297,0.945784245295297,0.69375946762693,0.936068753564344
14.9,1.70191167237579,0.817754466316586,2.68388069797131,0.845784245425105,0.945784245425105,0.693759467839417,0.93606875362413
15,1.7019116733708,0.817754467315667,2.68385618104088,0.845784245554888,0.945784245554888,0.693759468051679,0.936067286416227
15.1,1.70191167436563,0.817754468313686,2.67689371028983,0.845784245684646,0.945784245684646,0.693759468263716,0.93564934789698
15.2,1.70191167536027,0.817754469310644,2.66726791826238,0.84578424581438,0.94578424581438,0.693759468475527,0.935067346257034
15.3,1.70191167635471,0.817754470306541,2.65702296974315,0.845784245944089,0.945784245944089,0.693759468687112,0.934442530330369
15.4,1.70191167734897,0.817754471301376,2.64615886473215,0.845784246073774,0.945784246073774,0.693759468898472,0.93377384916475
15.5,1.70191167834304,0.81775447229515,2.63466876099341,0.845784246203433,0.945784246203433,0.693759469109606,0.933059746997693
15.6,1.70191167933692,0.817754473287862,2.62648971287224,0.845784246333068,0.945784246333068,0.693759469320515,0.932547076712482
15.7,1.70191168033061,0.817484228895338,2.6228938515634,0.845784246462679,0.945784246462679,0.693702050928958,0.932320534037859
15.8,1.70191168132412,0.817484229890068,2.6203953076049,0.845784246592264,0.945784246592264,0.693702051140318,0.932162708125932
15.9,1.70191168231743,0.813871230230655,2.60769340170344,0.845784246721826,0.945784246721825,0.692933825920369,0.931355075634929
16,1.70191168331055,0.813657813296142,2.60761908699813,0.845784246851362,0.945784246851362,0.692888413934036,0.931350324335527
16.1,1.70191168430349,0.811712839837938,2.60753964707201,0.845784246980874,0.945784246980874,0.692474379936069,0.931345245019051
16.2,1.70191168529623,0.800251434755588,2.60745508192509,0.845784247110361,0.945784247110361,0.690028262890642,0.931339837618105
16.3,1.70191168628879,0.798295603444946,2.6033271621551,0.845784247239823,0.945784247239823,0.689609776177568,0.931075403430496
16.4,1.70191168728116,0.786751910235624,2.58023323138352,0.845784247369261,0.94578424736926,0.687133477584192,0.929578538494933
16.5,1.70191168827334,0.78455300729591,2.55540702370502,0.845784247498674,0.945784247498674,0.686660560686687,0.927935924562466
16.6,1.70191168926532,0.782300169768918,2.55002851647236,0.845784247628062,0.945784247628062,0.686175641330367,0.927575430377104
16.7,1.70191169025712,0.754218845393015,2.53625329126994,0.845784247757426,0.945784247757426,0.680097268731805,0.926644552961551
16.8,1.70191169124874,0.753967605673281,2.53596936857613,0.845784247886765,0.945784247886765,0.680042605295663,0.926625251141595
16.9,1.70191169224016,0.753967606662998,2.51580588147043,0.845784248016079,0.945784248016079,0.680042605511011,0.92524246941632
17,1.70191169323139,0.753967607652935,2.51490360188174,0.845784248145369,0.945784248145369,0.680042605726406,0.925180035831068
17.1,1.70191169422243,0.737358129216561,2.49534527562919,0.845784248274634,0.945784248274634,0.676417881912409,0.923814861589267
17.2,1.70191169521329,0.732364621974294,2.49023850200346,0.845784248403874,0.945784248403874,0.675323957958669,0.923454663138908
17.3,1.70191169620395,0.727485146876725,2.47733685198526,0.84578424853309,0.94578424853309,0.674253162953255,0.922537698291159
17.4,1.70191169719443,0.727485147874882,2.47114967006152,0.845784248662281,0.945784248662281,0.674253163172486,0.922094393028752
17.5,1.70191169818472,0.726481162779833,2.47102231289681,0.845784248791447,0.945784248791447,0.674032613501578,0.922085243666457
17.6,1.70191169917482,0.721251535622138,2.46530034330219,0.845784248920589,0.945784248920589,0.672882554185749,0.92167316009052
17.7,1.70191170016472,0.700637053146008,2.46500725524185,0.845784249049706,0.945784249049706,0.668328999915048,0.921651998936595
17.8,1.70191170115444,0.699407576132171,2.46500725624037,0.845784249178798,0.945784249178798,0.668056411085449,0.921651999008698
17.9,1.70191170214397,0.680015895029985,2.45349790560933,0.845784249307866,0.945784249307866,0.663742245001123,0.920816869885188
18,1.70191170313332,0.67839267725824,2.4424695425187,0.845784249436909,0.945784249436909,0.663379865261383,0.920009016062288
18.1,1.70191170412247,0.676259299164071,2.44118047480112,0.845784249565928,0.945784249565928,0.662903301031234,0.9199140990643
18.2,1.70191170511143,0.674636157473572,2.41920966958861,0.845784249694921,0.945784249694921,0.662540493855608,0.918280456593224
18.3,1.70191170610021,0.673249371316581,2.41904777462051,0.84578424982389,0.94578424982389,0.662230365535413,0.918268306935792
18.4,1.70191170708879,0.668891526795682,2.41549004927755,0.845784249952835,0.945784249952835,0.661254909091435,0.918000896225672
18.5,1.70191170807719,0.654435495148867,2.41199648757966,0.845784250081755,0.945784250081755,0.658009294125566,0.917737533168487
18.6,1.70191170906549,0.644792938586985,2.40071585333818,0.845784250210662,0.945784250210662,0.655836105826795,0.91688187461605
18.7,1.70191171005379,0.614356601925052,2.40054316530796,0.845784250339569,0.945784250339569,0.648933960196703,0.916868713199694
18.8,1.70191171104209,0.587208921058857,2.39434046145776,0.845784250468477,0.945784250468477,0.642724486641937,0.916394716059067
18.9,1.70191171203039,0.571971503750626,2.39140602674184,0.845784250597384,0.945784250597384,0.639217964785387,0.916169618169085
19,1.70191171301869,0.562345703373316,2.39140602773427,0.845784250726291,0.945784250726291,0.636995116864877,0.916169618245306
19.1,1.701911714007,0.561527668033223,2.39133384574916,0.845784250855199,0.945784250855199,0.63680593945069,0.916164074296676
19.2,1.7019117149953,0.523020105748144,2.38836516969653,0.845784250984106,0.945784250984106,0.627853696432602,0.915935775934832
19.3,1.7019117159836,0.513093190623801,2.38836517067858,0.845784251113014,0.945784251113013,0.625531310156976,0.915935776010447
19.4,1.7019117169719,0.467626863934427,2.38836517166063,0.845784251241921,0.945784251241921,0.614821913330209,0.915935776086062
19.5,1.7019117179602,0.440286178556446,2.38836517264268,0.845784251370828,0.945784251370828,0.608327219254826,0.915935776161678
19.6,1.7019117189485,0.424081253870332,2.38348396447494,0.845784251499736,0.945784251499736,0.604459444427832,0.915559171816522
19.7,1.70191171993681,0.391276992155244,2.37548862161033,0.845784251628643,0.945784251628643,0.596590071327069,0.914938989990645
19.8,1.70191172092511,0.343746842797749,2.36749327874572,0.84578425175755,0.94578425175755,0.585100387767573,0.914314679484522
19.9,1.70191172191341,0.296120437942112,2.3594979358811,0.845784251886458,0.945784251886458,0.573493852832453,0.913686219086748
20,1.70191172290171,0.26435546958803,2.35847525832046,0.845784252015365,0.945784252015365,0.56570665967692,0.913605532809277
20.1,1.70191172389001,0.2197579960814,2.35847525931677,0.845784252144273,0.945784252144272,0.554719459532216,0.913605532887916
20.2,1.70191172487831,0.175160522574771,2.35847526031308,0.84578425227318,0.94578425227318,0.543678511912953,0.913605532966555
20.3,1.70191172586661,0.130563049068143,2.35847526130938,0.845784252402087,0.945784252402087,0.532594473039884,0.913605533045194
20.4,1.70191172685492,0.085965575561513,2.35847526230569,0.845784252530995,0.945784252530995,0.521478168403694,0.913605533123833
20.5,1.70191172784322,0.0419286845699767,2.358475263302,0.845784252659902,0.945784252659902,0.510480635761599,0.913605533202472
20.6,1.70191172883152,-0.00295681472141434,2.35847526429831,0.845784252788809,0.945784252788809,0.499260796858202,0.913605533281111
20.7,1.70191172981982,-0.0486113456147171,2.35847526529461,0.845784252917717,0.945784252917717,0.487849556190696,0.91360553335975
20.8,1.70191173080812,-0.110784877760198,2.35847526629092,0.845784253046624,0.945784253046624,0.472332072812332,0.913605533438389
20.9,1.70191173179642,-0.166499662512993,2.35847526728723,0.845784253175532,0.945784253175531,0.458470979508649,0.913605533517029
21,1.70191173278472,-0.210838308852847,2.35847526828354,0.845784253304439,0.945784253304439,0.447484816025064,0.913605533595667
21.1,1.70191173377303,-0.254116251759257,2.35847526927985,0.845784253433346,0.945784253433346,0.436810609926194,0.913605533674307
21.2,1.70191173476133,-0.296849708420173,2.35847527027615,0.845784253562254,0.945784253562254,0.426327778158437,0.913605533752946
21.3,1.70191173574963,-0.327421859079575,2.35818465443703,0.845784253691161,0.945784253691161,0.418868056465927,0.91358259255299
21.4,1.70191173673793,-0.383192178267367,2.35782836376482,0.845784253820068,0.945784253820068,0.405357213779551,0.913554459458978
21.5,1.70191173772623,-0.426790363162842,2.34840385017174,0.845784253948976,0.945784253948976,0.394893023084109,0.912807273424801
21.6,1.70191173871453,-0.487412302262933,2.3345084760818,0.845784254077883,0.945784254077883,0.380503352295188,0.911694976082467
21.7,1.70191173970283,-0.552421752321551,2.33385671146094,0.845784254206791,0.94578425420679,0.365302726673789,0.911642490225787
21.8,1.70191174069114,-0.598051898805968,2.33385671245933,0.845784254335698,0.945784254335698,0.354789514988426,0.911642490306207
21.9,1.70191174167944,-0.636008187230452,2.33385671345772,0.845784254464605,0.945784254464605,0.346149450696417,0.911642490386628
22,1.70191174266774,-0.673964475654935,2.33385671445611,0.845784254593513,0.945784254593513,0.337609697551831,0.911642490467049
22.1,1.70191174365604,-0.711920764079418,2.33385671545449,0.84578425472242,0.94578425472242,0.329174560540971,0.911642490547469
22.2,1.70191174464434,-0.749877052503902,2.33385671645288,0.845784254851327,0.945784254851327,0.320848091058646,0.91164249062789
22.3,1.70191174563264,-0.80252470326164,2.33385671745127,0.845784254980235,0.945784254980235,0.309485719554126,0.911642490708311
22.4,1.70191174662094,-0.868473103969015,2.33385671844966,0.845784255109142,0.945784255109142,0.295572116600391,0.911642490788731
22.5,1.70191174760925,-0.928519460130365,2.33385671944805,0.84578425523805,0.945784255238049,0.283225180460558,0.911642490869152
22.6,1.70191174859755,-0.975050081230639,2.33385672044644,0.845784255366957,0.945784255366957,0.273875059096744,0.911642490949572
22.7,1.70191174958585,-1.02134104890586,2.33385672144482,0.845784255495864,0.945784255495864,0.264766262789671,0.911642491029993
22.8,1.70191175057415,-1.06758508614404,2.33385672244321,0.845784255624772,0.945784255624772,0.255862605219377,0.911642491110414
22.9,1.70191175156245,-1.11382912338222,2.3338567234416,0.845784255753679,0.945784255753679,0.24715771099621,0.911642491190834
23,1.70191175255075,-1.16064770001676,2.33385672443999,0.845784255882586,0.945784255882586,0.238549614609776,0.911642491271255
