mid_point,pred5,pred_lo,pred_hi,pinf,ve_lower,ve_upper
78.4,-0.363307856406167,-2.35268139589016,1.16591527125334,0.469143157318777,0.0868528766742441,0.762405888362241
78.5,-0.363307855466754,-2.35276980300026,1.16558140371656,0.469143157523321,0.0868458654106609,0.762345405246738
78.6,-0.363307854527342,-2.35285821011037,1.16524753617979,0.469143157727865,0.0868388546592425,0.762284911535042
78.7,-0.363307853587929,-2.35294661722047,1.1650328488738,0.469143157932408,0.0868318444199601,0.762246006582297
78.8,-0.363307852648517,-2.35303502433058,1.16503284987359,0.469143158136952,0.0868248346927851,0.762246006763484
78.9,-0.363307851709104,-2.35312343144068,1.16503285087337,0.469143158341496,0.0868178254776888,0.762246006944673
79,-0.363307850769692,-2.35734454813812,1.16503285187315,0.46914315854604,0.086483756417393,0.76224600712586
79.1,-0.363307849830279,-2.3624510749075,1.16503285287294,0.469143158750583,0.0860811697509797,0.762246007307048
79.2,-0.363307848890867,-2.36755760167688,1.16503285387272,0.469143158955127,0.0856802813760972,0.762246007488236
79.3,-0.363307847951454,-2.37266412844626,1.16503285487251,0.469143159159671,0.0852810857630199,0.762246007669424
79.4,-0.363307847012042,-2.37777065521564,1.16503285587229,0.469143159364214,0.0848835773846672,0.762246007850612
79.5,-0.363307846072629,-2.38287718198502,1.16503285687207,0.469143159568758,0.0844877507167699,0.7622460080318
79.6,-0.363307845133217,-2.38798370875439,1.16503285787186,0.469143159773302,0.0840936002380343,0.762246008212988
79.7,-0.363307844193804,-2.39308563788774,1.16503285887164,0.469143159977845,0.0837014730477923,0.762246008394176
79.8,-0.363307843254391,-2.39815418682449,1.16503285987143,0.469143160182389,0.083313557312125,0.762246008575364
79.9,-0.363307842314979,-2.40322273576124,1.16503286087121,0.469143160386933,0.0829272766723159,0.762246008756552
80,-0.363307841375566,-2.40829128469798,1.165032861871,0.469143160591476,0.0825426257425143,0.76224600893774
80.1,-0.363307840436154,-2.41335983363473,1.16503286287078,0.46914316079602,0.0821595991405278,0.762246009118928
80.2,-0.363307839496742,-2.41842838257148,1.16503286387056,0.469143161000564,0.0817781914879719,0.762246009300116
80.3,-0.363307838557329,-2.42349693150823,1.16503286487035,0.469143161205107,0.0813983974104164,0.762246009481303
80.4,-0.363307837617916,-2.42856548044498,1.16503286587013,0.469143161409651,0.0810202115375314,0.762246009662492
80.5,-0.363307836678504,-2.43363402938173,1.16503286686992,0.469143161614195,0.0806436285032304,0.762246009843679
80.6,-0.363307835739091,-2.43870257831848,1.1650328678697,0.469143161818739,0.0802686429458136,0.762246010024867
80.7,-0.363307834799679,-2.44377112725523,1.16503286886949,0.469143162023282,0.0798952495081084,0.762246010206055
80.8,-0.363307833860267,-2.44883967619198,1.16503286986927,0.469143162227826,0.0795234428376082,0.762246010387243
80.9,-0.363307832920854,-2.45390822512873,1.16503287086905,0.46914316243237,0.0791532175866109,0.762246010568431
81,-0.363307831981441,-2.45897677406548,1.16503287186884,0.469143162636913,0.078784568412354,0.762246010749619
81.1,-0.363307831042029,-2.46404532300223,1.16503287286862,0.469143162841457,0.0784174899771505,0.762246010930807
81.2,-0.363307830102617,-2.46911387193898,1.16503287386841,0.469143163046001,0.0780519769485211,0.762246011111995
81.3,-0.363307829163204,-2.47418242087573,1.16503287486819,0.469143163250544,0.0776880239993265,0.762246011293183
81.4,-0.363307828223791,-2.47677002094855,1.16503287586798,0.469143163455088,0.0775028182309574,0.762246011474371
81.5,-0.363307827284378,-2.47886547050086,1.16503287686776,0.469143163659632,0.0773531342676356,0.762246011655559
81.6,-0.363307826344966,-2.48096092005317,1.16503287786754,0.469143163864175,0.0772037152003848,0.762246011836747
81.7,-0.363307825405554,-2.48305636960548,1.16503287886733,0.469143164068719,0.0770545606538185,0.762246012017934
81.8,-0.363307824466141,-2.48515181915779,1.16503287986711,0.469143164273263,0.0769056702527187,0.762246012199122
81.9,-0.363307823526729,-2.48724726871009,1.1650328808669,0.469143164477806,0.0767570436220374,0.76224601238031
82,-0.363307822587316,-2.4893427182624,1.16503288186668,0.46914316468235,0.0766086803868983,0.762246012561498
82.1,-0.363307821647903,-2.49143816781471,1.16503288286647,0.469143164886894,0.0764605801725976,0.762246012742686
82.2,-0.363307820708491,-2.49353361736702,1.16503288386625,0.469143165091438,0.0763127426046066,0.762246012923874
82.3,-0.363307819769078,-2.49562906691932,1.16503288486603,0.469143165295981,0.0761651673085724,0.762246013105062
82.4,-0.363307818829666,-2.49772451647163,1.16503288586582,0.469143165500525,0.0760178539103196,0.76224601328625
82.5,-0.363307817890254,-2.49981996602394,1.1650328868656,0.469143165705069,0.0758708020358519,0.762246013467438
82.6,-0.363307816950841,-2.50191541557625,1.16503288786539,0.469143165909612,0.0757240113113532,0.762246013648626
82.7,-0.363307816011428,-2.50401086512856,1.16503288886517,0.469143166114156,0.0755774813631893,0.762246013829814
82.8,-0.363307815072016,-2.50620661080695,1.16503288986496,0.4691431663187,0.0754242173291176,0.762246014011002
82.9,-0.363307814132604,-2.51269184308452,1.16503289086474,0.469143166523243,0.0749732104470085,0.76224601419219
83,-0.363307813193191,-2.51915580544734,1.16503289186452,0.469143166727787,0.0745261500456084,0.762246014373378
83.1,-0.363307812253778,-2.52561976781016,1.16503289286431,0.469143166932331,0.0740815419442518,0.762246014554565
83.2,-0.363307811314366,-2.53208373017298,1.16503289386409,0.469143167136874,0.0736393752326503,0.762246014735753
83.3,-0.363307810374953,-2.5385476925358,1.16503289486388,0.469143167341418,0.0731996390185569,0.762246014916942
83.4,-0.363307809435541,-2.54501165489862,1.16503289586366,0.469143167545962,0.072762322428146,0.762246015098129
83.5,-0.363307808496129,-2.55147561726144,1.16503289686344,0.469143167750505,0.0723274146063849,0.762246015279317
83.6,-0.363307807556716,-2.55793957962426,1.16503289786323,0.469143167955049,0.0718949047174016,0.762246015460505
83.7,-0.363307806617303,-2.56440354198708,1.16503289886301,0.469143168159593,0.0714647819448451,0.762246015641693
83.8,-0.36330780567789,-2.5708675043499,1.1650328998628,0.469143168364137,0.0710370354922401,0.762246015822881
83.9,-0.363307804738478,-2.57733146671272,1.16503290086258,0.46914316856868,0.070611654583337,0.762246016004069
84,-0.363307803799066,-2.58379542907554,1.16503290186237,0.469143168773224,0.0701886284624543,0.762246016185257
84.1,-0.363307802859653,-2.59025939143836,1.16503290286215,0.469143168977768,0.0697679463948168,0.762246016366445
84.2,-0.363307801920241,-2.59672335380118,1.16503290386193,0.469143169182311,0.0693495976668872,0.762246016547633
84.3,-0.363307800980828,-2.603187316164,1.16503290486172,0.469143169386855,0.0689335715866922,0.762246016728821
84.4,-0.363307800041415,-2.60644811788793,1.1650329058615,0.469143169591399,0.0687245816229606,0.762246016910009
84.5,-0.363307799102004,-2.60720702149659,1.16503290686129,0.469143169795942,0.0686760265376411,0.762246017091196
84.6,-0.363307798162591,-2.60796592510525,1.16503290786107,0.469143170000486,0.0686275032293131,0.762246017272384
84.7,-0.363307797223178,-2.60872482871392,1.16503290886086,0.46914317020503,0.0685790116807513,0.762246017453572
84.8,-0.363307796283765,-2.60948373232258,1.16503290986064,0.469143170409573,0.0685305518747348,0.76224601763476
84.9,-0.363307795344353,-2.61024263593124,1.16503291086042,0.469143170614117,0.068482123794047,0.762246017815948
85,-0.363307794404941,-2.61100153953991,1.16503291186021,0.469143170818661,0.0684337274214753,0.762246017997136
85.1,-0.363307793465528,-2.61176044314857,1.16503291285999,0.469143171023204,0.0683853627398119,0.762246018178324
85.2,-0.363307792526116,-2.61251934675723,1.16503291385978,0.469143171227748,0.0683370297318528,0.762246018359512
85.3,-0.363307791586703,-2.61327825036589,1.16503291485956,0.469143171432292,0.0682887283803987,0.7622460185407
85.4,-0.36330779064729,-2.61403715397456,1.16503291585935,0.469143171636836,0.0682404586682542,0.762246018721888
85.5,-0.363307789707878,-2.61479605758322,1.16503291685913,0.469143171841379,0.0681922205782287,0.762246018903076
85.6,-0.363307788768465,-2.61555496119188,1.16503291785891,0.469143172045923,0.0681440140931352,0.762246019084264
85.7,-0.363307787829053,-2.61631386480054,1.1650329188587,0.469143172250466,0.0680958391957919,0.762246019265452
85.8,-0.363307786889641,-2.61707276840921,1.16503291985848,0.46914317245501,0.0680476958690205,0.76224601944664
85.9,-0.363307785950228,-2.61783167201787,1.16503292085827,0.469143172659554,0.0679995840956477,0.762246019627828
86,-0.363307785010815,-2.61859057562653,1.16503292185805,0.469143172864098,0.0679515038585042,0.762246019809015
86.1,-0.363307784071403,-2.62248431621454,1.16503292285784,0.469143173068641,0.0677053117906937,0.762246019990203
86.2,-0.36330778313199,-2.62627449765485,1.16503292385762,0.469143173273185,0.0674664622363237,0.762246020171391
86.3,-0.363307782192578,-2.62741501664611,1.1650329248574,0.469143173477729,0.0673947421701902,0.762246020352579
86.4,-0.363307781253165,-2.62855553563737,1.16497073931651,0.469143173682272,0.0673230928417216,0.762234750468232
86.5,-0.363307780313753,-2.63040960623099,1.16486384725948,0.469143173886816,0.0672067678132357,0.76221537756392
86.6,-0.36330777937434,-2.63442173400409,1.16475695520246,0.46914317409136,0.0669556837748227,0.762196003573582
86.7,-0.363307778434928,-2.63843386177719,1.16465006314543,0.469143174295903,0.0667054707034418,0.762176628497236
86.8,-0.363307777495515,-2.64244598955029,1.16454317108841,0.469143174500447,0.0664561260784881,0.762157252334902
86.9,-0.363307776556103,-2.64645811732339,1.16443627903138,0.469143174704991,0.0662076473828925,0.7621378750866
87,-0.36330777561669,-2.65047024509648,1.16432938697436,0.469143174909534,0.0659600321031478,0.762118496752349
87.1,-0.363307774677278,-2.65448237286958,1.16422249491734,0.469143175114078,0.0657132777293337,0.762099117332168
87.2,-0.363307773737865,-2.65849450064268,1.16411560286031,0.469143175318622,0.065467381755143,0.762079736826077
87.3,-0.363307772798452,-2.66242800917917,1.16400871080329,0.469143175523166,0.0652271351298607,0.762060355234095
87.4,-0.36330777185904,-2.66632471004297,1.16164161405961,0.469143175727709,0.0649899454604094,0.761630876693267
87.5,-0.363307770919628,-2.67022141090678,1.15747278584386,0.469143175932253,0.0647535585515207,0.760873203621773
87.6,-0.363307769980215,-2.67411811177059,1.15330395762811,0.469143176136797,0.0645179721202902,0.760113880765635
87.7,-0.363307769040802,-2.67476036268069,1.14913512941237,0.46914317634134,0.0644792196474932,0.759352909350255
87.8,-0.36330776810139,-2.67486027711374,1.14601139781601,0.469143176545884,0.0644731929063021,0.758781628561606
87.9,-0.363307767161978,-2.67496019154679,1.14601139881584,0.469143176750428,0.0644671666896004,0.758781628744607
88,-0.363307766222565,-2.67502557357234,1.14601139981566,0.469143176954971,0.0644632235366648,0.758781628927607
88.1,-0.363307765283152,-2.67550230301354,1.14601140081549,0.469143177159515,0.0644344790416062,0.758781629110607
88.2,-0.363307764343739,-2.68358240101397,1.14601140181532,0.469143177364059,0.0639490999937773,0.758781629293608
88.3,-0.363307763404328,-2.6916624990144,1.14588525142577,0.469143177568602,0.0634671292239126,0.758758538973125
88.4,-0.363307762464915,-2.69398925534777,1.14570096665274,0.469143177773146,0.063328969423536,0.758724805139208
88.5,-0.363307761525502,-2.69537362919519,1.1454722560459,0.46914317797769,0.0632469001918673,0.758682934560696
88.6,-0.36330776058609,-2.6968237404683,1.14547225704582,0.469143178182233,0.0631610402347199,0.758682934743764
88.7,-0.363307759646677,-2.70215510923807,1.14547225804574,0.469143178386777,0.0628463076991236,0.758682934926833
88.8,-0.363307758707265,-2.71492839532426,1.14547225904566,0.469143178591321,0.0620981915175081,0.758682935109901
88.9,-0.363307757767853,-2.7260730257943,1.14547226004558,0.469143178795864,0.0614522648529412,0.75868293529297
89,-0.36330775682844,-2.73014004680227,1.1454722610455,0.469143179000408,0.061218113771675,0.758682935476038
89.1,-0.363307755889027,-2.73418727372731,1.14547226204542,0.469143179204952,0.0609859304331519,0.758682935659107
89.2,-0.363307754949614,-2.7380839745911,1.14547226304534,0.469143179409496,0.060763160816717,0.758682935842175
89.3,-0.363307754010203,-2.73948630459248,1.14547226404526,0.469143179614039,0.0606831777215592,0.758682936025244
89.4,-0.36330775307079,-2.73958621902499,1.14547226504518,0.469143179818583,0.0606774827759816,0.758682936208312
89.5,-0.363307752131377,-2.74688475074074,1.1454722660451,0.469143180023127,0.0602628290533593,0.758682936391381
89.6,-0.363307751191965,-2.75405337127018,1.14547226704502,0.46914318022767,0.0598581387654185,0.758682936574449
89.7,-0.363307750252552,-2.75814808542754,1.14547226804494,0.469143180432214,0.0596281230132573,0.758682936757517
89.8,-0.363307749313139,-2.7621129422874,1.14547226904486,0.469143180636758,0.0594061909277069,0.758682936940586
89.9,-0.363307748373727,-2.76599806254028,1.14547227004478,0.469143180841301,0.0591894729344438,0.758682937123655
90,-0.363307747434315,-2.76670851029776,1.1454722710447,0.469143181045845,0.059149923271877,0.758682937306723
90.1,-0.363307746494902,-2.76741895805525,1.14547227204462,0.469143181250389,0.0591103983755359,0.758682937489791
90.2,-0.363307745555489,-2.76812940581274,1.14547227304454,0.469143181454933,0.0590708982321303,0.75868293767286
90.3,-0.363307744616077,-2.76883985357023,1.14547227404446,0.469143181659476,0.0590314228283739,0.758682937855928
90.4,-0.363307743676665,-2.77100439056548,1.14547227504438,0.46914318186402,0.0589113046099429,0.758682938038997
90.5,-0.363307742737252,-2.77554113916425,1.1454722760443,0.469143182068564,0.0586602865519138,0.758682938222066
90.6,-0.36330774179784,-2.78007788776302,1.14547227704422,0.469143182273107,0.0584102716840003,0.758682938405134
90.7,-0.363307740858427,-2.7835808387339,1.14547227804414,0.469143182477651,0.0582179123445778,0.758682938588203
90.8,-0.363307739919014,-2.78369716464679,1.14547227904406,0.469143182682195,0.0582115346868988,0.758682938771271
90.9,-0.363307738979602,-2.78381349055969,1.14547228004398,0.469143182886738,0.0582051576847002,0.758682938954339
91,-0.363307738040189,-2.78850417653945,1.1454722810439,0.469143183091282,0.0579485590880886,0.758682939137408
91.1,-0.363307737100777,-2.79620527830124,1.14547228204382,0.469143183295826,0.0575295803038122,0.758682939320476
91.2,-0.363307736161364,-2.80390638006303,1.14547228304374,0.46914318350037,0.0571134471575,0.758682939503545
91.3,-0.363307735221952,-2.81160748182482,1.14547228404366,0.469143183704913,0.0567001429710713,0.758682939686613
91.4,-0.363307734282539,-2.81726709356504,1.14547228504358,0.469143183909457,0.056398195660305,0.758682939869682
91.5,-0.363307733343127,-2.82199832359583,1.1454722860435,0.469143184114001,0.0561469395144723,0.75868294005275
91.6,-0.363307732403715,-2.82670574542751,1.14547228704342,0.469143184318544,0.055897992843012,0.758682940235819
91.7,-0.363307731464302,-2.83134240945868,1.14547228804334,0.469143184523088,0.0556538035441771,0.758682940418887
91.8,-0.363307730524889,-2.83597907348985,1.14547228904326,0.469143184727632,0.055410618373378,0.758682940601956
91.9,-0.363307729585477,-2.84061573752103,1.14547229004318,0.469143184932175,0.0551684337477122,0.758682940785024
92,-0.363307728646064,-2.8452524015522,1.1454722910431,0.469143185136719,0.0549272460922778,0.758682940968093
92.1,-0.363307727706651,-2.84988906558337,1.14547229204302,0.469143185341263,0.0546870518401991,0.758682941151161
92.2,-0.36330772676724,-2.85452572961454,1.14547229304294,0.469143185545806,0.0544478474326535,0.75868294133423
92.3,-0.363307725827826,-2.85916239364571,1.14547229404286,0.46914318575035,0.0542096293188977,0.758682941517298
92.4,-0.363307724888413,-2.86379905767688,1.14547229504278,0.469143185954894,0.0539723939562919,0.758682941700367
92.5,-0.363307723949001,-2.86843572170806,1.1454722960427,0.469143186159437,0.0537361378103257,0.758682941883435
92.6,-0.363307723009589,-2.87307238573923,1.14547229704262,0.469143186363981,0.0535008573546412,0.758682942066504
92.7,-0.363307722070177,-2.8777090497704,1.14547229804254,0.469143186568525,0.0532665490710576,0.758682942249572
92.8,-0.363307721130764,-2.87933383042358,1.14547229904246,0.469143186773068,0.053184672091754,0.758682942432641
92.9,-0.363307720191353,-2.87943374485606,1.14547230004238,0.469143186977612,0.0531796410189304,0.758682942615709
93,-0.363307719251939,-2.87944246632089,1.1454723010423,0.469143187182156,0.0531792018812229,0.758682942798778
93.1,-0.363307718312526,-2.87944246532097,1.14547230204222,0.4691431873867,0.0531792019315699,0.758682942981846
93.2,-0.363307717373113,-2.87944246432105,1.14547230304214,0.469143187591243,0.0531792019819169,0.758682943164915
93.3,-0.363307716433702,-2.87944246332114,1.14547230404206,0.469143187795787,0.0531792020322641,0.758682943347983
93.4,-0.363307715494288,-2.87944246232122,1.14547230504198,0.469143188000331,0.0531792020826111,0.758682943531052
93.5,-0.363307714554875,-2.8794424613213,1.1454723060419,0.469143188204875,0.0531792021329581,0.75868294371412
93.6,-0.363307713615465,-2.87944246032138,1.14547230704182,0.469143188409418,0.0531792021833051,0.758682943897189
93.7,-0.363307712676051,-2.87944245932146,1.14547230804174,0.469143188613962,0.0531792022336522,0.758682944080257
93.8,-0.363307711736639,-2.87944245832155,1.14334524392523,0.469143188818505,0.0531792022839992,0.75829330026581
93.9,-0.363307710797227,-2.87944245732163,1.13999298650654,0.469143189023049,0.0531792023343462,0.757678351315538
94,-0.363307709857815,-2.87944245632171,1.13664072908786,0.469143189227593,0.0531792023846933,0.757062339056842
94.1,-0.3633077089184,-2.87944245532179,1.13328847166919,0.469143189432137,0.0531792024350404,0.75644526419972
94.2,-0.363307707978988,-2.87944245432187,1.1299362142505,0.46914318963668,0.0531792024853874,0.75582712746858
94.3,-0.363307707039577,-2.87944245332196,1.12658395683182,0.469143189841224,0.0531792025357344,0.755207929602279
94.4,-0.363307706100164,-2.87944245232204,1.12627013778311,0.469143190045767,0.0531792025860815,0.755149909569673
94.5,-0.36330770516075,-2.87944245132212,1.12627013878303,0.469143190250311,0.0531792026364286,0.755149909754557
94.6,-0.36330770422134,-2.8794424503222,1.12627013978295,0.469143190454855,0.0531792026867755,0.755149909939441
94.7,-0.363307703281927,-2.88621696564188,1.12627014078288,0.469143190659398,0.0528391285827763,0.755149910124325
94.8,-0.363307702342513,-2.88639356748827,1.1262701417828,0.469143190863942,0.0528302908607167,0.755149910309209
94.9,-0.363307701403101,-2.88639356648838,1.12627014278272,0.469143191068486,0.0528302909107504,0.755149910494093
95,-0.363307700463689,-2.88639356548849,1.12627014378264,0.46914319127303,0.0528302909607841,0.755149910678977
95.1,-0.363307699524275,-2.88777615537608,1.12627014478256,0.469143191477573,0.0527611499555303,0.755149910863861
95.2,-0.363307698584862,-2.89116506727081,1.12627014578248,0.469143191682117,0.052592037390715,0.755149911048745
95.3,-0.363307697645452,-2.89133411028991,1.1262701467824,0.46914319188666,0.0525836152708011,0.755149911233628
95.4,-0.363307696706038,-2.89150315330902,1.12627014778233,0.469143192091204,0.0525751944247651,0.755149911418513
95.5,-0.363307695766626,-2.89174483123794,1.12627014878225,0.469143192295748,0.0525631574966133,0.755149911603397
95.6,-0.363307694827213,-2.90421266034175,1.12627014978217,0.469143192500292,0.051945708693661,0.755149911788281
95.7,-0.363307693887802,-2.91668048944555,1.12627015078209,0.469143192704835,0.0513351199442233,0.755149911973164
95.8,-0.363307692948388,-2.92914831854935,1.12627015178201,0.469143192909379,0.0507313242242025,0.755149912158049
95.9,-0.363307692008976,-2.94161614765315,1.12627015278193,0.469143193113923,0.0501342549483262,0.755149912342932
96,-0.363307691069563,-2.94868922694243,1.12627015378185,0.469143193318467,0.0497984989272455,0.755149912527816
96.1,-0.363307690130151,-2.95559729617468,1.12626786203927,0.46914319352301,0.0494726334492972,0.755149488787752
96.2,-0.363307689190737,-2.96250536540692,1.12621641587537,0.469143193727554,0.0491487900355542,0.755139976332091
96.3,-0.363307688251327,-2.96941343463916,1.12616496971148,0.469143193932097,0.0488269575786556,0.755130463626705
96.4,-0.363307687311914,-2.9763215038714,1.12611352354758,0.469143194136641,0.0485071250133884,0.755120950671599
96.5,-0.3633076863725,-2.98298891015887,1.12606207738368,0.469143194341185,0.0482003210223394,0.755111437466775
96.6,-0.363307685433089,-2.98963275898035,1.12601063121979,0.469143194545729,0.0478964341289498,0.755101924012235
96.7,-0.363307684493676,-2.99627660780182,1.12595918505589,0.469143194750272,0.047594367336643,0.755092410307983
96.8,-0.363307683554262,-3.0029204566233,1.125907738892,0.469143194954816,0.0472941109492696,0.755082896354021
96.9,-0.363307682614849,-3.00956430544477,1.1258562927281,0.46914319515936,0.0469956553071238,0.755073382150351
97,-0.363307681675438,-3.01620815426625,1.1258048465642,0.469143195363904,0.046698990787008,0.755063867696977
97.1,-0.363307680736026,-3.0200166659335,1.12482419659938,0.469143195568447,0.0465297351296889,0.754882458554945
97.2,-0.363307679796613,-3.02217989901743,1.12281775821041,0.469143195772991,0.0464338579912584,0.754511007525784
97.3,-0.363307678857201,-3.02434313210136,1.12081131982143,0.469143195977534,0.0463381688117416,0.754139176932069
97.4,-0.363307677917789,-3.0265063651853,1.11880488143246,0.469143196182078,0.0462426672621985,0.753766966941324
97.5,-0.363307676978375,-3.02866959826923,1.11679844304348,0.469143196386622,0.0461473530141015,0.753394377722943
97.6,-0.363307676038963,-3.03083283135316,1.11676400932334,0.469143196591166,0.0460522257393355,0.753387980181861
97.7,-0.363307675099551,-3.03291237640817,1.11676401032328,0.469143196795709,0.0459609545690862,0.753387980367645
97.8,-0.363307674160138,-3.03490776931195,1.11676401132323,0.469143197000253,0.0458735387196701,0.753387980553429
97.9,-0.363307673220725,-3.03690316221574,1.11676401232317,0.469143197204797,0.04578628115239,0.753387980739213
98,-0.363307672281313,-3.03889855511953,1.11676401332311,0.46914319740934,0.0456991816109784,0.753387980924997
98.1,-0.3633076713419,-3.04089394802332,1.11676401432306,0.469143197613884,0.0456122398394663,0.753387981110781
98.2,-0.363307670402488,-3.0428893409271,1.116764015323,0.469143197818428,0.0455254555821848,0.753387981296565
98.3,-0.363307669463076,-3.04488473383089,1.11676401632294,0.469143198022971,0.0454388285837641,0.753387981482349
98.4,-0.363307668523663,-3.04688012673468,1.11676401732288,0.469143198227515,0.0453523585891341,0.753387981668133
98.5,-0.363307667584251,-3.04887551963847,1.11676401832283,0.469143198432059,0.0452660453435248,0.753387981853917
98.6,-0.363307666644838,-3.05087091254226,1.11676401932277,0.469143198636603,0.0451798885924656,0.753387982039701
98.7,-0.363307665705425,-3.05286630544604,1.11676402032271,0.469143198841146,0.0450938880817862,0.753387982225485
98.8,-0.363307664766013,-3.05486169834983,1.11676402132266,0.46914319904569,0.0450080435576162,0.753387982411269
98.9,-0.3633076638266,-3.05685709125362,1.1167640223226,0.469143199250234,0.0449223547663854,0.753387982597053
99,-0.363307662887188,-3.0588524841574,1.11676402332254,0.469143199454777,0.0448368214548237,0.753387982782837
99.1,-0.363307661947775,-3.06082440803073,1.11676402432249,0.469143199659321,0.0447524466524364,0.753387982968621
99.2,-0.363307661008363,-3.06290885760411,1.11676402532243,0.469143199863865,0.0446634216427856,0.753387983154405
99.3,-0.36330766006895,-3.06506169709667,1.11676402632237,0.469143200068408,0.0445716529879186,0.753387983340189
99.4,-0.363307659129538,-3.07301026080957,1.11676402732232,0.469143200272952,0.0442343859202692,0.753387983525973
99.5,-0.363307658190125,-3.08127679208881,1.11676402832226,0.469143200477496,0.0438862097209118,0.753387983711757
99.6,-0.363307657250712,-3.08889653375403,1.1167640293222,0.46914320068204,0.0435675926435183,0.753387983897541
99.7,-0.3633076563113,-3.09529179383998,1.11676403032215,0.469143200886583,0.0433018821406948,0.753387984083325
99.8,-0.363307655371887,-3.10168705392594,1.11676403132209,0.469143201091127,0.0430377192355785,0.753387984269109
99.9,-0.363307654432475,-3.10808231401189,1.11676403232203,0.469143201295671,0.0427750958017323,0.753387984454893
100,-0.363307653493063,-3.11562716222272,1.11676403332198,0.469143201500214,0.0424672325659414,0.753387984640677
100.1,-0.36330765255365,-3.12386713801186,1.11676403432192,0.469143201704758,0.0421334244775204,0.753387984826461
100.2,-0.363307651614238,-3.132107113801,1.11676403532186,0.469143201909302,0.0418021256964152,0.753387985012245
100.3,-0.363307650674825,-3.14033048481008,1.11676403632181,0.469143202113845,0.0414739792544023,0.753387985198029
100.4,-0.363307649735412,-3.14713878355763,1.11676403732175,0.469143202318389,0.0412041662461307,0.753387985383813
100.5,-0.363307648796,-3.14734473338813,1.11676403832169,0.469143202522933,0.0411960306820121,0.753387985569597
100.6,-0.363307647856588,-3.152652953081,1.11676403932164,0.469143202727476,0.0409868716328508,0.753387985755381
100.7,-0.363307646917175,-3.15904626959083,1.11676404032158,0.46914320293202,0.040736306040664,0.753387985941165
100.8,-0.363307645977762,-3.16543958610066,1.11676404132152,0.469143203136564,0.0404872075661848,0.753387986126949
100.9,-0.36330764503835,-3.17183290261049,1.11676404232147,0.469143203341107,0.0402395684078787,0.753387986312733
101,-0.363307644098937,-3.17817646878455,1.11676404332141,0.469143203545651,0.039995290949695,0.753387986498517
101.1,-0.363307643159525,-3.18445224257406,1.11676404432135,0.469143203750195,0.0397550228401239,0.7533879866843
101.2,-0.363307642220112,-3.19072801636356,1.1167640453213,0.469143203954739,0.0395161387061711,0.753387986870084
101.3,-0.3633076412807,-3.19700379015306,1.11676404632124,0.469143204159282,0.0392786312880956,0.753387987055869
101.4,-0.363307640341287,-3.20327956394257,1.11676404732118,0.469143204363826,0.0390424933556823,0.753387987241652
101.5,-0.363307639401874,-3.20955533773207,1.11676404832113,0.46914320456837,0.0388077177082291,0.753387987427436
101.6,-0.363307638462463,-3.21583111152157,1.11676404932107,0.469143204772913,0.0385742971745315,0.753387987613221
101.7,-0.363307637523049,-3.22062618056098,1.11676405032101,0.469143204977457,0.0383968586408338,0.753387987799004
101.8,-0.363307636583637,-3.22423274627865,1.11676405132096,0.469143205182001,0.0382639165406515,0.753387987984788
101.9,-0.363307635644224,-3.22783931199631,1.1167640523209,0.469143205386545,0.0381314164759244,0.753387988170572
102,-0.363307634704811,-3.23144587771397,1.11676405332084,0.469143205591088,0.0379993571030894,0.753387988356356
102.1,-0.3633076337654,-3.23505244343164,1.11676405432079,0.469143205795632,0.0378677370817928,0.75338798854214
102.2,-0.363307632825987,-3.23855377419609,1.11676405532073,0.469143206000176,0.0377403766058147,0.753387988727924
102.3,-0.363307631886575,-3.242044165186,1.11676405632067,0.469143206204719,0.0376138237423149,0.753387988913708
102.4,-0.363307630947162,-3.2455345561759,1.11676405732061,0.469143206409263,0.0374876787096946,0.753387989099492
102.5,-0.363307630007749,-3.2490249471658,1.11676405832056,0.469143206613807,0.037361940304397,0.753387989285276
102.6,-0.363307629068337,-3.25251533815571,1.1167640593205,0.46914320681835,0.0372366073256742,0.75338798947106
102.7,-0.363307628128925,-3.25600572914561,1.11676406032044,0.469143207022894,0.0371116785755862,0.753387989656844
102.8,-0.363307627189513,-3.25949612013552,1.11676406132039,0.469143207227438,0.0369871528589985,0.753387989842628
102.9,-0.3633076262501,-3.26159630693149,1.11676406232033,0.469143207431981,0.0369124187882768,0.753387990028412
103,-0.363307625310687,-3.26334126633836,1.11676406332027,0.469143207636525,0.0368504357718795,0.753387990214196
103.1,-0.363307624371275,-3.26508622574523,1.11676406432022,0.469143207841069,0.0367885528610736,0.75338799039998
103.2,-0.363307623431862,-3.26683118515209,1.11676406532016,0.469143208045612,0.0367267699075268,0.753387990585764
103.3,-0.363307622492449,-3.26853461875352,1.1167640663201,0.469143208250156,0.0366665535142341,0.753387990771548
103.4,-0.363307621553036,-3.27023453359685,1.11676406732005,0.4691432084547,0.0366065561926059,0.753387990957332
103.5,-0.363307620613625,-3.27312458532871,1.11676406831999,0.469143208659243,0.0365047705216547,0.753387991143116
103.6,-0.363307619674211,-3.28062327195217,1.11676406931993,0.469143208863787,0.0362419401503425,0.7533879913289
103.7,-0.3633076187348,-3.28259106996221,1.11676407031988,0.469143209068331,0.0361732706811668,0.753387991514684
103.8,-0.363307617795387,-3.28444680974326,1.11676407131982,0.469143209272875,0.0361086264100573,0.753387991700468
