mid_point,pred5,pred_lo,pred_hi,pinf,pinf_lower,pinf_upper
26.8,0.832656702980971,0.812979829612897,0.850454078032321,0.727224744234871,0.692744124169625,0.700662387028074
26.9,0.832656703980963,0.812976050042428,0.850453499086221,0.727224744424971,0.692743319688589,0.700662265603028
27,0.832656704980955,0.812856768756641,0.850453247062622,0.727224744615071,0.692717930081698,0.700662212744942
27.1,0.832656705980947,0.812682918716093,0.850449997702392,0.727224744805171,0.69268092315715,0.700661531240981
27.2,0.83265670698094,0.812681873342161,0.850374385401414,0.727224744995271,0.69268070062411,0.700645672458216
27.3,0.832656707980933,0.812681874310376,0.850374405322953,0.727224745185371,0.692680700830218,0.700645676636586
27.4,0.832656708980926,0.812681875248143,0.850374432970786,0.727224745375472,0.692680701029844,0.700645682435479
27.5,0.832656709980919,0.812681876145308,0.85037446788688,0.727224745565572,0.692680701220828,0.700645689758826
27.6,0.832656710980913,0.812681876991715,0.850374509613204,0.727224745755672,0.692680701401006,0.700645698510559
27.7,0.832656711980907,0.812633713388147,0.850374557691723,0.727224745945773,0.692670448519818,0.700645708594611
27.8,0.8326567129809,0.812626728907695,0.850319600455903,0.727224746135873,0.692668961674901,0.700634181665442
27.9,0.832656713980894,0.812626329560528,0.850296738441031,0.727224746325973,0.6926688766624,0.700629386428987
28,0.832656714980888,0.812626312692762,0.850296739440993,0.727224746516074,0.692668873071612,0.700629386638727
28.1,0.832656715980882,0.81262629186548,0.850243520953528,0.727224746706174,0.692668868637927,0.70061822405626
28.2,0.832656716980876,0.812626266682678,0.850108759017259,0.727224746896275,0.692668863277045,0.700589956662192
28.3,0.832656717980871,0.812626236748356,0.850073152781962,0.727224747086375,0.692668856904665,0.700582487714283
28.4,0.832656718980865,0.81262620166651,0.850075679527524,0.727224747276476,0.692668849436487,0.700583017741005
28.5,0.832656719980859,0.81262616104114,0.850077117031087,0.727224747466576,0.69266884078821,0.700583319280942
28.6,0.832656720980853,0.812626114476244,0.85002676532361,0.727224747656677,0.692668830875535,0.70057275708128
28.7,0.832656721980847,0.812626061575819,0.849918211092242,0.727224747846777,0.69266881961416,0.700549985102594
28.8,0.832656722980842,0.812626001943864,0.849895802286169,0.727224748036877,0.692668806919785,0.700545284168774
28.9,0.832656723980836,0.812625935184377,0.849895619386849,0.727224748226978,0.69266879270811,0.700545245799863
29,0.83265672498083,0.812625860901356,0.84989283330592,0.727224748417078,0.692668776894834,0.700544661331009
29.1,0.832656725980823,0.812533649197946,0.849859816410658,0.727224748607178,0.692649146634634,0.700537734940148
29.2,0.832656726980817,0.812435197767657,0.849749242737782,0.727224748797279,0.692628187275779,0.700514537770193
29.3,0.832656727980811,0.812311806322264,0.849641040538457,0.727224748987379,0.692601917305964,0.700491837114135
29.4,0.832656728980804,0.812163658201877,0.849631736028206,0.727224749177479,0.692570375004295,0.700489884996113
29.5,0.832656729980797,0.812152122923427,0.849621622686536,0.72722474936758,0.692567918945987,0.700487763174237
29.6,0.83265673098079,0.81199919622898,0.849610666810362,0.72722474955768,0.69253535720291,0.700485464575347
29.7,0.832656731980782,0.811948670502123,0.849598834696595,0.72722474974778,0.692524598648351,0.700482982125984
29.8,0.832656732980775,0.811934112811756,0.849586092642144,0.72722474993788,0.692521498808362,0.700480308752367
29.9,0.832656733980767,0.811918029502145,0.849572406943923,0.72722475012798,0.692518074090627,0.700477437380364
30,0.832656734980759,0.811901312364086,0.849557743898843,0.72722475031808,0.692514514385435,0.70047436093547
30.1,0.83265673598075,0.811883946604593,0.849542069803816,0.72722475050818,0.692510816540168,0.700471072342779
30.2,0.832656736980741,0.811865917430677,0.849524947500552,0.72722475069828,0.692506977402023,0.700467479876899
30.3,0.832656737980732,0.8118486074078,0.849502567452646,0.72722475088838,0.692503291375057,0.700462784235552
30.4,0.832656738980722,0.811830931250873,0.849479062188042,0.727224751078479,0.692499527357506,0.700457852462928
30.5,0.832656739980712,0.811812487102053,0.849386781560249,0.727224751268579,0.69249559977399,0.700438490092643
30.6,0.832656740980702,0.811793261165973,0.8493862380502,0.727224751458678,0.692491505683342,0.700438376050954
30.7,0.832656741980691,0.811626896537924,0.849385663430703,0.727224751648778,0.69245607769707,0.700438255481716
30.8,0.832656742980679,0.811564598266744,0.849385056837575,0.727224751838877,0.692442810457171,0.700438128203597
30.9,0.832656743980667,0.81156401632632,0.849363588128044,0.727224752028977,0.69244268652377,0.700433623521751
31,0.832656744980655,0.811564017326304,0.84933729794451,0.727224752219076,0.692442686736733,0.700428107119101
31.1,0.832656745980642,0.811564018326288,0.849309659680145,0.727224752409175,0.692442686949695,0.70042230778938
31.2,0.832656746980628,0.811364689156937,0.84928063963186,0.727224752599274,0.692400235022949,0.700416218451156
31.3,0.832656747980614,0.811356094267819,0.849250204096566,0.727224752789373,0.692398404461963,0.700409832022194
31.4,0.8326567489806,0.8113549281352,0.849218319371175,0.727224752979471,0.692398156095654,0.700403141419418
31.5,0.832656749980585,0.811353812224887,0.849184951752599,0.72722475316957,0.692397918425733,0.700396139558867
31.6,0.832656750980569,0.811352745539259,0.84915006753775,0.727224753359668,0.692397691239737,0.700388819355657
31.7,0.832656751980552,0.811272155684636,0.849113633023538,0.727224753549767,0.69238052669425,0.700381173723938
31.8,0.832656752980535,0.810958291706524,0.849076173674183,0.727224753739865,0.692313672853195,0.700373312918421
31.9,0.832656753980517,0.810672670276716,0.849054380188398,0.727224753929963,0.692252827733701,0.700368739523788
32,0.832656754980498,0.810614958625746,0.849031714247719,0.727224754120061,0.692240532773521,0.700363983000857
32.1,0.832656755980479,0.810395637795677,0.849008158310256,0.727224754310159,0.692193805909323,0.700359039663363
32.2,0.832656756980459,0.810185290814614,0.848983694834124,0.727224754500257,0.692148987245663,0.700353905824709
32.3,0.832656757980438,0.809981629632398,0.848958306277434,0.727224754690354,0.692105589673992,0.700348577797946
32.4,0.832656758980416,0.80978038774981,0.848931975098299,0.727224754880452,0.692062704288198,0.700343051895762
32.5,0.832656759980394,0.809581536445766,0.848904683754832,0.727224755070549,0.692020325087068,0.700337324430469
32.6,0.83265676098037,0.809498660786352,0.848876414705146,0.727224755260646,0.692002661666306,0.700331391713989
32.7,0.832656761980346,0.80940463543726,0.848847150407352,0.727224755450743,0.691982621213826,0.700325250057839
32.8,0.832656762980321,0.809297429850675,0.848816873319564,0.72722475564084,0.691959770658245,0.700318895773117
32.9,0.832656763980295,0.809296681201899,0.848785565899894,0.727224755830937,0.691959611082653,0.700312325170485
33,0.832656764980268,0.809295991806262,0.848776170162159,0.727224756021033,0.691959464136914,0.700310353236576
33.1,0.83265676598024,0.809295359357956,0.848773288321717,0.727224756211129,0.691959329329552,0.700309748407766
33.2,0.832656766980212,0.809294781551174,0.848770543184984,0.727224756401225,0.691959206169089,0.70030917226912
33.3,0.832656767980182,0.809294256080109,0.848767930750684,0.727224756591321,0.691959094164046,0.700308623980956
33.4,0.832656768980151,0.809153562236713,0.848746572225112,0.727224756781417,0.691929104221376,0.700304141310144
33.5,0.832656769980119,0.809071128846885,0.848707023391158,0.727224756971512,0.691911532176648,0.700295840804292
33.6,0.832656770980086,0.809055804983489,0.848667409397315,0.727224757161608,0.691908265579636,0.700287526490857
33.7,0.832656771980052,0.809042204780487,0.848627736840726,0.727224757351703,0.691905366400235,0.700279199753855
33.8,0.832656772980018,0.809030236055157,0.84859737871347,0.727224757541798,0.691902814993305,0.70027282790115
33.9,0.832656773979981,0.809019806624781,0.848544145831525,0.727224757731892,0.691900591712665,0.700261654690154
34,0.832656774979944,0.808918098427377,0.848504357074758,0.727224757921987,0.691878909729656,0.700253303151777
34.1,0.832656775979906,0.808894045423527,0.848464533539102,0.727224758112081,0.691873782026882,0.700244944180156
34.2,0.832656776979867,0.808887514340859,0.848424681928707,0.727224758302175,0.691872389699859,0.700236579182179
34.3,0.832656777979826,0.808882084227162,0.84838480894772,0.727224758492269,0.69187123207994,0.700228209564829
34.4,0.832656778979784,0.808877666710733,0.848366396009325,0.727224758682362,0.691870290329001,0.700224344515279
34.5,0.832656779979741,0.80887417341987,0.848366397009265,0.727224758872456,0.691869545608524,0.700224344725176
34.6,0.832656780979696,0.808871515982868,0.848366186111802,0.727224759062549,0.691868979079665,0.700224300455643
34.7,0.832656781979651,0.808869606028026,0.848363859706316,0.727224759252642,0.691868571903319,0.700223812119106
34.8,0.832656782979604,0.808868355183639,0.848361472055067,0.727224759442734,0.69186830524018,0.700223310925978
34.9,0.832656783979556,0.808867675078006,0.848302736539259,0.727224759632827,0.691868160250785,0.700210981572108
35,0.832656784979506,0.808867477339422,0.84820470991012,0.727224759822919,0.691868118095565,0.700190403853235
35.1,0.832656785979455,0.808867673596184,0.848104201633013,0.727224760013011,0.69186815993488,0.700169304349031
35.2,0.832656786979403,0.80886817547659,0.848020199186209,0.727224760203102,0.691868266929052,0.700151669229882
35.3,0.83265678797935,0.808868894608938,0.847980481227466,0.727224760393194,0.691868420238388,0.700143330802771
35.4,0.832656788979294,0.808869742621522,0.847939947210323,0.727224760583285,0.691868601023201,0.700134820914877
35.5,0.832656789979238,0.808870631142641,0.847896834934629,0.727224760773376,0.691868790443823,0.700125769584643
35.6,0.83265679097918,0.808871471800591,0.84785379878212,0.727224760963466,0.691868969660608,0.700116734080535
35.7,0.832656791979121,0.808872176223669,0.847810846255366,0.727224761153556,0.691869119833937,0.700107715978597
35.8,0.83265679297906,0.808675547409072,0.847767474581234,0.727224761343646,0.691827199694723,0.70009860971723
35.9,0.832656793978998,0.808473882865669,0.847631542553432,0.727224761533736,0.691784202681925,0.700070068578131
36,0.832656794978934,0.808369883335984,0.847620419761286,0.727224761723825,0.691762027582693,0.700067733098381
36.1,0.832656795978868,0.808171489970148,0.847619417883193,0.727224761913915,0.691719723086736,0.700067522731088
36.2,0.832656796978801,0.808011108035421,0.847607635621384,0.727224762104003,0.691685521622409,0.700065048768558
36.3,0.832656797978733,0.807991815985369,0.847568743099707,0.727224762294092,0.69168140744902,0.700056882287592
36.4,0.832656798978663,0.807972295766834,0.847529969994552,0.72722476248418,0.691677244586034,0.700048740754685
36.5,0.832656799978591,0.807952588193176,0.847491323010067,0.727224762674268,0.691673041736273,0.700040625578768
36.6,0.832656800978517,0.807833966059444,0.847452808850401,0.727224762864356,0.691647743633451,0.700032538168858
36.7,0.832656801978442,0.807669746741814,0.847414434219701,0.727224763054443,0.691612719289766,0.700024479934053
36.8,0.832656802978365,0.807516400949498,0.847373833345129,0.72722476324453,0.69158001203806,0.700015954078741
36.9,0.832656803978287,0.807481288647679,0.847332829243942,0.727224763434616,0.691572522635564,0.700007343408556
37,0.832656804978206,0.807436755174438,0.847286384712143,0.727224763624703,0.691563023566083,0.699997590102706
37.1,0.832656805978124,0.807344830064297,0.847177052898289,0.727224763814788,0.691543415263146,0.699974629814377
37.2,0.83265680697804,0.807262014562218,0.847176090374538,0.727224764004874,0.691525749515421,0.699974427674583
37.3,0.832656807977955,0.807235527083467,0.847175132459859,0.727224764194959,0.691520099233751,0.699974226502664
37.4,0.832656808977868,0.807234590162522,0.847139191403657,0.727224764385044,0.69151989936969,0.699966678456106
37.5,0.832656809977778,0.807233996711368,0.847102174354031,0.727224764575129,0.6915197727746,0.699958904324795
37.6,0.832656810977687,0.807234529520183,0.847065357170706,0.727224764765213,0.691519886433459,0.699951172054225
37.7,0.832656811977594,0.80723495950308,0.84702874655783,0.727224764955297,0.69151997815746,0.699943483054274
37.8,0.832656812977499,0.807235277839775,0.846992349219552,0.72722476514538,0.691520046065071,0.699935838734896
37.9,0.832656813977403,0.807234209553989,0.846955459169062,0.727224765335464,0.691519818178224,0.699928090820535
38,0.832656814977304,0.807118849217036,0.846915362655173,0.727224765525546,0.69149520894909,0.699919669331993
38.1,0.832656815977204,0.807070598728685,0.846849005832777,0.727224765715629,0.691484915597331,0.699905732082636
38.2,0.832656816977104,0.807069639349966,0.846840380550547,0.727224765905712,0.691484710929647,0.699903920445086
38.3,0.832656817977005,0.807069640349943,0.846804545450073,0.727224766095794,0.691484711142976,0.699896393643191
38.4,0.832656818976905,0.807069641349919,0.846768710349599,0.727224766285877,0.691484711356305,0.699888866733462
38.5,0.832656819976805,0.807069642349896,0.846732875249124,0.727224766475959,0.691484711569633,0.6998813397159
38.6,0.832656820976706,0.807069643349872,0.846722802867044,0.727224766666042,0.691484711782962,0.699879224033469
38.7,0.832656821976606,0.807051175731252,0.84672280386691,0.727224766856124,0.691480772005371,0.69987922424349
38.8,0.832656822976506,0.806962212581869,0.846722804866777,0.727224767046207,0.691461792718465,0.69987922445351
38.9,0.832656823976407,0.806944514059368,0.846722805866644,0.72722476723629,0.691458016860724,0.69987922466353
39,0.832656824976307,0.806933900584367,0.84672280686651,0.727224767426372,0.69145575253674,0.69987922487355
39.1,0.832656825976207,0.806932436924846,0.846722807866377,0.727224767616455,0.691455440272658,0.699879225083571
39.2,0.832656826976107,0.806930973265325,0.846722808866243,0.727224767806537,0.691455128008402,0.699879225293591
39.3,0.832656827976008,0.806929509605804,0.84672280986611,0.72722476799662,0.691454815743971,0.699879225503611
39.4,0.832656828975908,0.806928045946282,0.846722810865977,0.727224768186702,0.691454503479364,0.699879225713631
39.5,0.832656829975808,0.806893177664337,0.846722811865844,0.727224768376785,0.691447064450057,0.699879225923652
39.6,0.832656830975709,0.806639895427471,0.84672281286571,0.727224768566868,0.691393024565825,0.699879226133672
39.7,0.832656831975609,0.806623909734108,0.846722813865577,0.72722476875695,0.691389613708615,0.699879226343692
39.8,0.832656832975509,0.806623910734045,0.846722814865444,0.727224768947033,0.691389613921972,0.699879226553713
39.9,0.83265683397541,0.806623911733981,0.84672281586531,0.727224769137115,0.691389614135328,0.699879226763733
40,0.83265683497531,0.806623912733918,0.846722816865177,0.727224769327198,0.691389614348685,0.699879226973753
40.1,0.83265683597521,0.806623913733855,0.846722817865044,0.727224769517281,0.691389614562041,0.699879227183773
40.2,0.83265683697511,0.806574754173517,0.84672281886491,0.727224769707363,0.691379125287205,0.699879227393794
40.3,0.832656837975011,0.806574755173388,0.846722819864777,0.727224769897446,0.691379125500552,0.699879227603814
40.4,0.832656838974911,0.806574756173259,0.846722820864644,0.727224770087528,0.691379125713898,0.699879227813834
40.5,0.832656839974811,0.80657475717313,0.846721651621677,0.727224770277611,0.691379125927245,0.699878982216286
40.6,0.832656840974711,0.806574758173001,0.846719880185834,0.727224770467693,0.691379126140591,0.699878610128903
40.7,0.832656841974612,0.806574759172871,0.846661208585396,0.727224770657776,0.691379126353938,0.699866286100298
40.8,0.832656842974512,0.806574760172742,0.846592084592633,0.727224770847859,0.691379126567284,0.699851766165323
40.9,0.832656843974412,0.806574761172613,0.846557264511388,0.727224771037941,0.691379126780631,0.699844451833522
41,0.832656844974313,0.806574762172484,0.846557265511325,0.727224771228024,0.691379126993977,0.699844452043571
41.1,0.832656845974213,0.806566823069379,0.846557266511261,0.727224771418106,0.691377432992981,0.69984445225362
41.2,0.832656846974113,0.806517354789058,0.846557267511197,0.727224771608189,0.691366877614663,0.699844452463669
41.3,0.832656847974014,0.8065138732383,0.846557268511134,0.727224771798272,0.69136613472533,0.699844452673718
41.4,0.832656848973914,0.806512361669726,0.84655726951107,0.727224771988354,0.691365812188242,0.699844452883766
41.5,0.832656849973814,0.806509807065248,0.846557270511006,0.727224772178437,0.691365267088705,0.699844453093815
41.6,0.832656850973715,0.806322996265035,0.846557271510943,0.727224772368519,0.691325404099518,0.699844453303864
41.7,0.832656851973615,0.806226554323026,0.846557272510879,0.727224772558602,0.691304823531137,0.699844453513913
41.8,0.832656852973515,0.806221765276781,0.846557273510815,0.727224772748684,0.691303801535929,0.699844453723962
41.9,0.832656853973415,0.806173518245505,0.846555093907371,0.727224772938767,0.691293505386655,0.69984399587148
42,0.832656854973316,0.805965737167951,0.846542468535828,0.72722477312885,0.691249161730499,0.699841343749228
42.1,0.832656855973216,0.805830760712645,0.846454525139054,0.727224773318932,0.69122035380454,0.699822869732347
42.2,0.832656856973116,0.805821676827999,0.84636658174228,0.727224773509015,0.691218414984285,0.699804395066164
42.3,0.832656857973017,0.805813754703412,0.846359597122166,0.727224773699097,0.69121672411896,0.699802927747669
42.4,0.832656858972917,0.805806142204449,0.846359598122086,0.72722477388918,0.691215099334015,0.699802927957731
42.5,0.832656859972817,0.80579858482997,0.846359599122007,0.727224774079263,0.691213486309966,0.699802928167793
42.6,0.832656860972718,0.80579102745549,0.846359600121927,0.727224774269345,0.691211873281255,0.699802928377855
42.7,0.832656861972618,0.805783470081011,0.846359601121848,0.727224774459428,0.691210260247883,0.699802928587917
42.8,0.832656862972518,0.805775912706531,0.846359602121768,0.72722477464951,0.691208647209848,0.699802928797979
42.9,0.832656863972419,0.805768355332052,0.846359603121689,0.727224774839593,0.691207034167152,0.699802929008041
43,0.832656864972319,0.805760797957572,0.846359604121609,0.727224775029675,0.691205421119794,0.699802929218103
43.1,0.832656865972219,0.805753240583093,0.84635960512153,0.727224775219758,0.691203808067774,0.699802929428165
43.2,0.832656866972119,0.805693245991985,0.84635960612145,0.727224775409841,0.691191002609137,0.699802929638227
43.3,0.83265686797202,0.80558029094551,0.846359607121371,0.727224775599923,0.691166892285568,0.699802929848289
43.4,0.83265686897192,0.805518368063753,0.846359608121291,0.727224775790006,0.691153674366799,0.699802930058351
43.5,0.83265686997182,0.80544473937415,0.846359609121212,0.727224775980088,0.691137957345432,0.699802930268414
43.6,0.832656870971721,0.805340855608504,0.846359610121132,0.727224776170171,0.691115781223984,0.699802930478476
43.7,0.832656871971621,0.805175966458796,0.846359015781942,0.727224776360253,0.691080580443426,0.699802805620404
43.8,0.832656872971521,0.805011077309088,0.846356597605336,0.727224776550336,0.691045377444648,0.699802297612425
43.9,0.832656873971422,0.804883033968321,0.846336255839703,0.727224776740419,0.691018039309651,0.699798024216422
44,0.832656874971322,0.804880091127034,0.846266563820695,0.727224776930501,0.691017410977049,0.699783383060971
44.1,0.832656875971222,0.804877148285747,0.846266564820628,0.727224777120584,0.691016782643741,0.699783383271044
44.2,0.832656876971123,0.80487420544446,0.846266565820561,0.727224777310666,0.691016154309726,0.699783383481116
44.3,0.832656877971023,0.804872012847547,0.846266566820493,0.727224777500749,0.691015686161961,0.699783383691189
44.4,0.832656878970923,0.804728466698216,0.846266567820426,0.727224777690832,0.69098503635153,0.699783383901261
44.5,0.832656879970823,0.804555610111528,0.846266568820359,0.727224777880914,0.690948125979537,0.699783384111334
44.6,0.832656880970724,0.80438275352484,0.846266569820292,0.727224778070997,0.690911213170888,0.699783384321406
44.7,0.832656881970624,0.804284173735127,0.846266570820224,0.727224778261079,0.690890160773869,0.699783384531478
44.8,0.832656882970524,0.80424509472235,0.846266571820157,0.727224778451162,0.690881814960654,0.699783384741551
44.9,0.832656883970424,0.804206015709572,0.84626657282009,0.727224778641244,0.690873469022928,0.699783384951623
45,0.832656884970325,0.804064393919582,0.846266573820022,0.727224778831327,0.690843222419381,0.699783385161696
45.1,0.832656885970225,0.803816517662037,0.846266574819955,0.72722477902141,0.690790278785515,0.699783385371768
45.2,0.832656886970126,0.803568954454011,0.846266575819888,0.727224779211492,0.690737397017157,0.699783385581841
45.3,0.832656887970026,0.803322543806603,0.846266576819821,0.727224779401575,0.69068475648678,0.699783385791913
45.4,0.832656888969926,0.803207702665726,0.846266577819753,0.727224779591657,0.690660221365862,0.699783386001986
45.5,0.832656889969826,0.803176941206678,0.846266578819686,0.72722477978174,0.690653649182197,0.699783386212058
45.6,0.832656890969727,0.803016364096482,0.846266579819619,0.727224779971822,0.690619340641882,0.699783386422131
45.7,0.832656891969627,0.802955674306699,0.846266580819552,0.727224780161905,0.690606373252424,0.699783386632203
45.8,0.832656892969527,0.802895609798529,0.846266581819484,0.727224780351988,0.690593539169456,0.699783386842276
45.9,0.832656893969428,0.802835545290359,0.846266582819417,0.72722478054207,0.690580704792638,0.699783387052348
46,0.832656894969328,0.80277548078219,0.84626658381935,0.727224780732153,0.690567870121983,0.699783387262421
46.1,0.832656895969228,0.80271541627402,0.846266584819283,0.727224780922235,0.690555035157504,0.699783387472493
46.2,0.832656896969129,0.802655507814325,0.846266585819215,0.727224781112318,0.690542233245785,0.699783387682565
46.3,0.832656897969029,0.802598387147242,0.846266586819148,0.7272247813024,0.690530026788675,0.699783387892638
46.4,0.832656898968929,0.802459771764633,0.846266587819081,0.727224781492483,0.690500404133527,0.69978338810271
46.5,0.832656899968829,0.802266750973133,0.846266588819013,0.727224781682566,0.690459152221424,0.699783388312783
46.6,0.83265690096873,0.802164899333366,0.846266589818946,0.727224781872648,0.690437383525742,0.699783388522855
46.7,0.83265690196863,0.802159951056431,0.846266590818879,0.727224782062731,0.690436325911687,0.699783388732928
46.8,0.83265690296853,0.802098057324829,0.846266591818812,0.727224782252813,0.690423096960577,0.699783388943
46.9,0.832656903968431,0.80185580215106,0.846266592818745,0.727224782442896,0.690371315182805,0.699783389153073
47,0.832656904968331,0.801616147240449,0.846266593818677,0.727224782632979,0.690320084508648,0.699783389363145
47.1,0.832656905968231,0.801378315284568,0.84626659481861,0.727224782823061,0.690269238904409,0.699783389573218
47.2,0.832656906968131,0.801132752881761,0.846266595818543,0.727224783013144,0.690216735795094,0.69978338978329
47.3,0.832656907968032,0.80089128728065,0.846266596818476,0.727224783203226,0.690165103830123,0.699783389993363
47.4,0.832656908967932,0.80074553410732,0.846266597818408,0.727224783393309,0.690133935510953,0.699783390203435
47.5,0.832656909967832,0.800628466865594,0.846266598818341,0.727224783583391,0.690108900231025,0.699783390413507
47.6,0.832656910967733,0.800557072734876,0.846266599818274,0.727224783773474,0.690093631774523,0.69978339062358
47.7,0.832656911967633,0.800554129893683,0.846266600818206,0.727224783963557,0.690093002405171,0.699783390833652
47.8,0.832656912967533,0.800551187052489,0.846266601818139,0.727224784153639,0.690092373035116,0.699783391043725
47.9,0.832656913967434,0.800514592266884,0.846266602818072,0.727224784343722,0.690084546640886,0.699783391253797
48,0.832656914967334,0.800326486948921,0.846266603818005,0.727224784533804,0.690044315519732,0.69978339146387
48.1,0.832656915967234,0.800138381630958,0.846266604817938,0.727224784723887,0.690004081522083,0.699783391673942
48.2,0.832656916967135,0.799950276312995,0.84626660581787,0.72722478491397,0.689963844648343,0.699783391884015
48.3,0.832656917967035,0.799762170995032,0.846266606817803,0.727224785104052,0.689923604898914,0.699783392094087
48.4,0.832656918966935,0.799653616906525,0.846266607817736,0.727224785294134,0.689900381549904,0.69978339230416
48.5,0.832656919966835,0.799634119456671,0.846266608817668,0.727224785484217,0.689896210292053,0.699783392514232
48.6,0.832656920966736,0.799614713577461,0.846265202729973,0.7272247856743,0.68989205859403,0.699783097113972
48.7,0.832656921966636,0.799595307698251,0.846219228957555,0.727224785864382,0.689887906865409,0.699773438546479
48.8,0.832656922966536,0.799576914563202,0.846219229957508,0.727224786054465,0.689883971776846,0.69977343875656
48.9,0.832656923966437,0.799384286942112,0.846219230957462,0.727224786244547,0.689842758730879,0.69977343896664
49,0.832656924966337,0.799137810968589,0.846219231957415,0.72722478643463,0.689790020331431,0.699773439176721
49.1,0.832656925966237,0.798981927309963,0.846219232957369,0.727224786624713,0.68975666339861,0.699773439386802
49.2,0.832656926966138,0.798746391105629,0.846219233957323,0.727224786814795,0.689706258186304,0.699773439596883
49.3,0.832656927966038,0.798510854901296,0.846219234957276,0.727224787004878,0.689655848469315,0.699773439806964
49.4,0.832656928965938,0.798329837750419,0.84621923595723,0.72722478719496,0.689617103919165,0.699773440017045
49.5,0.832656929965838,0.798033527275981,0.846219236957183,0.727224787385043,0.689553676475558,0.699773440227125
49.6,0.832656930965739,0.797793277229001,0.846219237957137,0.727224787575126,0.68950224394925,0.699773440437206
49.7,0.832656931965639,0.79755302718202,0.846219238957091,0.727224787765208,0.689450806739496,0.699773440647287
49.8,0.832656932965539,0.79731277713504,0.846219239957044,0.727224787955291,0.689399364847142,0.699773440857368
49.9,0.83265693396544,0.79707252708806,0.846219240956998,0.727224788145373,0.689347918273032,0.699773441067449
50,0.83265693496534,0.796835336930884,0.846219241956951,0.727224788335456,0.689297122344587,0.69977344127753
50.1,0.83265693596524,0.796611876858096,0.846219242956905,0.727224788525538,0.689249262636397,0.69977344148761
50.2,0.832656936965141,0.796602255852792,0.846219243956859,0.727224788715621,0.689247201960351,0.699773441697691
50.3,0.832656937965041,0.796592634847488,0.846219244956812,0.727224788905703,0.689245141276801,0.699773441907772
50.4,0.832656938964941,0.796471713898742,0.846219245956766,0.727224789095786,0.689219241076376,0.699773442117853
50.5,0.832656939964841,0.796189707015171,0.846219246956719,0.727224789285869,0.689158833084681,0.699773442327934
50.6,0.832656940964742,0.7959077001316,0.846219247956673,0.727224789475951,0.689098418647822,0.699773442538015
50.7,0.832656941964642,0.795628869350637,0.846219248956627,0.727224789666034,0.689038678293231,0.699773442748095
50.8,0.832656942964542,0.795350377345679,0.84621924995658,0.727224789856116,0.68897900423578,0.699773442958176
50.9,0.832656943964443,0.795101414913407,0.846219250956534,0.727224790046199,0.688925652329139,0.699773443168257
51,0.832656944964343,0.794998824766033,0.846219251956488,0.727224790236282,0.688903666106267,0.699773443378338
51.1,0.832656945964243,0.794896234618659,0.846219252956441,0.727224790426364,0.688881679031208,0.699773443588419
51.2,0.832656946964143,0.79479451830852,0.846219253956395,0.727224790616447,0.688859878395294,0.699773443798499
51.3,0.832656947964044,0.794694258455359,0.846219254956348,0.727224790806529,0.688838389098944,0.69977344400858
51.4,0.832656948963944,0.794596327575458,0.846219255956302,0.727224790996612,0.688817398199825,0.699773444218661
51.5,0.832656949963844,0.794500815478058,0.846219256956256,0.727224791186694,0.688796925004509,0.699773444428742
51.6,0.832656950963745,0.794405303380658,0.846219257956209,0.727224791376777,0.688776451070818,0.699773444638823
51.7,0.832656951963645,0.794309791283258,0.846219258956163,0.727224791566859,0.688755976398805,0.699773444848904
51.8,0.832656952963545,0.794214279185858,0.846219259956116,0.727224791756942,0.688735500988525,0.699773445058984
51.9,0.832656953963446,0.794118767088459,0.84621926095607,0.727224791947025,0.688715024840031,0.699773445269065
52,0.832656954963346,0.794023254991059,0.846219261956023,0.727224792137107,0.688694547953376,0.699773445479146
52.1,0.832656955963246,0.793968961482101,0.846219262955977,0.72722479232719,0.688682907611608,0.699773445689227
52.2,0.832656956963147,0.793966513426133,0.846219263955931,0.727224792517272,0.688682382751201,0.699773445899308
52.3,0.832656957963047,0.793964065370166,0.846219264955884,0.727224792707355,0.688681857890309,0.699773446109388
52.4,0.832656958962947,0.793961617314199,0.846219265955838,0.727224792897438,0.688681333028932,0.699773446319469
52.5,0.832656959962847,0.793959169258232,0.846219266955792,0.72722479308752,0.688680808167071,0.69977344652955
52.6,0.832656960962748,0.793956721202265,0.846219267955745,0.727224793277603,0.688680283304724,0.699773446739631
52.7,0.832656961962648,0.793954273146298,0.846219268955699,0.727224793467685,0.688679758441892,0.699773446949712
52.8,0.832656962962548,0.793785572649501,0.846219269955652,0.727224793657768,0.688643587912789,0.699773447159793
52.9,0.832656963962449,0.793614089562175,0.846219270955606,0.72722479384785,0.688606818417882,0.699773447369874
53,0.832656964962349,0.793442606474849,0.84621927195556,0.727224794037933,0.688570046544436,0.699773447579954
53.1,0.832656965962249,0.793271123387522,0.846219272955513,0.727224794228016,0.68853327229276,0.699773447790035
53.2,0.83265696696215,0.793099640300196,0.846219273955467,0.727224794418098,0.688496495663164,0.699773448000116
53.3,0.83265696796205,0.79292815721287,0.84621927495542,0.727224794608181,0.688459716655959,0.699773448210197
53.4,0.83265696896195,0.792756674125544,0.846219275955374,0.727224794798263,0.688422935271455,0.699773448420278
53.5,0.832656969961851,0.792585191038218,0.846219276955327,0.727224794988346,0.688386151509961,0.699773448630358
53.6,0.832656970961751,0.792418175159847,0.846219277955281,0.727224795178428,0.688350323696825,0.699773448840439
