mid_point,pred5,pred_lo,pred_hi,ve,pinf,ve_lower,ve_upper
37.4,1.09356345422557,0.579248787130241,1.5607286205495,0.749052149169995,0.849052149169996,0.640894533951907,0.826457880425828
37.5,1.09104438426479,0.575482290322647,1.55790757980155,0.748578334953353,0.848578334953353,0.640027220254293,0.826052899245544
37.6,1.08852531430401,0.571715793515053,1.55508653905359,0.748103926973355,0.848103926973355,0.639158991211558,0.825647172369582
37.7,1.08600624434323,0.567952401720082,1.55226549830563,0.747628925621241,0.847628925621241,0.638290568414497,0.825240699355361
37.8,1.08348717438245,0.564761209919408,1.54944445755767,0.747153331292999,0.847153331292999,0.637553475051629,0.824833479764621
37.9,1.08096810442167,0.56219023155266,1.54662341680972,0.746677144389376,0.846677144389376,0.636959165986659,0.824425513163443
38,1.07844903446089,0.559619253185912,1.54411952511755,0.746200365315882,0.846200365315882,0.636364438239404,0.82406278516843
38.1,1.07592996450011,0.557048274819164,1.5418290841061,0.745722994482799,0.845722994482799,0.635769293334901,0.823730462926522
38.2,1.07341089453933,0.554477296452416,1.53953864309464,0.745245032305186,0.845245032305186,0.635173732803087,0.823397647494869
38.3,1.07089182457854,0.551906318085668,1.53724820208319,0.74476647920289,0.84476647920289,0.634577758178786,0.823064338649704
38.4,1.06837275461776,0.54933533971892,1.53495776107174,0.744287335600552,0.844287335600552,0.633981371001697,0.822730536169183
38.5,1.06585368465698,0.546764361352172,1.53266732006028,0.743807601927611,0.843807601927611,0.633384572816378,0.822396239833404
38.6,1.0633346146962,0.544193382985424,1.53037687904883,0.743327278618316,0.843327278618316,0.632787365172238,0.822061449424403
38.7,1.06081554473542,0.541622404618676,1.52808643803737,0.742846366111728,0.842846366111728,0.632189749623518,0.821726164726171
38.8,1.05829647477464,0.538996024955601,1.52579599702592,0.74236486485173,0.84236486485173,0.631578836661281,0.821390385524655
38.9,1.05577740481386,0.535559936013211,1.52350555601447,0.741882775287033,0.841882775287033,0.630778942541677,0.821054111607771
39,1.05325833485308,0.532123847070822,1.52121511500301,0.741400097871185,0.841400097871185,0.629978329205821,0.820717342765405
39.1,1.0507392648923,0.528687758128432,1.51961800398285,0.740916833062573,0.840916833062573,0.629177000415922,0.820482222849906
39.2,1.04822019493151,0.525251669186043,1.51721804878265,0.740432981324433,0.840432981324433,0.628374959949373,0.820128458775557
39.3,1.04570112497073,0.521815580243653,1.51481809358244,0.739948543124857,0.839948543124857,0.627572211598688,0.819774150693909
39.4,1.04318205500995,0.518379491301263,1.51241813838224,0.739463518936797,0.839463518936797,0.626768759171442,0.819419298371883
39.5,1.04066298504917,0.514943402358874,1.51001818318203,0.738977909238073,0.838977909238073,0.625964606490216,0.819063901578825
39.6,1.03814391508839,0.511507313416484,1.50760452971979,0.738491714511381,0.838491714511381,0.625159757392528,0.818705926909857
39.7,1.03562484512761,0.508071224474095,1.50530833438924,0.738004935244295,0.838004935244295,0.624354215730777,0.818364861153962
39.8,1.03310577516683,0.504635135531705,1.50301213905869,0.737517571929278,0.837517571929278,0.623547985372179,0.818023296376316
39.9,1.03058670520605,0.501551964500768,1.50071594372814,0.737029625063685,0.837029625063685,0.622823979245264,0.817681232383349
40,1.02806763524526,0.499517558268337,1.49841974839759,0.736541095149771,0.836541095149771,0.622345948907624,0.817338668983561
40.1,1.02554856528448,0.497487020636008,1.49612355306704,0.736051982694695,0.836051982694695,0.621868590240204,0.816995605987531
40.2,1.0230294953237,0.494375126917525,1.49382735773649,0.735562288210529,0.835562288210529,0.621136557483827,0.816652043207921
40.3,1.02051042536292,0.491174923115686,1.49153116240594,0.735072012214261,0.835072012214261,0.620383175119259,0.816307980459486
40.4,1.01799135540214,0.487980631780674,1.48923496707539,0.734581155227803,0.834581155227802,0.619630605550842,0.815963417559082
40.5,1.01547228544136,0.484786340445662,1.48693877174484,0.734089717777993,0.834089717777993,0.618877460596685,0.815618354325675
40.6,1.01295321548058,0.481818755318496,1.48464257641429,0.733597700396608,0.833597700396608,0.618177255280812,0.815272790580341
40.7,1.0104341455198,0.479309543252187,1.48234638108374,0.733105103620362,0.833105103620362,0.617584820212866,0.814926726146286
40.8,1.00791507555902,0.476800331185878,1.48005018575319,0.732611927990916,0.832611927990916,0.616992035451622,0.814580160848843
40.9,1.00539600559823,0.474291119119569,1.47775399042264,0.732118174054883,0.832118174054883,0.61639890255515,0.814233094515484
41,1.00287693563745,0.471076099557665,1.47545779509209,0.73162384236383,0.83162384236383,0.615638423079539,0.813885526975829
41.1,1.00035786567667,0.467588865563962,1.47281984696669,0.731128933474289,0.831128933474289,0.614812914671576,0.813485610568441
41.2,0.997838795715891,0.464101631570259,1.47016765441878,0.730633447947758,0.830633447947758,0.613986744966228,0.813082867340126
41.3,0.99531972575511,0.460614397576556,1.46751546187088,0.730137386350708,0.830137386350708,0.613159918198007,0.812679454715816
41.4,0.992800655794329,0.457130946528452,1.46486326932297,0.729640749254589,0.829640749254589,0.612333336616788,0.812275372447592
41.5,0.990281585833548,0.453659942471466,1.46237623958617,0.729143537235831,0.829143537235831,0.611509064870165,0.811895845417447
41.6,0.987762515872767,0.450894043162862,1.46083965218602,0.728645750875854,0.828645750875854,0.610851779683355,0.811661063807247
41.7,0.985243445911985,0.448313611167966,1.45930306478588,0.728147390761071,0.828147390761071,0.610238205165294,0.811426057218123
41.8,0.982724375951204,0.445739381818351,1.45717828317215,0.727648457482891,0.827648457482891,0.609625757590726,0.811100721129596
41.9,0.980205305990423,0.443165152468735,1.4549106931018,0.727148951637728,0.827148951637728,0.609012964251106,0.810753044156058
42,0.977686236029642,0.44059092311912,1.45264310303145,0.726648873827,0.826648873827,0.608399826885641,0.810404876848739
42.1,0.975167166068861,0.438016693769504,1.4503755129611,0.726148224657139,0.826148224657139,0.607786347237775,0.810056219066646
42.2,0.97264809610808,0.435442464419889,1.44810792289075,0.725647004739592,0.825647004739592,0.607172527055166,0.809707070670914
42.3,0.970129026147299,0.432868235070273,1.4458403328204,0.725145214690829,0.825145214690829,0.606558368089674,0.809357431524814
