mid_point,pred5,pred_lo,pred_hi,ve,ve_lower,ve_upper
60.9,-1.18997093088442,-1.63178698062149,-0.461934774634731,0.309937721319974,0.163585709828746,0.386526942019182
61,-1.19428390468824,-1.63711344340588,-0.464098645290383,0.309244274646041,0.16285821960097,0.386013962803313
61.1,-1.19859687849206,-1.64243990619027,-0.466262515946035,0.308552426250949,0.162133337498257,0.385501236578659
61.2,-1.20290985229587,-1.64776636897466,-0.468426386601688,0.307862177027948,0.161411059747756,0.3849887643576
61.3,-1.20722282609969,-1.65309283175906,-0.470590257257341,0.307173527836485,0.160691382530057,0.384476547150323
61.4,-1.21153579990351,-1.65841929454345,-0.472754127912993,0.306486479502336,0.159974301979687,0.383964585964818
61.5,-1.21584877370732,-1.66374575732784,-0.474917998568645,0.305801032817728,0.159259814185613,0.383452881806868
61.6,-1.22016174751114,-1.6693239726041,-0.477081869224297,0.30511718854148,0.158514331659589,0.382941435680044
61.7,-1.22447472131496,-1.67490304869791,-0.47924573987995,0.304434947399125,0.157771569451592,0.382430248585696
61.8,-1.22878769511877,-1.68048212479173,-0.481409610535603,0.30375431008305,0.157031638170294,0.38191932152295
61.9,-1.23310066892259,-1.68606120088554,-0.483573481191255,0.303075277252625,0.156294533111811,0.381408655488698
62,-1.23741364272641,-1.69164027697935,-0.485737351846907,0.302397849534342,0.155560249520489,0.380898251477593
62.1,-1.24172661653022,-1.69721935307316,-0.48790122250256,0.301722027521944,0.154828782589528,0.380388110482038
62.2,-1.24603959033404,-1.70279842916698,-0.490065093158213,0.301047811776568,0.154100127461598,0.379878233492186
62.3,-1.25035256413786,-1.70837750526079,-0.492228963813865,0.300375202826875,0.153374279229459,0.379368621495929
62.4,-1.25466553794167,-1.7139565813546,-0.494456893601353,0.299704201169195,0.152651232936572,0.378844200885493
62.5,-1.25897851174549,-1.71953565744842,-0.496718516875285,0.299034807267661,0.151930983577717,0.378312138835574
62.6,-1.26329148554931,-1.72511473354223,-0.498980140149217,0.298367021554346,0.1512135260996,0.377780369564782
62.7,-1.26760445935312,-1.73069380963604,-0.501241763423149,0.29770084442941,0.150498855401465,0.377248894190379
62.8,-1.27191743315694,-1.73627288572985,-0.503503386697081,0.297036276261237,0.149786966335697,0.37671771382689
62.9,-1.27623040696076,-1.74185196182367,-0.505765009971012,0.296373317386574,0.149077853708434,0.376186829586098
63,-1.28054338076457,-1.74743103791748,-0.508026633244945,0.29571196811068,0.148371512280162,0.375656242577028
63.1,-1.28485635456839,-1.75301011401129,-0.510288256518877,0.295052228707461,0.147667936766323,0.375125953905949
63.2,-1.28916932837221,-1.7585891901051,-0.512549879792808,0.294394099419619,0.146967121837908,0.374595964676359
63.3,-1.29348230217602,-1.76416826619892,-0.51481150306674,0.293737580458798,0.146269062122056,0.374066275988979
63.4,-1.29779527597984,-1.76974734229273,-0.517073126340672,0.293082672005722,0.145573752202647,0.373536888941745
63.5,-1.30210824978366,-1.77532641838654,-0.519334749614604,0.292429374210347,0.144881186620897,0.373007804629803
63.6,-1.30642122358747,-1.78090549448035,-0.521600454241948,0.291777687192004,0.144191359875941,0.372478070176974
63.7,-1.31073419739129,-1.78648457057417,-0.523868279300266,0.291127611039549,0.143504266425425,0.371948146406215
63.8,-1.31504717119511,-1.79206364666798,-0.526136104358584,0.290479145811507,0.142819900686092,0.371418530324851
63.9,-1.31936014499893,-1.79764272276179,-0.52808076061296,0.289832291536221,0.142138257034358,0.37096463128007
64,-1.32367311880274,-1.80322179885561,-0.530124374927984,0.289187048212002,0.141459329806897,0.37048788002246
64.1,-1.32798609260656,-1.80880087494942,-0.532521360374981,0.28854341580728,0.140783113301217,0.369929012992089
64.2,-1.33229906641038,-1.81437995104323,-0.534918345821977,0.287901394260748,0.140109601776234,0.369370494338119
64.3,-1.33661204021419,-1.81995902713704,-0.537315331268973,0.287260983481518,0.139438789452842,0.368812325337897
64.4,-1.34092501401801,-1.82553810323086,-0.539690433214907,0.286622183349268,0.138770670514489,0.368259598325916
64.5,-1.34523798782183,-1.83111717932467,-0.541950982353923,0.285984993714397,0.138105239107735,0.36773385087177
64.6,-1.34955096162564,-1.83669625541848,-0.544212605627856,0.285349414398175,0.137442489342826,0.367208168121497
64.7,-1.35386393542946,-1.84227533151229,-0.546474228901786,0.284715445192893,0.136782415294247,0.366682801027738
64.8,-1.35817690923328,-1.84785440760611,-0.548735852175719,0.284083085862021,0.136125011001285,0.366157750648661
64.9,-1.36248988303709,-1.85339034024892,-0.55099747544965,0.283452336140355,0.135475323426038,0.365633018039543
65,-1.36680285684091,-1.85887182127546,-0.553259098723583,0.282823195734179,0.134834604567005,0.365108604252757
65.1,-1.37111583064473,-1.86435330230201,-0.555520721997516,0.28219566432141,0.134196445563837,0.36458451033777
65.2,-1.37542880444854,-1.86983478332855,-0.557782345271447,0.281569741551759,0.133560840635961,0.364060737341134
65.3,-1.37974177825236,-1.87531626435509,-0.560043968545378,0.280945427046883,0.132927783972548,0.363537286306477
65.4,-1.38405475205618,-1.88079774538164,-0.562305591819311,0.280322720400542,0.132297269733009,0.363014158274502
65.5,-1.38836772585999,-1.88627922640818,-0.564317991107966,0.279701621178754,0.13166929204749,0.362548949769279
65.6,-1.39268069966381,-1.89176070743472,-0.566306093230842,0.279082128919949,0.131043845017362,0.362089610710248
65.7,-1.39699367346763,-1.89724218846126,-0.568294195353717,0.278464243135131,0.130420922715709,0.3616305234652
65.8,-1.40130664727144,-1.9027236694878,-0.570282297476595,0.277847963308029,0.129800519187819,0.361171688733658
65.9,-1.40561962107526,-1.90820515051435,-0.57227039959947,0.277233288895256,0.12918262845166,0.360713107213378
66,-1.40993259487908,-1.91368663154089,-0.574258501722346,0.276620219326467,0.128567244498367,0.360254779600344
66.1,-1.4142455686829,-1.91916811256743,-0.576246603845223,0.276008754004518,0.127954361292715,0.359796706588766
66.2,-1.41855854248671,-1.92464959359398,-0.578234705968099,0.275398892305622,0.127343972773599,0.359338888871082
