mid_point,pred5,pred_lo,pred_hi,ve,ve_lower,ve_upper
61.9,-1.37917552581179,-2.31676643638396,-0.00629680787075508,0.281027301903838,0.0897438586338634,0.498425803233689
62,-1.38411258534874,-2.3240949261583,-0.00763537762756153,0.280314381359227,0.0891469922329752,0.498091164866698
62.1,-1.38904964488568,-2.33142341593264,-0.00897394738436796,0.279603567074084,0.0885537092749173,0.497756528209777
62.2,-1.39398670442263,-2.33875190570698,-0.0103125171411746,0.278894858352552,0.0879639933736179,0.497421893562707
62.3,-1.39892376395957,-2.34608039548131,-0.0116510868979813,0.278188254451725,0.0873778281490283,0.49708726122526
62.4,-1.40386082349652,-2.35340888525565,-0.0129896566547878,0.277483754581949,0.0867951972282074,0.496752631497201
62.5,-1.40879788303347,-2.36070724240027,-0.0143282264115942,0.276781357907135,0.0862184582110711,0.496418004678286
62.6,-1.41373494257041,-2.3679519371689,-0.0156667961684006,0.276081063545067,0.0856493945073784,0.49608338106826
62.7,-1.41867200210736,-2.37519663193752,-0.0170053659252073,0.275382870567712,0.0850837370443323,0.495748760966855
62.8,-1.4236090616443,-2.38244132670614,-0.0183439356820138,0.274686778001534,0.0845214700416202,0.495414144673793
62.9,-1.42854612118125,-2.38968602147477,-0.0196825054388195,0.273992784827801,0.0839625777306479,0.495079532488781
63,-1.43348318071819,-2.39693071624339,-0.021021075195626,0.273300889982902,0.083407044355478,0.494744924711511
63.1,-1.43842024025514,-2.40417541101201,-0.0223596449524325,0.272611092358654,0.0828548541737532,0.49441032164166
63.2,-1.44335729979209,-2.41142010578064,-0.0236982147092391,0.271923390802621,0.0823059914576073,0.494075723578888
63.3,-1.44829435932903,-2.41866480054926,-0.0250367844660456,0.271237784118424,0.0817604404945618,0.493741130822837
63.4,-1.45323141886598,-2.42590949531788,-0.0263753542228522,0.270554271066056,0.0812181855884085,0.493406543673129
63.5,-1.45816847840292,-2.43315419008651,-0.0277139239796587,0.269872850362195,0.0806792110600794,0.493071962429367
63.6,-1.46310553793987,-2.44039888485513,-0.0290524937364653,0.269193520680522,0.0801435012485033,0.492737387391134
63.7,-1.46804259747682,-2.44764357962375,-0.0303910634932718,0.268516280652034,0.079611040511448,0.492402818857988
63.8,-1.47297965701376,-2.45488827439237,-0.0317296332500782,0.267841128865359,0.0790818132263503,0.492068257129465
63.9,-1.47791671655071,-2.462132969161,-0.033068203006884,0.267168063867074,0.078555803791133,0.491733702505078
64,-1.48285377608765,-2.46937766392962,-0.0344067727636905,0.266497084162018,0.0780329966250077,0.491399155284312
64.1,-1.4877908356246,-2.47662235869825,-0.0357453425204971,0.265828188213612,0.0775133761692655,0.491064615766627
64.2,-1.49272789516154,-2.48386705346687,-0.0370839122773036,0.26516137444417,0.0769969268880557,0.490730084251455
64.3,-1.49766495469849,-2.49111174823549,-0.03842248203411,0.264496641235223,0.0764836332691492,0.4903955610382
64.4,-1.50260201423543,-2.49835644300411,-0.0397610517909167,0.263833986927828,0.0759734798246919,0.490061046426236
64.5,-1.50753907377238,-2.50560113777274,-0.0410996215477231,0.263173409822892,0.0754664510919444,0.489726540714905
64.6,-1.51247613330933,-2.51284583254136,-0.0424381913045298,0.262514908181482,0.0749625316340085,0.489392044203518
64.7,-1.51741319284627,-2.52009052730998,-0.0437767610613362,0.261858480225149,0.0744617060405433,0.489057557191354
64.8,-1.52235025238322,-2.52733522207861,-0.0451153308181427,0.26120412413624,0.0739639589284664,0.488723079977658
64.9,-1.52728731192016,-2.53457991684723,-0.0464539005749494,0.260551838058215,0.0734692749426454,0.488388612861636
65,-1.53222437145711,-2.54182461161585,-0.0477924703317549,0.25990162009597,0.0729776387565762,0.488054156142464
65.1,-1.53716143099405,-2.54906930638448,-0.0491310400885616,0.259253468316145,0.0724890350730483,0.487719710119275
65.2,-1.542098490531,-2.5563140011531,-0.0505826918300663,0.258607380747449,0.0720034486248007,0.487357022630208
65.3,-1.54703555006795,-2.56355869592172,-0.0521810614654058,0.257963355380972,0.0715208641751635,0.486957693867283
65.4,-1.55197260960489,-2.57080339069034,-0.0537794311007459,0.257321390170503,0.0710412665186892,0.486558381753162
65.5,-1.55690966914184,-2.57804808545897,-0.0553778007360862,0.256681483032847,0.0705646404817724,0.486159086796851
65.6,-1.56184672867878,-2.58529278022759,-0.0569761703714263,0.256043631848141,0.0700909709232572,0.485759809507266
65.7,-1.56678378821573,-2.59253747499621,-0.0585745400067658,0.255407834460171,0.0696202427350342,0.485360550393235
65.8,-1.57172084775267,-2.59982157090175,-0.0601729096421061,0.254774088676685,0.0691499046194943,0.484961309963491
