"iso3","iso3.re","iso3.re.var","group"
"BOL",0,2.37167031393432e-17,"t.13"
"BRA",0,2.37167031393432e-17,"t.13"
"BWA",0,2.37167031393432e-17,"t.13"
"CAF",0,2.37167031393432e-17,"t.13"
"CIV",0,2.37167031393432e-17,"t.13"
"CMR",0,2.37167031393432e-17,"t.13"
"COD",0,2.37167031393432e-17,"t.13"
"COG",0,2.37167031393432e-17,"t.13"
"COL",0,2.37167031393432e-17,"t.13"
"COM",0,2.37167031393432e-17,"t.13"
"DOM",0,2.37167031393432e-17,"t.13"
"ECU",0,2.37167031393432e-17,"t.13"
"EGY",0,2.37167031393432e-17,"t.13"
"ERI",0,2.37167031393432e-17,"t.13"
"ETH",0,2.37167031393432e-17,"t.13"
"GAB",0,2.37167031393432e-17,"t.13"
"GHA",0,2.37167031393432e-17,"t.13"
"GIN",0,2.37167031393432e-17,"t.13"
"GTM",0,2.37167031393432e-17,"t.13"
"GUY",0,2.37167031393432e-17,"t.13"
"HND",0,2.37167031393432e-17,"t.13"
"HTI",0,2.37167031393432e-17,"t.13"
"IDN",0,2.37167031393432e-17,"t.13"
"IND",0,2.37167031393432e-17,"t.13"
"JOR",0,2.37167031393432e-17,"t.13"
"KAZ",0,2.37167031393432e-17,"t.13"
"KEN",0,2.37167031393432e-17,"t.13"
"KGZ",0,2.37167031393432e-17,"t.13"
"KHM",0,2.37167031393432e-17,"t.13"
"LBR",0,2.37167031393432e-17,"t.13"
"LKA",0,2.37167031393432e-17,"t.13"
"LSO",0,2.37167031393432e-17,"t.13"
"MAR",0,2.37167031393432e-17,"t.13"
"MDG",0,2.37167031393432e-17,"t.13"
"MDV",0,2.37167031393432e-17,"t.13"
"MEX",0,2.37167031393432e-17,"t.13"
"MLI",0,2.37167031393432e-17,"t.13"
"MOZ",0,2.37167031393432e-17,"t.13"
"MRT",0,2.37167031393432e-17,"t.13"
"MWI",0,2.37167031393432e-17,"t.13"
"NAM",0,2.37167031393432e-17,"t.13"
"NER",0,2.37167031393432e-17,"t.13"
"NGA",0,2.37167031393432e-17,"t.13"
"NIC",0,2.37167031393432e-17,"t.13"
"NPL",0,2.37167031393432e-17,"t.13"
"PAK",0,2.37167031393432e-17,"t.13"
"PER",0,2.37167031393432e-17,"t.13"
"PHL",0,2.37167031393432e-17,"t.13"
"PRY",0,2.37167031393432e-17,"t.13"
"RWA",0,2.37167031393432e-17,"t.13"
"SDN",0,2.37167031393432e-17,"t.13"
"SEN",0,2.37167031393432e-17,"t.13"
"SLE",0,2.37167031393432e-17,"t.13"
"STP",0,2.37167031393432e-17,"t.13"
"SWZ",0,2.37167031393432e-17,"t.13"
"TCD",0,2.37167031393432e-17,"t.13"
"TGO",0,2.37167031393432e-17,"t.13"
"THA",0,2.37167031393432e-17,"t.13"
"TTO",0,2.37167031393432e-17,"t.13"
"TUN",0,2.37167031393432e-17,"t.13"
"TUR",0,2.37167031393432e-17,"t.13"
"TZA",0,2.37167031393432e-17,"t.13"
"UGA",0,2.37167031393432e-17,"t.13"
"UZB",0,2.37167031393432e-17,"t.13"
"VNM",0,2.37167031393432e-17,"t.13"
"YEM",0,2.37167031393432e-17,"t.13"
"ZAF",0,2.37167031393432e-17,"t.13"
"ZMB",0,2.37167031393432e-17,"t.13"
"ZWE",0,2.37167031393432e-17,"t.13"
"ARM",0,9.63751435440737e-19,"t.14"
"AZE",0,9.63751435440737e-19,"t.14"
"BDI",0,9.63751435440737e-19,"t.14"
"BEN",0,9.63751435440737e-19,"t.14"
"BFA",0,9.63751435440737e-19,"t.14"
"BGD",0,9.63751435440737e-19,"t.14"
"BOL",0,9.63751435440737e-19,"t.14"
"BRA",0,9.63751435440737e-19,"t.14"
"BWA",0,9.63751435440737e-19,"t.14"
"CAF",0,9.63751435440737e-19,"t.14"
"CIV",0,9.63751435440737e-19,"t.14"
"CMR",0,9.63751435440737e-19,"t.14"
"COD",0,9.63751435440737e-19,"t.14"
"COG",0,9.63751435440737e-19,"t.14"
"COL",0,9.63751435440737e-19,"t.14"
"COM",0,9.63751435440737e-19,"t.14"
"DOM",0,9.63751435440737e-19,"t.14"
"ECU",0,9.63751435440737e-19,"t.14"
"EGY",0,9.63751435440737e-19,"t.14"
"ERI",0,9.63751435440737e-19,"t.14"
"ETH",0,9.63751435440737e-19,"t.14"
"GAB",0,9.63751435440737e-19,"t.14"
"GHA",0,9.63751435440737e-19,"t.14"
"GIN",0,9.63751435440737e-19,"t.14"
"GTM",0,9.63751435440737e-19,"t.14"
"GUY",0,9.63751435440737e-19,"t.14"
"HND",0,9.63751435440737e-19,"t.14"
"HTI",0,9.63751435440737e-19,"t.14"
"IDN",0,9.63751435440737e-19,"t.14"
"IND",0,9.63751435440737e-19,"t.14"
"JOR",0,9.63751435440737e-19,"t.14"
"KAZ",0,9.63751435440737e-19,"t.14"
"KEN",0,9.63751435440737e-19,"t.14"
"KGZ",0,9.63751435440737e-19,"t.14"
"KHM",0,9.63751435440737e-19,"t.14"
"LBR",0,9.63751435440737e-19,"t.14"
"LKA",0,9.63751435440737e-19,"t.14"
"LSO",0,9.63751435440737e-19,"t.14"
"MAR",0,9.63751435440737e-19,"t.14"
"MDG",0,9.63751435440737e-19,"t.14"
"MDV",0,9.63751435440737e-19,"t.14"
"MEX",0,9.63751435440737e-19,"t.14"
"MLI",0,9.63751435440737e-19,"t.14"
"MOZ",0,9.63751435440737e-19,"t.14"
"MRT",0,9.63751435440737e-19,"t.14"
"MWI",0,9.63751435440737e-19,"t.14"
"NAM",0,9.63751435440737e-19,"t.14"
"NER",0,9.63751435440737e-19,"t.14"
"NGA",0,9.63751435440737e-19,"t.14"
"NIC",0,9.63751435440737e-19,"t.14"
"NPL",0,9.63751435440737e-19,"t.14"
"PAK",0,9.63751435440737e-19,"t.14"
"PER",0,9.63751435440737e-19,"t.14"
"PHL",0,9.63751435440737e-19,"t.14"
"PRY",0,9.63751435440737e-19,"t.14"
"RWA",0,9.63751435440737e-19,"t.14"
"SDN",0,9.63751435440737e-19,"t.14"
"SEN",0,9.63751435440737e-19,"t.14"
"SLE",0,9.63751435440737e-19,"t.14"
"STP",0,9.63751435440737e-19,"t.14"
"SWZ",0,9.63751435440737e-19,"t.14"
"TCD",0,9.63751435440737e-19,"t.14"
"TGO",0,9.63751435440737e-19,"t.14"
"THA",0,9.63751435440737e-19,"t.14"
"TTO",0,9.63751435440737e-19,"t.14"
"TUN",0,9.63751435440737e-19,"t.14"
"TUR",0,9.63751435440737e-19,"t.14"
"TZA",0,9.63751435440737e-19,"t.14"
"UGA",0,9.63751435440737e-19,"t.14"
"UZB",0,9.63751435440737e-19,"t.14"
"VNM",0,9.63751435440737e-19,"t.14"
"YEM",0,9.63751435440737e-19,"t.14"
"ZAF",0,9.63751435440737e-19,"t.14"
"ZMB",0,9.63751435440737e-19,"t.14"
"ZWE",0,9.63751435440737e-19,"t.14"
"ARM",0,0,"t.15"
"AZE",0,0,"t.15"
"BDI",0,0,"t.15"
"BEN",0,0,"t.15"
"BFA",0,0,"t.15"
"BGD",0,0,"t.15"
"BOL",0,0,"t.15"
"BRA",0,0,"t.15"
"BWA",0,0,"t.15"
"CAF",0,0,"t.15"
"CIV",0,0,"t.15"
"CMR",0,0,"t.15"
"COD",0,0,"t.15"
"COG",0,0,"t.15"
"COL",0,0,"t.15"
"COM",0,0,"t.15"
"DOM",0,0,"t.15"
"ECU",0,0,"t.15"
"EGY",0,0,"t.15"
"ERI",0,0,"t.15"
"ETH",0,0,"t.15"
"GAB",0,0,"t.15"
"GHA",0,0,"t.15"
"GIN",0,0,"t.15"
"GTM",0,0,"t.15"
"GUY",0,0,"t.15"
"HND",0,0,"t.15"
"HTI",0,0,"t.15"
"IDN",0,0,"t.15"
"IND",0,0,"t.15"
"JOR",0,0,"t.15"
"KAZ",0,0,"t.15"
"KEN",0,0,"t.15"
"KGZ",0,0,"t.15"
"KHM",0,0,"t.15"
"LBR",0,0,"t.15"
"LKA",0,0,"t.15"
"LSO",0,0,"t.15"
"MAR",0,0,"t.15"
"MDG",0,0,"t.15"
"MDV",0,0,"t.15"
"MEX",0,0,"t.15"
"MLI",0,0,"t.15"
"MOZ",0,0,"t.15"
"MRT",0,0,"t.15"
"MWI",0,0,"t.15"
"NAM",0,0,"t.15"
"NER",0,0,"t.15"
"NGA",0,0,"t.15"
"NIC",0,0,"t.15"
"NPL",0,0,"t.15"
"PAK",0,0,"t.15"
"PER",0,0,"t.15"
"PHL",0,0,"t.15"
"PRY",0,0,"t.15"
"RWA",0,0,"t.15"
"SDN",0,0,"t.15"
"SEN",0,0,"t.15"
"SLE",0,0,"t.15"
"STP",0,0,"t.15"
"SWZ",0,0,"t.15"
"TCD",0,0,"t.15"
"TGO",0,0,"t.15"
"THA",0,0,"t.15"
"TTO",0,0,"t.15"
"TUN",0,0,"t.15"
"TUR",0,0,"t.15"
"TZA",0,0,"t.15"
"UGA",0,0,"t.15"
"UZB",0,0,"t.15"
"VNM",0,0,"t.15"
"YEM",0,0,"t.15"
"ZAF",0,0,"t.15"
"ZMB",0,0,"t.15"
"ZWE",0,0,"t.15"
"ARM",-0.00336507181951172,0.000573523001925222,"t.16"
"AZE",0.00265268405000183,0.00061225468122733,"t.16"
"BDI",0.00121764721343379,0.000612225400150241,"t.16"
"BEN",0.00122338358315007,0.000573395296739291,"t.16"
"BFA",0.00380361204122419,0.000573395296739291,"t.16"
"BGD",0.00552254133808236,0.000540850196920729,"t.16"
"BOL",-0.00509929786551208,0.000540968521533912,"t.16"
"BRA",0.00823548306497107,0.000592059165279546,"t.16"
"BWA",0.00462154449498671,0.000612225400150241,"t.16"
"CAF",-0.00121016373689432,0.000612238417586599,"t.16"
"CIV",-0.00647954224390163,0.000591975468248457,"t.16"
"CMR",-0.00888549985420702,0.000573395296739291,"t.16"
"COD",-0.00490614032528046,0.000612238417586599,"t.16"
"COG",-0.00869167583235869,0.000612238417586599,"t.16"
"COL",0.00695307050909649,0.00052653621466472,"t.16"
"COM",0.00399130400380398,0.000612225400150241,"t.16"
"DOM",0.0296364480692954,0.000540968521533912,"t.16"
"ECU",0.00280025934923438,0.000612260845097575,"t.16"
"EGY",0.0125178550257927,0.000514877851462712,"t.16"
"ERI",-0.00010797106931943,0.000591926888592132,"t.16"
"ETH",-0.00167945912315345,0.000573293081364654,"t.16"
"GAB",-0.00670484400318418,0.000612238417586599,"t.16"
"GHA",0.00602852164915581,0.000540537992263255,"t.16"
"GIN",0.00381836071832956,0.000591975468248457,"t.16"
"GTM",0.00786954432564859,0.000573571401801281,"t.16"
"GUY",-0.00155758322006782,0.000612260845097575,"t.16"
"HND",-0.0018758756669259,0.000612260845097575,"t.16"
"HTI",0.000589530266974248,0.000573571401801281,"t.16"
"IDN",0.00119750786248613,0.000526375898122584,"t.16"
"IND",-0.00680134856166041,0.000573523001925222,"t.16"
"JOR",-0.0183156345572243,0.000541948426967064,"t.16"
"KAZ",0.00777568314224421,0.000592036162386356,"t.16"
"KEN",-0.0107242728041253,0.000540288103303817,"t.16"
"KGZ",0.000678649715021521,0.00061225468122733,"t.16"
"KHM",-0.0102246615598636,0.000573523001925222,"t.16"
"LBR",0.014811242935572,0.000591975468248457,"t.16"
"LKA",-0.00373902108972586,0.00061225468122733,"t.16"
"LSO",-0.00720892469250038,0.000591926888592132,"t.16"
"MAR",0.000898662089546968,0.000573972225435842,"t.16"
"MDG",0.00676037347915709,0.00055613433716078,"t.16"
"MDV",-0.00205329344902811,0.00061225468122733,"t.16"
"MEX",-0.00184737969337486,0.000612260845097575,"t.16"
"MLI",0.00274137532550373,0.000556304638355372,"t.16"
"MOZ",0.00543968201184393,0.000591926888592132,"t.16"
"MRT",-0.000745765907707961,0.000612238417586599,"t.16"
"MWI",0.0140281609784785,0.00055613433716078,"t.16"
"NAM",0.00703860568376489,0.000573293081364654,"t.16"
"NER",0.00485900226407586,0.000573395296739291,"t.16"
"NGA",-0.0065999973479212,0.000573395296739291,"t.16"
"NIC",-0.00392747510996322,0.000592059165279546,"t.16"
"NPL",0.00645440153993745,0.000556517408164188,"t.16"
"PAK",-0.00430764202421407,0.000592036162386356,"t.16"
"PER",-0.00302908344832388,0.000540968521533912,"t.16"
"PHL",-0.00420645313787693,0.000573523001925222,"t.16"
"PRY",0.00202502718826196,0.000612260845097575,"t.16"
"RWA",-0.00959584311336662,0.000540288103303817,"t.16"
"SDN",-0.00129837721292094,0.000612225400150241,"t.16"
"SEN",0.00885079594357529,0.000540537992263255,"t.16"
"SLE",0.0025654285074338,0.000612238417586599,"t.16"
"STP",0.00217048988140922,0.000612238417586599,"t.16"
"SWZ",-0.0187760689243707,0.000612225400150241,"t.16"
"TCD",-0.00601328261658167,0.000591975468248457,"t.16"
"TGO",-0.00141478011144204,0.000591975468248457,"t.16"
"THA",-0.00294933045080876,0.00061225468122733,"t.16"
"TTO",0.00193815495835442,0.000612260845097575,"t.16"
"TUN",-4.30790666820583e-05,0.000612311891196775,"t.16"
"TUR",-0.00415797187588741,0.000573972225435842,"t.16"
"TZA",0.00230329091768549,0.000540288103303817,"t.16"
"UGA",-0.00914177313013059,0.00055613433716078,"t.16"
"UZB",0.000432606529067743,0.00061225468122733,"t.16"
"VNM",-0.00250737240431655,0.000592036162386356,"t.16"
"YEM",-0.000839159183015115,0.000612311891196775,"t.16"
"ZAF",0.00160350876465465,0.000612225400150241,"t.16"
"ZMB",-0.00724979470171838,0.00055613433716078,"t.16"
"ZWE",0.00222647151380591,0.000540288103303817,"t.16"
"ARM",-0.0011755590637465,0.000887758801744988,"t.17"
"AZE",0.00142310417157102,0.000981614552274047,"t.17"
"BDI",0.00259805493786498,0.000981492616231552,"t.17"
"BEN",0.00117515946764151,0.000887233089905113,"t.17"
"BFA",0.00740745234115525,0.000887233089905113,"t.17"
"BGD",0.0023620129177623,0.000814615060456364,"t.17"
"BOL",-0.0106280763361299,0.000815121802774567,"t.17"
"BRA",0.0094306099960226,0.000931712916781176,"t.17"
"BWA",0.0119279165800861,0.000981492616231552,"t.17"
"CAF",-0.00146185279491789,0.000981542287810087,"t.17"
"CIV",-0.00701767640040758,0.000931344773033456,"t.17"
"CMR",-0.014386625026064,0.000887233089905113,"t.17"
"COD",-0.00851757013138254,0.000981542287810087,"t.17"
"COG",-0.015048501353141,0.000981542287810087,"t.17"
"COL",0.0061133520754899,0.000784499912212906,"t.17"
"COM",0.00841458680500654,0.000981492616231552,"t.17"
"DOM",0.0416435641295865,0.000815121802774567,"t.17"
"ECU",0.0027609731744612,0.000981644946526289,"t.17"
"EGY",0.0235030728120842,0.000763734006100909,"t.17"
"ERI",0.00223039553335736,0.000931166646112006,"t.17"
"ETH",0.000378849862734766,0.000886871737512661,"t.17"
"GAB",-0.00798794709262215,0.000981542287810087,"t.17"
"GHA",0.00382554700430834,0.000813410245095253,"t.17"
"GIN",0.00461598885661987,0.000931344773033456,"t.17"
"GTM",0.0101588575187504,0.000887979914825917,"t.17"
"GUY",-0.00355239315569591,0.000981644946526289,"t.17"
"HND",-0.00301183903927322,0.000981644946526289,"t.17"
"HTI",-0.001234185717717,0.000887979914825917,"t.17"
"IDN",-0.00104923620627905,0.000783832770528027,"t.17"
"IND",-0.0124783432626953,0.000887758801744988,"t.17"
"JOR",-0.0254223512716506,0.000819222405518243,"t.17"
"KAZ",0.00880672386753004,0.000931603920152897,"t.17"
"KEN",-0.0148161789823682,0.000812582105266209,"t.17"
"KGZ",0.000949571958007226,0.000981614552274047,"t.17"
"KHM",-0.0194222358678743,0.000887758801744988,"t.17"
"LBR",0.0209216252905809,0.000931344773033456,"t.17"
"LKA",-0.00766313226188281,0.000981614552274047,"t.17"
"LSO",-0.0110725131002792,0.000931166646112006,"t.17"
"MAR",0.00291475133787154,0.000889769181034298,"t.17"
"MDG",0.0155760001543316,0.000847608099552028,"t.17"
"MDV",-0.0037136467024238,0.000981614552274047,"t.17"
"MEX",-0.00356652517627946,0.000981644946526289,"t.17"
"MLI",0.00862706069528902,0.000848190259644609,"t.17"
"MOZ",0.00798151186099829,0.000931166646112006,"t.17"
"MRT",3.86159454021932e-05,0.000981542287810087,"t.17"
"MWI",0.0255764675047603,0.000847608099552028,"t.17"
"NAM",0.0162506397402952,0.000886871737512661,"t.17"
"NER",0.00648414911881521,0.000887233089905113,"t.17"
"NGA",-0.0158154249963752,0.000887233089905113,"t.17"
"NIC",-0.00410370184710226,0.000931712916781176,"t.17"
"NPL",0.00747555423297024,0.000849037212535376,"t.17"
"PAK",-0.0105791460380761,0.000931603920152897,"t.17"
"PER",-0.0043905451809083,0.000815121802774567,"t.17"
"PHL",-0.00965199720488085,0.000887758801744988,"t.17"
"PRY",0.00155545460887843,0.000981644946526289,"t.17"
"RWA",-0.0224716602287788,0.000812582105266209,"t.17"
"SDN",-0.000823745859668583,0.000981492616231552,"t.17"
"SEN",0.0140927985186598,0.000813410245095253,"t.17"
"SLE",0.00388066800841236,0.000981542287810087,"t.17"
"STP",0.00188386121210789,0.000981542287810087,"t.17"
"SWZ",-0.0272202056754379,0.000981492616231552,"t.17"
"TCD",-0.00875949934294383,0.000931344773033456,"t.17"
"TGO",-0.00138999892838467,0.000931344773033456,"t.17"
"THA",-0.00534145985910194,0.000981614552274047,"t.17"
"TTO",0.00508795292029083,0.000981644946526289,"t.17"
"TUN",0.00294230723376113,0.000981890899448826,"t.17"
"TUR",-0.000138076419083878,0.000889769181034298,"t.17"
"TZA",0.00715576471656548,0.000812582105266209,"t.17"
"UGA",-0.010789234069174,0.000847608099552028,"t.17"
"UZB",0.00174429269421507,0.000981614552274047,"t.17"
"VNM",-0.00406069458636808,0.000931603920152897,"t.17"
"YEM",0.00119356946591548,0.000981890899448826,"t.17"
"ZAF",0.00558926808080022,0.000981492616231552,"t.17"
"ZMB",-0.0124340893577464,0.000847608099552028,"t.17"
"ZWE",0.00449776118592038,0.000812582105266209,"t.17"
"ARM",0.0179090037684814,0.0018226059937002,"t.18"
"AZE",0.000867862482397281,0.00223873649357037,"t.18"
"BDI",0.000453160691597566,0.00223767315416683,"t.18"
"BEN",0.0128521270222519,0.00181840615315201,"t.18"
"BFA",0.0246800707534217,0.00181840615315201,"t.18"
"BGD",0.0269880383423326,0.00155885725921308,"t.18"
"BOL",-0.0227166015593709,0.00156300522952487,"t.18"
"BRA",0.0095435500428733,0.00200569534418865,"t.18"
"BWA",0.0342118519125785,0.00223767315416683,"t.18"
"CAF",-0.010597478456812,0.00223800761026901,"t.18"
"CIV",-0.00895552510821667,0.00200221185676806,"t.18"
"CMR",-0.0212354161544549,0.00181840615315201,"t.18"
"COD",-0.0269700071617254,0.00223800761026901,"t.18"
"COG",-0.0307112933839976,0.00223800761026901,"t.18"
"COL",0.000196243337401058,0.00146541964586524,"t.18"
"COM",0.0223629059910356,0.00223767315416683,"t.18"
"DOM",0.0846705927467678,0.00156300522952487,"t.18"
"ECU",-0.00213574619460855,0.00223910959272968,"t.18"
"EGY",0.0114629225545663,0.00142723630213379,"t.18"
"ERI",0.00977703868870195,0.00200115460434685,"t.18"
"ETH",0.00816823781909726,0.00181647901022404,"t.18"
"GAB",-0.0123763650786408,0.00223800761026901,"t.18"
"GHA",0.028434605013853,0.00155075382016923,"t.18"
"GIN",0.0198051248681195,0.00200221185676806,"t.18"
"GTM",-0.00520390576368728,0.00182475579871679,"t.18"
"GUY",-0.0136664095458472,0.00223910959272968,"t.18"
"HND",-0.0114061025487976,0.00223910959272968,"t.18"
"HTI",-0.0112941554596224,0.00182475579871679,"t.18"
"IDN",0.0163605488097925,0.00146032970210539,"t.18"
"IND",-0.00962805457291759,0.0018226059937002,"t.18"
"JOR",-0.0850058670365112,0.00159362204396003,"t.18"
"KAZ",-0.00290081468854563,0.00200451593682558,"t.18"
"KEN",-0.0221390485456709,0.00154703546823031,"t.18"
"KGZ",0.00466546762597226,0.00223873649357037,"t.18"
"KHM",-0.02112284582941,0.0018226059937002,"t.18"
"LBR",0.0408552172878095,0.00200221185676806,"t.18"
"LKA",-0.021141389232272,0.00223873649357037,"t.18"
"LSO",-0.0194605558955714,0.00200115460434685,"t.18"
"MAR",-0.025949659254557,0.00184062384412634,"t.18"
"MDG",0.0293837777582723,0.00166838339190305,"t.18"
"MDV",-0.00482513892411386,0.00223873649357037,"t.18"
"MEX",-0.0163261970135948,0.00223910959272968,"t.18"
"MLI",0.0224267265345037,0.00167121518437923,"t.18"
"MOZ",0.0108690516163751,0.00200115460434685,"t.18"
"MRT",0.00471079832995841,0.00223800761026901,"t.18"
"MWI",0.0533813242343033,0.00166838339190305,"t.18"
"NAM",0.0399624194555366,0.00181647901022404,"t.18"
"NER",0.00424470438749822,0.00181840615315201,"t.18"
"NGA",-0.0278420522368751,0.00181840615315201,"t.18"
"NIC",-0.000282732432792154,0.00200569534418865,"t.18"
"NPL",0.0309096413067895,0.00167738653612119,"t.18"
"PAK",-0.0140552215920876,0.00200451593682558,"t.18"
"PER",-0.0168273926586021,0.00156300522952487,"t.18"
"PHL",-0.0241419892368186,0.0018226059937002,"t.18"
"PRY",-0.00654558394667794,0.00223910959272968,"t.18"
"RWA",-0.047636421814907,0.00154703546823031,"t.18"
"SDN",-0.00633030682501742,0.00223767315416683,"t.18"
"SEN",0.0311700883909718,0.00155075382016923,"t.18"
"SLE",0.0216387136079594,0.00223800761026901,"t.18"
"STP",0.00642200566150091,0.00223800761026901,"t.18"
"SWZ",-0.0495544482900149,0.00223767315416683,"t.18"
"TCD",-0.0223421911418286,0.00200221185676806,"t.18"
"TGO",0.00426761128832961,0.00200221185676806,"t.18"
"THA",-0.0135740213536839,0.00223873649357037,"t.18"
"TTO",0.0169720347564301,0.00223910959272968,"t.18"
"TUN",-0.00292884531901428,0.00224186349569135,"t.18"
"TUR",-0.00412432063743818,0.00184062384412634,"t.18"
"TZA",0.00585871336280005,0.00154703546823031,"t.18"
"UGA",-0.027113661409873,0.00166838339190305,"t.18"
"UZB",0.0135368755356235,0.00223873649357037,"t.18"
"VNM",-0.00242916770164323,0.00200451593682558,"t.18"
"YEM",-0.00487131524719287,0.00224186349569135,"t.18"
"ZAF",0.0225844720188412,0.00223767315416683,"t.18"
"ZMB",-0.0251346878815027,0.00166838339190305,"t.18"
"ZWE",0.00889940913018463,0.00154703546823031,"t.18"
"ARM",0.0200323132694697,0.00205811600958782,"t.19"
"AZE",0.0048580238669975,0.00254993050705886,"t.19"
"BDI",0.00599169718657688,0.00254835167934997,"t.19"
"BEN",0.00671071729685357,0.0020519169420296,"t.19"
"BFA",0.0223963130837628,0.0020519169420296,"t.19"
"BGD",0.0112120160592459,0.00175409494555089,"t.19"
"BOL",-0.0128565795784808,0.00176031846482869,"t.19"
"BRA",0.0164756400985414,0.00227309574003102,"t.19"
"BWA",0.0404004982233395,0.00254835167934997,"t.19"
"CAF",-0.0117263567883118,0.00254882894997502,"t.19"
"CIV",-0.00699673699405667,0.00226784282733697,"t.19"
"CMR",-0.0224918456951997,0.0020519169420296,"t.19"
"COD",-0.0349291611390296,0.00254882894997502,"t.19"
"COG",-0.0386441780607583,0.00254882894997502,"t.19"
"COL",-0.0043238887900984,0.0016496427731783,"t.19"
"COM",0.0334133945556767,0.00254835167934997,"t.19"
"DOM",0.0896170037613598,0.00176031846482869,"t.19"
"ECU",-0.00613928696119591,0.00255051268049226,"t.19"
"EGY",0.061835841689413,0.00162541033514893,"t.19"
"ERI",0.00513079716668538,0.00226635383554216,"t.19"
"ETH",0.00693500695819339,0.00204923107772747,"t.19"
"GAB",-0.0151885558419819,0.00254882894997502,"t.19"
"GHA",0.0112910945218006,0.00174231913897222,"t.19"
"GIN",0.013399012946835,0.00226784282733697,"t.19"
"GTM",0.0297752207381482,0.00206139221968819,"t.19"
"GUY",-0.0190554833470105,0.00255051268049226,"t.19"
"HND",-0.00486228298256471,0.00255051268049226,"t.19"
"HTI",0.00173242015612236,0.00206139221968819,"t.19"
"IDN",0.0062870169850056,0.00164205136681219,"t.19"
"IND",-0.0152282417164702,0.00205811600958782,"t.19"
"JOR",-0.0631887315167386,0.00180835280384707,"t.19"
"KAZ",-0.00598443645331549,0.00227127947181761,"t.19"
"KEN",-0.0269646688914962,0.0017372170460814,"t.19"
"KGZ",0.00434249505601485,0.00254993050705886,"t.19"
"KHM",-0.0249199478000821,0.00205811600958782,"t.19"
"LBR",0.0320182325990038,0.00226784282733697,"t.19"
"LKA",-0.027083454495473,0.00254993050705886,"t.19"
"LSO",-0.0315043752770591,0.00226635383554216,"t.19"
"MAR",-0.000635256959780775,0.00208667865002313,"t.19"
"MDG",0.0335643651691487,0.00187704018146768,"t.19"
"MDV",-0.00629836732243063,0.00254993050705886,"t.19"
"MEX",-0.0133472836114985,0.00255051268049226,"t.19"
"MLI",0.0241945204228007,0.00188095337430436,"t.19"
"MOZ",0.00746350168707584,0.00226635383554216,"t.19"
"MRT",0.00513601382830583,0.00254882894997502,"t.19"
"MWI",0.0587740806372901,0.00187704018146768,"t.19"
"NAM",0.037057153352626,0.00204923107772747,"t.19"
"NER",-0.00267026643157872,0.0020519169420296,"t.19"
"NGA",-0.0450574506393582,0.0020519169420296,"t.19"
"NIC",0.00475272919729973,0.00227309574003102,"t.19"
"NPL",0.0273287081241024,0.00188998515850273,"t.19"
"PAK",-0.0201361653702742,0.00227127947181761,"t.19"
"PER",-0.00628132972830641,0.00176031846482869,"t.19"
"PHL",-0.0324719046075817,0.00205811600958782,"t.19"
"PRY",-0.00454351774960918,0.00255051268049226,"t.19"
"RWA",-0.0659414788576742,0.0017372170460814,"t.19"
"SDN",-0.00727279065048422,0.00254835167934997,"t.19"
"SEN",0.0301008489458406,0.00174231913897222,"t.19"
"SLE",0.0202434721205214,0.00254882894997502,"t.19"
"STP",-0.0337927017604879,0.00254882894997502,"t.19"
"SWZ",-0.0464747704523133,0.00254835167934997,"t.19"
"TCD",-0.0239170707350604,0.00226784282733697,"t.19"
"TGO",0.00414878137386512,0.00226784282733697,"t.19"
"THA",-0.0140645908674862,0.00254993050705886,"t.19"
"TTO",0.0095372538617568,0.00255051268049226,"t.19"
"TUN",0.0123605134781255,0.0025550060089161,"t.19"
"TUR",0.0181223838880815,0.00208667865002313,"t.19"
"TZA",0.0021645654171403,0.0017372170460814,"t.19"
"UGA",-0.0288023935319525,0.00187704018146768,"t.19"
"UZB",0.008221076099895,0.00254993050705886,"t.19"
"VNM",-0.00865665118624648,0.00227127947181761,"t.19"
"YEM",0.0171794336158715,0.0025550060089161,"t.19"
"ZAF",0.0292800496746222,0.00254835167934997,"t.19"
"ZMB",-0.0363370548056858,0.00187704018146768,"t.19"
"ZWE",-0.00469494951623786,0.0017372170460814,"t.19"
"ARM",0.0565132408803668,0.00298531435706768,"t.20"
"AZE",0.0144605951025251,0.00426372498643648,"t.20"
"BDI",-0.00873486996956777,0.00425527517964952,"t.20"
"BEN",0.00696998995960311,0.00295768574939385,"t.20"
"BFA",0.0339294752466678,0.00295768574939385,"t.20"
"BGD",0.0311899805242462,0.00237984787617048,"t.20"
"BOL",-0.0342234303856857,0.00240675856795698,"t.20"
"BRA",0.0152263023830322,0.0034969055712019,"t.20"
"BWA",0.0688047624146681,0.00425527517964952,"t.20"
"CAF",-0.0280024694687031,0.00425680278963565,"t.20"
"CIV",-0.00784044288767855,0.00346816365921542,"t.20"
"CMR",-0.000925549752496382,0.00295768574939385,"t.20"
"COD",-0.0608897710600703,0.00425680278963565,"t.20"
"COG",-0.0407318902047226,0.00425680278963565,"t.20"
"COL",-0.040292558285307,0.00221361353909385,"t.20"
"COM",0.0423677734314043,0.00425527517964952,"t.20"
"DOM",0.146502638836098,0.00240675856795698,"t.20"
"ECU",-0.0366247442189851,0.00426804476873889,"t.20"
"EGY",0.0613447941136047,0.00232412635468124,"t.20"
